timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
38169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,37,10277,2815,2809,7881,9749,2788,9268,13288,14147,14174,,
39170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,38,10275,2816,2808,7881,9750,2788,9267,13286,14149,14173,,
40169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,39,10274,2817,2808,7881,9750,2788,9266,13284,14150,14173,,
41169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,40,10274,2820,2808,7882,9749,2788,9265,13282,14151,14171,,
42169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,41,10273,2818,2810,7882,9748,2788,9262,13279,14151,14170,,
43169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,42,10273,2818,2807,7882,9745,2790,9259,13277,14151,14169,,
44169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,43,10273,2818,2808,7882,9743,2788,9256,13276,14151,14170,,
45169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,44,10273,2817,2806,7883,9743,2790,9256,13276,14151,14173,,
46170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,45,10272,2818,2812,7883,9744,2790,9257,13277,14153,14174,,
47169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,46,10271,2818,2810,7884,9745,2788,9258,13276,14153,14175,,
48169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,47,10271,2817,2809,7884,9750,2790,9263,13278,14156,14185,,
49169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,48,10270,2818,2810,7885,9762,2788,9276,13285,14163,14194,,
50169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,49,10269,2818,2806,7886,9772,2788,9286,13289,14171,14198,,
51169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,50,10267,2816,2811,7886,9778,2788,9292,13291,14177,14200,,
52169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,51,10266,2819,2811,7887,9783,2788,9295,13290,14182,14200,,
53169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,52,10265,2818,2809,7888,9785,2790,9295,13289,14185,14200,,
54169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,53,10264,2818,2810,7888,9784,2788,9294,13286,14186,14198,,
55170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,54,10264,2817,2808,7888,9783,2788,9291,13284,14187,14197,,
56169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,55,10265,2818,2806,7888,9780,2788,9287,13280,14186,14195,,
57169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,56,10266,2818,2814,7888,9777,2790,9284,13278,14185,14194,,
58169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,57,10267,2816,2809,7888,9774,2788,9279,13276,14184,14193,,
59169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,58,10267,2818,2808,7889,9771,2788,9277,13275,14182,14192,,
60169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,59,10268,2817,2807,7889,9768,2788,9274,13273,14181,14192,,
61169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,60,10268,2818,2808,7889,9765,2787,9270,13272,14179,14191,,
62170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,61,10268,2817,2809,7889,9763,2789,9268,13271,14178,14191,,
63169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,62,10268,2818,2807,7889,9761,2788,9268,13270,14176,14190,,
64169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,63,10268,2818,2808,7890,9760,2790,9266,13269,14175,14190,,
65169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,64,10266,2818,2808,7890,9758,2788,9265,13268,14174,14190,,
66169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,65,10266,2818,2808,7890,9758,2790,9264,13267,14173,14190,,
67169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,66,10265,2817,2805,7890,9757,2790,9263,13267,14172,14191,,
68169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,67,10265,2817,2809,7890,9756,2788,9265,13266,14171,14191,,
69169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,68,10264,2818,2807,7891,9757,2788,9265,13266,14170,14191,,
70169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,69,10264,2816,2806,7891,9758,2790,9266,13266,14170,14192,,
71170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,70,10264,2818,2810,7891,9759,2790,9267,13265,14170,14193,,
72169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,71,10262,2820,2813,7891,9760,2790,9268,13266,14170,14195,,
73169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,72,10262,2821,2808,7892,9760,2790,9270,13266,14170,14196,,
74169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,73,10260,2817,2811,7892,9761,2788,9271,13266,14170,14196,,
75169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,74,10258,2816,2811,7892,9762,2788,9271,13266,14171,14198,,
76169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,75,10254,2818,2809,7893,9763,2788,9273,13266,14171,14200,,
77169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,76,10252,2818,2809,7893,9765,2788,9276,13267,14173,14202,,
78170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,77,10249,2818,2805,7894,9768,2788,9280,13269,14173,14204,,
79169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,78,10246,2819,2810,7893,9771,2790,9284,13270,14174,14208,,
80169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,79,10243,2818,2808,7893,9774,2788,9290,13271,14175,14210,,
81169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,80,10241,2816,2808,7894,9777,2790,9293,13272,14176,14212,,
82169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,81,10238,2818,2811,7894,9781,2789,9295,13273,14177,14213,,
83169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,82,10236,2818,2810,7895,9784,2788,9297,13272,14179,14214,,
84169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,83,10234,2820,2812,7894,9785,2788,9299,13272,14179,14216,,
85169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,84,10232,2819,2808,7894,9787,2788,9301,13272,14180,14218,,
86169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,85,10229,2818,2805,7895,9790,2788,9304,13273,14182,14220,,
87170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,86,10228,2818,2811,7895,9792,2788,9308,13273,14182,14222,,
88169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,87,10226,2818,2805,7896,9796,2788,9312,13274,14184,14224,,
89169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,88,10225,2818,2807,7896,9799,2788,9315,13274,14187,14225,,
90169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,89,10224,2818,2810,7897,9801,2788,9315,13274,14188,14225,,
91169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,90,10223,2814,2809,7897,9802,2788,9315,13273,14190,14227,,
92169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,91,10222,2817,2805,7898,9804,2788,9316,13273,14192,14228,,
93169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,92,10220,2818,2806,7898,9806,2788,9318,13273,14193,14230,,
94170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,93,10218,2819,2808,7899,9808,2789,9320,13273,14195,14232,,
95169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,94,10217,2819,2808,7899,9809,2789,9321,13273,14195,14233,,
96169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,95,10215,2818,2806,7900,9810,2790,9323,13274,14196,14235,,
97169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,96,10213,2819,2807,7900,9812,2788,9324,13274,14197,14236,,
98169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,97,10211,2815,2809,7900,9814,2788,9326,13274,14197,14237,,
99169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,98,10208,2818,2810,7900,9815,2788,9326,13273,14199,14237,,
100169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,99,10207,2817,2805,7901,9816,2790,9327,13272,14199,14238,,
101169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,100,10206,2818,2809,7901,9817,2788,9328,13271,14200,14238,,
102169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,101,10205,2818,2808,7902,9817,2788,9328,13270,14200,14238,,
103170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,102,10204,2821,2809,7902,9818,2788,9326,13269,14201,14238,,
104169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,103,10203,2818,2810,7903,9818,2788,9325,13268,14202,14239,,
105169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,104,10202,2816,2809,7903,9818,2788,9326,13268,14202,14239,,
106169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,105,10202,2818,2810,7904,9819,2790,9325,13267,14203,14240,,
107169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,106,10201,2818,2811,7904,9820,2788,9327,13268,14204,14243,,
108169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,107,10201,2817,2810,7904,9821,2790,9329,13269,14206,14246,,
109169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,108,10201,2816,2808,7905,9825,2788,9334,13270,14208,14249,,
110170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,109,10200,2818,2806,7905,9828,2788,9338,13271,14210,14250,,
111169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,110,10200,2818,2806,7906,9831,2790,9340,13271,14213,14252,,
112169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,111,10200,2816,2805,7907,9833,2788,9340,13271,14215,14253,,
113169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,112,10199,2818,2808,7907,9836,2788,9341,13270,14217,14254,,
114169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,113,10198,2818,2810,7908,9837,2788,9343,13271,14218,14256,,
115169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,114,10196,2817,2807,7908,9841,2788,9345,13272,14220,14259,,
116169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,115,10195,2816,2809,7909,9844,2790,9348,13273,14223,14262,,
117169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,116,10193,2817,2806,7909,9848,2788,9354,13275,14226,14269,,
118169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,117,10190,2819,2811,7910,9853,2790,9360,13278,14229,14270,,
119170,L-GAW,light,Arabika Gayo Wine,B10,1,purging,118,10189,2817,2807,7911,9858,2788,9364,13278,14232,14272,,
120169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,119,10187,2818,2813,7911,9867,2788,9374,13284,14235,14310,,
121169,L-GAW,light,Arabika Gayo Wine,B10,1,purging,120,10178,2818,2810,7912,9888,2788,9409,13311,14246,14321,,
122172,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,1,10167,2819,2810,7913,9911,2788,9437,13323,14257,14333,,
123169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,2,10157,2818,2807,7914,9926,2788,9450,13323,14266,14325,,
124169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,3,10292,2818,2807,7914,9971,2788,9490,13344,14276,14420,,
125169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,4,11595,2819,2810,7916,10263,2789,9803,13736,14432,14862,,
126170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,5,13485,2823,2807,7917,10723,2788,10237,14552,14907,15400,,
127169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,6,15257,2826,2806,7919,11268,2792,10734,15712,15667,16007,,
128169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,7,16478,2826,2807,7922,11715,2791,11095,16792,16541,16435,,
129169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,8,17197,2828,2810,7925,12033,2793,11291,17532,17247,16736,,
130169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,9,17604,2829,2808,7927,12227,2791,11357,17992,17731,16894,,
131169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,10,17797,2830,2807,7929,12305,2791,11304,18222,18014,16949,,
132169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,11,17871,2829,2808,7931,12300,2792,11191,18308,18151,16943,,
133169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,12,17873,2831,2809,7931,12244,2792,11052,18307,18194,16904,,
134169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,13,17834,2831,2807,7932,12163,2793,10914,18259,18180,16852,,
135170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,14,17776,2829,2808,7933,12078,2791,10799,18193,18135,16809,,
136169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,15,17722,2830,2807,7933,12010,2793,10732,18140,18083,16789,,
137169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,16,17674,2832,2808,7932,11954,2793,10685,18104,18038,16765,,
138169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,17,17622,2829,2809,7932,11900,2788,10639,18070,17997,16748,,
139169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,18,17592,2829,2809,7933,11883,2791,10641,18064,17966,16783,,
140169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,19,17612,2829,2808,7933,11908,2791,10704,18113,17968,16845,,
141169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,20,17651,2828,2807,7933,11935,2792,10745,18184,18001,16874,,
142170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,21,17659,2832,2809,7934,11929,2791,10723,18219,18028,16872,,
143169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,22,17646,2830,2809,7934,11910,2791,10691,18229,18034,16868,,
144169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,23,17627,2828,2805,7934,11888,2793,10660,18226,18027,16866,,
145169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,24,17620,2831,2809,7934,11884,2791,10658,18231,18018,16887,,
146169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,25,17625,2828,2812,7935,11887,2789,10665,18252,18019,16901,,
147169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,26,17631,2829,2808,7935,11889,2791,10668,18274,18026,16911,,
148169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,27,17625,2827,2810,7935,11875,2789,10648,18284,18030,16900,,
149169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,28,17604,2829,2808,7935,11855,2789,10619,18277,18021,16896,,
150169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,29,17587,2827,2810,7935,11840,2788,10605,18274,18008,16895,,
151170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,30,17566,2828,2809,7935,11817,2789,10582,18266,17996,16876,,
152169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,31,17521,2829,2807,7936,11775,2789,10531,18238,17973,16842,,
153169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,32,17458,2828,2811,7936,11723,2789,10473,18193,17935,16799,,
154169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,33,17386,2829,2808,7936,11673,2789,10424,18140,17886,16770,,
155169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,34,17325,2828,2808,7935,11634,2789,10398,18097,17838,16746,,
156169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,35,17275,2831,2809,7935,11608,2789,10389,18067,17798,16738,,
157169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,36,17238,2828,2806,7935,11592,2789,10390,18051,17770,16731,,
158170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,37,17214,2828,2810,7935,11589,2789,10399,18048,17751,16744,,
159169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,38,17230,2829,2809,7935,11611,2788,10446,18073,17749,16777,,
160169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,39,17253,2831,2808,7935,11629,2789,10470,18106,17766,16791,,
161169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,40,17277,2825,2810,7935,11651,2788,10489,18139,17784,16820,,
162169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,41,17316,2828,2809,7936,11677,2789,10522,18182,17809,16846,,
163169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,42,17347,2831,2806,7936,11695,2789,10535,18214,17834,16862,,
164169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,43,17378,2827,2811,7936,11714,2789,10549,18245,17856,16883,,
165169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,44,17400,2825,2810,7936,11721,2788,10548,18267,17875,16885,,
166169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,45,17410,2828,2807,7936,11721,2789,10537,18277,17885,16891,,
167170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,46,17442,2827,2809,7937,11754,2788,10571,18303,17894,16946,,
168169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,47,17531,2828,2807,7937,11832,2789,10666,18383,17936,17030,,
169169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,48,17638,2833,2809,7937,11908,2793,10746,18482,18008,17092,,
170169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,49,17719,2830,2807,7937,11957,2791,10777,18558,18080,17116,,
171169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,50,17737,2831,2809,7938,11956,2793,10737,18576,18122,17094,,
172169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,51,17707,2830,2807,7938,11919,2789,10666,18547,18121,17050,,
173169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,52,17646,2832,2806,7938,11861,2789,10583,18486,18085,16998,,
174170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,53,17567,2828,2808,7938,11793,2789,10505,18413,18030,16943,,
175169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,54,17506,2828,2807,7938,11757,2789,10477,18356,17969,16942,,
176169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,55,17489,2830,2807,7938,11754,2791,10514,18349,17937,16952,,
177169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,56,17481,2827,2806,7938,11752,2789,10526,18351,17926,16953,,
178169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,57,17482,2827,2810,7938,11754,2789,10538,18361,17924,16962,,
179169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,58,17473,2828,2808,7938,11738,2789,10520,18364,17923,16936,,
180169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,59,17424,2831,2809,7939,11694,2789,10462,18329,17904,16895,,
181169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,60,17371,2831,2812,7938,11657,2789,10426,18290,17867,16874,,
182169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,61,17315,2827,2809,7939,11612,2789,10385,18248,17829,16826,,
183170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,62,17221,2828,2807,7939,11542,2789,10308,18180,17777,16761,,
184169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,63,17133,2828,2810,7939,11501,2789,10279,18116,17711,16758,,
185169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,64,17123,2826,2809,7939,11529,2789,10346,18120,17677,16814,,
186169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,65,17177,2827,2809,7939,11577,2789,10435,18177,17696,16848,,
187169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,66,17216,2829,2810,7939,11603,2789,10458,18221,17730,16862,,
188169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,67,17253,2828,2811,7939,11628,2789,10480,18255,17758,16888,,
189169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,68,17285,2828,2812,7939,11641,2789,10484,18283,17784,16890,,
190170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,69,17283,2827,2806,7939,11623,2789,10449,18282,17793,16858,,
191169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,70,17243,2828,2811,7939,11586,2789,10395,18249,17777,16826,,
192169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,71,17193,2828,2809,7940,11548,2789,10353,18207,17744,16792,,
193169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,72,17135,2828,2807,7940,11513,2791,10318,18162,17704,16769,,
194169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,73,17090,2829,2811,7940,11486,2789,10302,18129,17668,16744,,
195169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,74,17035,2829,2806,7940,11455,2789,10277,18092,17633,16719,,
196169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,75,16992,2830,2808,7940,11435,2789,10272,18065,17600,16706,,
197169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,76,16957,2829,2809,7940,11424,2789,10269,18044,17573,16708,,
198169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,77,16984,2829,2809,7940,11463,2788,10334,18068,17567,16768,,
199170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,78,17068,2829,2808,7940,11524,2791,10414,18138,17604,16817,,
200169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,79,17135,2827,2807,7941,11555,2789,10440,18197,17654,16824,,
201169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,80,17144,2826,2808,7941,11542,2789,10404,18208,17681,16795,,
202169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,81,17111,2826,2809,7941,11516,2789,10357,18182,17674,16775,,
203169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,82,17088,2827,2810,7941,11501,2789,10344,18160,17655,16767,,
204169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,83,17049,2828,2806,7941,11469,2789,10313,18131,17634,16727,,
205169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,84,16986,2827,2807,7941,11428,2789,10268,18085,17600,16692,,
206170,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,85,16918,2826,2806,7941,11391,2789,10235,18035,17558,16664,,
207169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,86,16879,2829,2809,7941,11387,2789,10246,18009,17520,16683,,
208169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,87,16915,2827,2808,7941,11434,2789,10324,18041,17517,16742,,
209169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,88,16999,2828,2810,7941,11492,2789,10400,18111,17555,16787,,
210169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,89,17071,2828,2806,7942,11530,2789,10431,18171,17607,16808,,
211169,L-GAW,light,Arabika Gayo Wine,B10,1,collecting,90,17112,2828,2805,7942,11546,2789,10430,18204,17645,16815,,
