timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
28169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,27,10402,2816,2805,7956,9937,2786,9426,14746,14422,14603,,
29169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,28,10392,2815,2807,7956,9938,2787,9426,14733,14415,14598,,
30170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,29,10382,2817,2806,7957,9938,2786,9428,14722,14409,14594,,
31169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,30,10374,2817,2806,7958,9937,2785,9430,14711,14404,14589,,
32169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,31,10365,2815,2805,7960,9937,2787,9430,14701,14398,14585,,
33169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,32,10356,2816,2806,7960,9937,2787,9430,14690,14392,14581,,
34169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,33,10348,2817,2804,7962,9936,2787,9430,14679,14385,14576,,
35169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,34,10340,2816,2808,7962,9934,2786,9429,14669,14379,14572,,
36169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,35,10331,2815,2808,7963,9933,2785,9429,14658,14372,14567,,
37169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,36,10324,2815,2807,7964,9932,2788,9429,14649,14366,14563,,
38169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,37,10315,2817,2809,7965,9930,2786,9429,14639,14360,14560,,
39170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,38,10308,2816,2811,7965,9929,2787,9428,14629,14353,14556,,
40169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,39,10300,2815,2808,7966,9929,2786,9429,14620,14347,14554,,
41169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,40,10292,2815,2807,7967,9928,2787,9430,14612,14342,14550,,
42169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,41,10285,2816,2805,7967,9929,2786,9431,14603,14336,14547,,
43169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,42,10278,2815,2808,7968,9928,2785,9432,14593,14331,14543,,
44169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,43,10271,2814,2805,7968,9927,2785,9432,14584,14326,14539,,
45169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,44,10263,2815,2806,7969,9925,2788,9432,14575,14320,14536,,
46170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,45,10257,2816,2808,7969,9924,2788,9431,14566,14314,14532,,
47169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,46,10250,2816,2806,7969,9923,2788,9430,14557,14308,14529,,
48169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,47,10243,2815,2807,7970,9921,2787,9429,14549,14303,14526,,
49169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,48,10237,2818,2805,7970,9919,2787,9430,14540,14297,14522,,
50169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,49,10231,2815,2805,7970,9918,2785,9430,14532,14292,14520,,
51169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,50,10225,2819,2805,7970,9918,2787,9431,14524,14287,14517,,
52169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,51,10220,2816,2805,7971,9917,2787,9431,14517,14282,14515,,
53169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,52,10215,2817,2808,7971,9918,2786,9432,14509,14277,14511,,
54169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,53,10210,2816,2805,7971,9918,2788,9433,14500,14273,14508,,
55170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,54,10204,2816,2807,7972,9918,2787,9433,14492,14269,14505,,
56169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,55,10199,2815,2808,7972,9917,2785,9432,14484,14264,14502,,
57169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,56,10193,2817,2808,7973,9916,2787,9431,14476,14259,14499,,
58169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,57,10190,2816,2804,7973,9914,2787,9432,14468,14255,14496,,
59169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,58,10186,2818,2805,7974,9914,2786,9431,14461,14251,14493,,
60169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,59,10182,2816,2805,7974,9912,2787,9430,14453,14247,14489,,
61169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,60,10178,2815,2807,7974,9911,2787,9428,14445,14243,14486,,
62170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,61,10174,2816,2808,7974,9910,2787,9428,14438,14239,14484,,
63169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,62,10170,2817,2805,7974,9908,2787,9428,14430,14234,14480,,
64169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,63,10167,2816,2805,7975,9907,2787,9427,14422,14230,14478,,
65169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,64,10163,2816,2807,7975,9906,2786,9426,14415,14226,14475,,
66169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,65,10159,2818,2804,7975,9905,2788,9425,14407,14222,14471,,
67169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,66,10155,2815,2805,7976,9904,2787,9425,14400,14217,14468,,
68169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,67,10151,2815,2808,7977,9902,2786,9424,14392,14213,14465,,
69169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,68,10148,2815,2806,7977,9901,2787,9422,14385,14209,14461,,
70169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,69,10145,2817,2807,7978,9898,2785,9419,14378,14204,14457,,
71170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,70,10142,2816,2807,7978,9895,2785,9416,14370,14200,14454,,
72169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,71,10138,2815,2809,7978,9894,2786,9415,14362,14195,14452,,
73169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,72,10136,2814,2807,7978,9892,2785,9415,14356,14191,14449,,
74169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,73,10133,2815,2807,7979,9890,2788,9415,14350,14188,14447,,
75169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,74,10129,2816,2805,7979,9889,2787,9415,14344,14183,14444,,
76169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,75,10127,2815,2805,7980,9888,2785,9414,14336,14180,14441,,
77169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,76,10125,2814,2810,7980,9887,2786,9413,14330,14176,14438,,
78170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,77,10122,2814,2805,7980,9885,2787,9412,14322,14172,14435,,
79169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,78,10119,2816,2808,7981,9883,2787,9410,14316,14167,14431,,
80169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,79,10116,2814,2807,7982,9881,2785,9408,14309,14162,14429,,
81169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,80,10113,2814,2806,7982,9879,2786,9406,14302,14158,14425,,
82169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,81,10110,2816,2805,7982,9877,2788,9405,14295,14154,14422,,
83169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,82,10108,2814,2811,7983,9875,2788,9403,14288,14151,14420,,
84169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,83,10105,2814,2808,7983,9874,2785,9403,14282,14147,14417,,
85169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,84,10102,2816,2808,7984,9872,2786,9401,14276,14143,14415,,
86169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,85,10100,2814,2805,7984,9871,2786,9401,14270,14140,14413,,
87170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,86,10098,2816,2808,7984,9870,2787,9400,14264,14136,14411,,
88169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,87,10096,2814,2805,7985,9870,2785,9399,14257,14133,14407,,
89169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,88,10095,2819,2805,7986,9870,2787,9397,14250,14131,14402,,
90169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,89,10093,2814,2807,7986,9868,2787,9395,14242,14128,14399,,
91169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,90,10092,2817,2808,7987,9866,2785,9392,14235,14126,14395,,
92169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,91,10090,2816,2805,7988,9863,2788,9388,14229,14122,14393,,
93169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,92,10090,2815,2808,7987,9860,2785,9385,14222,14118,14389,,
94170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,93,10087,2815,2807,7988,9855,2785,9380,14215,14113,14382,,
95169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,94,10085,2816,2805,7988,9848,2788,9375,14207,14106,14378,,
96169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,95,10084,2816,2806,7988,9842,2785,9371,14199,14100,14374,,
97169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,96,10083,2815,2805,7988,9837,2787,9368,14193,14094,14370,,
98169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,97,10082,2817,2808,7988,9833,2786,9365,14187,14088,14367,,
99169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,98,10081,2816,2807,7989,9830,2787,9362,14182,14082,14365,,
100169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,99,10080,2816,2809,7989,9828,2786,9362,14176,14077,14363,,
101169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,100,10078,2814,2806,7989,9827,2785,9361,14172,14073,14361,,
102169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,101,10077,2816,2805,7989,9825,2787,9361,14166,14070,14358,,
103170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,102,10076,2815,2806,7990,9825,2786,9361,14160,14066,14355,,
104169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,103,10074,2817,2805,7990,9824,2786,9359,14154,14064,14352,,
105169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,104,10073,2815,2805,7991,9821,2786,9358,14149,14060,14350,,
106169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,105,10072,2816,2808,7991,9819,2786,9356,14143,14057,14346,,
107169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,106,10071,2814,2806,7991,9816,2787,9353,14136,14052,14341,,
108169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,107,10071,2820,2804,7991,9811,2786,9349,14128,14047,14336,,
109169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,108,10070,2814,2805,7991,9806,2785,9343,14121,14041,14332,,
110170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,109,10070,2813,2810,7991,9801,2785,9338,14115,14035,14328,,
111169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,110,10069,2818,2810,7991,9798,2787,9336,14111,14030,14326,,
112169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,111,10068,2813,2805,7991,9796,2786,9334,14105,14025,14324,,
113169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,112,10067,2813,2810,7991,9794,2785,9334,14101,14022,14325,,
114169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,113,10065,2816,2807,7992,9797,2785,9337,14099,14019,14327,,
115169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,114,10063,2814,2807,7992,9800,2786,9342,14098,14018,14328,,
116169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,115,10061,2815,2805,7992,9803,2785,9347,14095,14018,14327,,
117169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,116,10058,2815,2805,7993,9808,2786,9352,14093,14018,14336,,
118169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,117,10055,2816,2807,7994,9818,2787,9363,14094,14021,14341,,
119170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,118,10052,2815,2804,7995,9829,2786,9376,14096,14027,14348,,
120169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,119,10050,2816,2808,7995,9844,2788,9394,14103,14033,14369,,
121169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,purging,120,10045,2815,2807,7996,9861,2786,9418,14112,14042,14376,,
122172,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,1,10041,2815,2806,7996,9874,2785,9431,14111,14049,14366,,
123169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,2,10040,2818,2806,7997,9879,2787,9429,14100,14053,14362,,
124169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,3,10173,2815,2805,7998,9911,2786,9451,14116,14064,14414,,
125169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,4,11043,2818,2808,7999,10086,2786,9615,14289,14165,14658,,
126170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,5,13015,2819,2807,8001,10477,2787,10004,14832,14526,15066,,
127169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,6,14819,2824,2808,8003,10899,2787,10375,15586,15172,15476,,
128169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,7,16056,2824,2807,8007,11242,2787,10641,16325,15906,15827,,
129169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,8,16831,2827,2804,8010,11482,2790,10787,16914,16551,16075,,
130169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,9,17306,2825,2805,8014,11636,2790,10854,17317,17026,16254,,
131169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,10,17607,2826,2805,8016,11728,2790,10872,17594,17354,16368,,
132169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,11,17783,2827,2806,8017,11764,2789,10841,17761,17563,16429,,
133169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,12,17876,2828,2805,8017,11764,2789,10786,17847,17683,16459,,
134169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,13,17945,2829,2805,8017,11772,2791,10763,17910,17751,16520,,
135170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,14,18020,2825,2808,8017,11788,2788,10763,17987,17814,16565,,
136169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,15,18078,2831,2805,8017,11794,2789,10751,18053,17868,16596,,
137169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,16,18114,2828,2805,8016,11787,2790,10722,18099,17906,16615,,
138169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,17,18143,2827,2807,8015,11786,2788,10707,18139,17931,16650,,
139169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,18,18171,2828,2804,8014,11777,2787,10689,18181,17957,16654,,
140169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,19,18169,2828,2805,8013,11748,2786,10642,18188,17963,16651,,
141169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,20,18165,2828,2806,8013,11725,2785,10613,18193,17957,16656,,
142170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,21,18159,2828,2806,8012,11707,2788,10592,18200,17951,16662,,
143169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,22,18163,2829,2808,8011,11705,2787,10592,18217,17948,16688,,
144169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,23,18182,2827,2805,8011,11712,2787,10602,18251,17960,16709,,
145169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,24,18210,2827,2808,8011,11739,2788,10629,18297,17979,16761,,
146169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,25,18258,2828,2804,8011,11769,2786,10665,18361,18016,16792,,
147169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,26,18286,2828,2805,8011,11773,2787,10657,18399,18048,16804,,
148169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,27,18305,2829,2809,8010,11775,2787,10649,18427,18066,16819,,
149169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,28,18308,2828,2805,8009,11758,2787,10619,18438,18074,16808,,
150169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,29,18302,2829,2805,8009,11745,2786,10597,18435,18067,16818,,
151170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,30,18300,2830,2805,8009,11735,2787,10588,18440,18062,16817,,
152169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,31,18301,2827,2805,8008,11732,2786,10587,18448,18057,16830,,
153169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,32,18303,2829,2805,8008,11726,2787,10580,18460,18057,16829,,
154169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,33,18291,2828,2805,8007,11706,2787,10551,18455,18051,16819,,
155169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,34,18280,2827,2806,8006,11690,2787,10535,18452,18039,16815,,
156169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,35,18259,2828,2808,8006,11664,2787,10506,18437,18022,16798,,
157169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,36,18242,2830,2809,8005,11650,2787,10499,18427,18002,16800,,
158170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,37,18230,2828,2805,8004,11637,2787,10493,18424,17988,16794,,
159169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,38,18225,2827,2808,8004,11636,2788,10498,18426,17977,16809,,
160169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,39,18226,2827,2805,8003,11632,2785,10496,18438,17976,16805,,
161169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,40,18222,2827,2807,8003,11625,2786,10487,18442,17972,16805,,
162169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,41,18213,2829,2805,8002,11613,2785,10475,18439,17964,16800,,
163169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,42,18204,2827,2809,8001,11602,2784,10471,18436,17954,16796,,
164169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,43,18184,2827,2807,8000,11578,2787,10440,18424,17941,16774,,
165169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,44,18167,2828,2805,8000,11565,2785,10430,18414,17922,16774,,
166169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,45,18146,2827,2805,7999,11541,2787,10409,18400,17905,16754,,
167170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,46,18126,2829,2804,7998,11530,2785,10403,18387,17883,16759,,
168169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,47,18126,2828,2805,7998,11528,2787,10413,18394,17874,16757,,
169169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,48,18116,2828,2805,7998,11520,2785,10403,18389,17865,16754,,
170169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,49,18116,2828,2807,7998,11518,2786,10409,18394,17859,16756,,
171169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,50,18117,2828,2805,7997,11521,2786,10414,18399,17854,16770,,
172169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,51,18129,2827,2807,7997,11526,2787,10420,18415,17859,16770,,
173169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,52,18135,2827,2805,7997,11526,2786,10420,18424,17863,16776,,
174170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,53,18150,2830,2807,7996,11534,2786,10429,18438,17866,16790,,
175169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,54,18156,2826,2804,7995,11527,2786,10417,18445,17871,16775,,
176169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,55,18142,2827,2805,7995,11507,2787,10389,18434,17863,16761,,
177169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,56,18131,2826,2807,7995,11498,2787,10380,18424,17847,16765,,
178169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,57,18134,2827,2808,7994,11495,2788,10386,18430,17840,16759,,
179169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,58,18109,2827,2805,7993,11463,2787,10347,18408,17827,16725,,
180169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,59,18081,2828,2806,7992,11443,2787,10325,18385,17800,16720,,
181169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,60,18061,2827,2806,7992,11425,2786,10314,18370,17778,16706,,
182169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,61,18041,2827,2805,7991,11410,2784,10307,18356,17759,16698,,
183170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,62,18029,2827,2810,7990,11398,2786,10304,18350,17744,16685,,
184169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,63,17996,2827,2806,7990,11367,2787,10267,18324,17723,16652,,
185169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,64,17963,2826,2805,7990,11350,2785,10257,18299,17693,16652,,
186169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,65,17956,2826,2808,7989,11348,2787,10268,18299,17677,16652,,
187169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,66,17953,2829,2807,7989,11349,2786,10277,18301,17669,16658,,
188169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,67,17956,2831,2804,7989,11349,2786,10281,18309,17668,16654,,
189169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,68,17964,2829,2806,7988,11356,2784,10290,18317,17668,16666,,
190170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,69,17969,2826,2805,7988,11356,2787,10290,18323,17670,16663,,
191169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,70,17969,2830,2808,7988,11349,2786,10282,18324,17670,16652,,
192169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,71,17952,2827,2804,7987,11331,2786,10260,18310,17660,16636,,
193169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,72,17929,2826,2805,7986,11315,2784,10239,18291,17641,16625,,
194169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,73,17923,2827,2805,7986,11316,2786,10249,18287,17626,16636,,
195169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,74,17930,2828,2807,7986,11321,2784,10260,18296,17625,16636,,
196169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,75,17935,2828,2805,7986,11320,2786,10262,18302,17626,16634,,
197169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,76,17933,2827,2806,7985,11314,2786,10255,18304,17624,16627,,
198169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,77,17911,2827,2805,7984,11293,2786,10228,18285,17614,16603,,
199170,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,78,17896,2828,2807,7984,11286,2786,10224,18272,17596,16605,,
200169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,79,17889,2827,2806,7984,11280,2785,10222,18268,17585,16599,,
201169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,80,17881,2828,2805,7983,11272,2784,10218,18262,17576,16590,,
202169,M-RAT,medium,Arabika Ratawali Aceh,B10,1,collecting,81,17870,2827,2807,7983,11262,2785,10212,18255,17565,16583,,
