timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq3,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
28183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,27,9124,2880,2868,7760,8191,2883,8524,10155,11540,12749,,
29184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,28,9124,2876,2870,7760,8189,2881,8521,10153,11537,12748,,
30183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,29,9125,2875,2868,7760,8187,2881,8519,10151,11535,12745,,
31183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,30,9125,2877,2871,7761,8184,2883,8517,10149,11533,12743,,
32183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,31,9126,2876,2871,7761,8181,2883,8514,10147,11531,12741,,
33183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,32,9127,2874,2866,7761,8178,2883,8512,10145,11529,12739,,
34183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,33,9127,2877,2870,7761,8177,2880,8510,10143,11527,12737,,
35183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,34,9128,2879,2870,7762,8174,2880,8508,10141,11525,12734,,
36184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,35,9128,2875,2868,7762,8172,2880,8505,10139,11523,12731,,
37183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,36,9129,2876,2869,7762,8170,2883,8502,10136,11521,12727,,
38183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,37,9130,2875,2870,7762,8167,2880,8499,10133,11518,12724,,
39183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,38,9132,2874,2871,7762,8164,2883,8495,10130,11516,12721,,
40183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,39,9133,2879,2871,7763,8161,2883,8492,10128,11514,12717,,
41183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,40,9135,2879,2870,7763,8157,2881,8488,10124,11512,12712,,
42183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,41,9137,2874,2869,7763,8153,2880,8484,10122,11509,12709,,
43184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,42,9139,2875,2870,7763,8150,2880,8480,10118,11506,12706,,
44183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,43,9141,2874,2868,7763,8146,2881,8475,10116,11504,12703,,
45184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,44,9144,2874,2872,7763,8143,2880,8473,10113,11502,12701,,
46183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,45,9145,2873,2870,7763,8140,2880,8470,10111,11500,12699,,
47183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,46,9147,2877,2869,7763,8137,2880,8468,10109,11499,12698,,
48183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,47,9148,2875,2869,7763,8134,2880,8466,10107,11496,12697,,
49183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,48,9149,2875,2867,7764,8132,2883,8466,10106,11495,12696,,
50183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,49,9150,2877,2869,7764,8130,2883,8465,10104,11493,12695,,
51183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,50,9151,2874,2873,7764,8129,2883,8464,10103,11492,12694,,
52184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,51,9152,2876,2869,7764,8127,2881,8464,10102,11490,12692,,
53183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,52,9152,2876,2871,7764,8125,2880,8462,10101,11489,12690,,
54183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,53,9153,2879,2870,7764,8123,2881,8460,10098,11486,12688,,
55183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,54,9153,2875,2866,7764,8120,2880,8459,10097,11484,12686,,
56183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,55,9154,2876,2872,7764,8119,2881,8457,10095,11483,12682,,
57183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,56,9155,2879,2871,7764,8117,2883,8454,10092,11480,12679,,
58183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,57,9156,2879,2870,7764,8114,2885,8450,10090,11477,12675,,
59184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,58,9157,2874,2868,7764,8110,2883,8447,10087,11475,12674,,
60183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,59,9159,2876,2871,7765,8112,2880,8447,10085,11476,12680,,
61184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,60,9161,2875,2868,7766,8117,2883,8451,10086,11483,12686,,
62183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,61,9162,2879,2866,7767,8122,2883,8455,10088,11490,12687,,
63183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,62,9163,2879,2868,7767,8125,2883,8457,10088,11495,12686,,
64183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,63,9163,2879,2869,7767,8126,2881,8456,10087,11497,12685,,
65183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,64,9162,2879,2871,7767,8125,2881,8455,10085,11498,12683,,
66183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,65,9162,2881,2870,7766,8123,2883,8453,10083,11497,12680,,
67183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,66,9162,2879,2866,7766,8120,2880,8450,10081,11495,12678,,
68184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,67,9162,2881,2870,7766,8117,2883,8447,10079,11493,12676,,
69183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,68,9163,2876,2871,7766,8114,2883,8445,10077,11491,12674,,
70183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,69,9162,2879,2868,7766,8110,2883,8442,10075,11488,12671,,
71183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,70,9163,2875,2871,7766,8107,2880,8440,10073,11485,12669,,
72183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,71,9163,2879,2871,7766,8103,2883,8438,10071,11482,12666,,
73183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,72,9163,2875,2869,7765,8100,2883,8436,10069,11479,12665,,
74183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,73,9163,2879,2869,7765,8097,2880,8434,10067,11475,12663,,
75184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,74,9163,2876,2869,7765,8094,2883,8433,10066,11472,12662,,
76183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,75,9163,2874,2868,7765,8092,2880,8432,10064,11469,12661,,
77184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,76,9164,2879,2868,7765,8090,2880,8431,10063,11466,12660,,
78183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,77,9164,2877,2870,7765,8088,2883,8431,10062,11464,12659,,
79183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,78,9165,2877,2870,7765,8086,2880,8431,10061,11462,12658,,
80183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,79,9166,2875,2866,7765,8085,2880,8430,10059,11459,12657,,
81183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,80,9167,2879,2868,7765,8084,2880,8429,10059,11458,12655,,
82183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,81,9167,2877,2870,7765,8082,2883,8428,10057,11455,12654,,
83183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,82,9168,2875,2869,7766,8081,2883,8428,10056,11454,12653,,
84184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,83,9169,2879,2869,7765,8079,2883,8427,10055,11451,12651,,
85183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,84,9170,2874,2872,7765,8078,2883,8426,10054,11450,12651,,
86183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,85,9171,2877,2870,7765,8076,2883,8426,10053,11448,12651,,
87183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,86,9173,2877,2870,7765,8076,2883,8426,10053,11446,12651,,
88183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,87,9175,2875,2871,7765,8075,2883,8426,10053,11445,12651,,
89183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,88,9176,2877,2868,7765,8074,2883,8427,10052,11444,12651,,
90183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,89,9177,2881,2868,7765,8074,2880,8427,10052,11444,12652,,
91184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,90,9179,2874,2869,7765,8074,2883,8428,10052,11443,12652,,
92183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,91,9180,2875,2871,7766,8074,2883,8429,10051,11442,12653,,
93184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,92,9181,2874,2870,7765,8075,2880,8430,10052,11442,12654,,
94183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,93,9185,2875,2871,7766,8075,2880,8432,10052,11442,12655,,
95183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,94,9188,2881,2872,7766,8076,2883,8434,10054,11443,12657,,
96183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,95,9192,2877,2866,7766,8077,2880,8435,10055,11444,12658,,
97183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,96,9195,2879,2871,7766,8079,2883,8437,10056,11445,12660,,
98183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,97,9197,2877,2871,7766,8081,2883,8439,10057,11446,12661,,
99183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,98,9197,2877,2871,7767,8082,2883,8440,10058,11447,12661,,
100184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,99,9198,2875,2870,7767,8083,2883,8441,10058,11448,12661,,
101183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,100,9197,2875,2866,7767,8083,2883,8440,10057,11448,12660,,
102183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,101,9197,2873,2871,7767,8083,2883,8440,10056,11448,12658,,
103183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,102,9197,2875,2868,7767,8082,2883,8439,10055,11448,12656,,
104183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,103,9197,2876,2866,7768,8082,2883,8437,10053,11447,12654,,
105183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,104,9197,2876,2867,7768,8081,2883,8435,10051,11446,12654,,
106183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,105,9199,2874,2870,7768,8080,2881,8434,10050,11446,12653,,
107184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,106,9199,2874,2868,7768,8079,2883,8432,10049,11445,12652,,
108183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,107,9200,2874,2869,7768,8079,2883,8431,10048,11445,12650,,
109184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,108,9200,2875,2866,7769,8077,2883,8430,10047,11444,12650,,
110183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,109,9200,2875,2868,7769,8076,2883,8428,10046,11443,12648,,
111183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,110,9199,2878,2868,7769,8074,2878,8427,10045,11442,12646,,
112183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,111,9199,2877,2873,7769,8073,2880,8426,10043,11441,12644,,
113183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,112,9199,2877,2869,7769,8071,2880,8423,10041,11439,12640,,
114183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,113,9198,2875,2870,7769,8068,2883,8420,10038,11437,12637,,
115183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,114,9197,2875,2870,7769,8065,2883,8416,10035,11434,12633,,
116184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,115,9197,2879,2866,7769,8062,2880,8413,10033,11432,12630,,
117183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,116,9197,2872,2871,7769,8058,2883,8409,10030,11430,12626,,
118183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,117,9197,2875,2866,7770,8055,2880,8406,10027,11428,12622,,
119183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,118,9198,2877,2870,7769,8052,2880,8402,10024,11425,12619,,
120183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,119,9199,2879,2867,7769,8048,2881,8399,10022,11422,12616,,
121183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,purging,120,9199,2874,2868,7769,8045,2883,8396,10019,11420,12614,,
122187,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,1,9200,2879,2871,7769,8042,2880,8393,10017,11418,12611,,
123184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,2,9220,2879,2870,7767,8037,2880,8390,10013,11414,12627,,
124183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,3,10076,2877,2870,7766,8076,2883,8431,10064,11458,12835,,
125184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,4,11931,2880,2871,7766,8256,2883,8565,10505,11734,13202,,
126183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,5,13621,2884,2871,7768,8564,2883,8727,11388,12272,13641,,
127183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,6,14857,2884,2866,7770,8902,2880,8864,12385,12962,14063,,
128183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,7,15724,2888,2870,7772,9209,2883,8970,13310,13680,14435,,
129183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,8,16336,2887,2870,7775,9472,2883,9049,14073,14344,14739,,
130183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,9,16782,2885,2868,7777,9697,2883,9109,14693,14917,14989,,
131183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,10,17116,2890,2868,7779,9886,2880,9151,15175,15391,15198,,
132184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,11,17371,2889,2870,7782,10045,2883,9183,15565,15775,15376,,
133183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,12,17569,2890,2868,7784,10180,2880,9207,15875,16084,15520,,
134183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,13,17726,2892,2868,7786,10293,2880,9224,16123,16330,15642,,
135183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,14,17854,2886,2871,7788,10388,2880,9237,16325,16526,15745,,
136183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,15,17955,2888,2870,7789,10467,2880,9246,16494,16683,15829,,
137183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,16,18038,2886,2866,7790,10532,2883,9250,16629,16809,15901,,
138183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,17,18103,2890,2871,7792,10586,2883,9253,16739,16908,15961,,
139184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,18,18158,2888,2868,7793,10631,2883,9254,16830,16988,16012,,
140183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,19,18203,2890,2869,7794,10668,2880,9255,16909,17051,16057,,
141184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,20,18240,2892,2867,7795,10700,2880,9254,16974,17104,16095,,
142183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,21,18271,2891,2866,7796,10727,2880,9254,17032,17146,16129,,
143183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,22,18297,2889,2866,7796,10749,2880,9253,17079,17180,16157,,
144183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,23,18319,2894,2868,7797,10769,2880,9252,17123,17210,16184,,
145183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,24,18337,2890,2868,7798,10786,2880,9250,17161,17234,16206,,
146183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,25,18352,2888,2868,7799,10801,2883,9248,17194,17254,16226,,
147183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,26,18364,2890,2868,7800,10814,2883,9245,17223,17270,16243,,
148184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,27,18374,2888,2871,7801,10825,2883,9242,17248,17284,16258,,
149183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,28,18382,2890,2871,7802,10835,2880,9240,17272,17296,16272,,
150183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,29,18386,2890,2866,7803,10843,2880,9238,17291,17306,16284,,
151183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,30,18389,2886,2869,7803,10851,2880,9234,17307,17313,16292,,
152183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,31,18391,2890,2870,7804,10856,2880,9230,17321,17319,16300,,
153183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,32,18392,2890,2871,7805,10860,2881,9227,17333,17323,16307,,
154183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,33,18393,2891,2870,7806,10864,2880,9224,17345,17325,16314,,
155184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,34,18393,2891,2871,7806,10867,2883,9221,17355,17328,16319,,
156183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,35,18393,2892,2868,7807,10870,2880,9218,17367,17330,16325,,
157184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,36,18393,2890,2868,7808,10873,2883,9215,17376,17332,16331,,
158183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,37,18391,2890,2870,7808,10876,2880,9212,17385,17333,16334,,
159183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,38,18389,2892,2870,7809,10877,2880,9209,17394,17334,16337,,
160183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,39,18387,2887,2868,7810,10879,2883,9206,17400,17333,16340,,
161183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,40,18386,2890,2866,7810,10879,2885,9203,17407,17333,16342,,
162183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,41,18384,2888,2871,7811,10881,2883,9201,17416,17333,16345,,
163183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,42,18382,2890,2866,7811,10882,2883,9198,17421,17333,16348,,
164184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,43,18380,2888,2868,7811,10883,2883,9195,17426,17333,16350,,
165183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,44,18378,2888,2868,7812,10884,2883,9193,17433,17332,16352,,
166183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,45,18376,2886,2868,7813,10885,2880,9190,17438,17332,16354,,
167183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,46,18373,2889,2871,7813,10886,2880,9188,17443,17331,16354,,
168183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,47,18371,2890,2865,7814,10886,2883,9185,17447,17330,16354,,
169183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,48,18367,2888,2870,7814,10886,2880,9182,17450,17329,16352,,
170183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,49,18366,2888,2868,7815,10886,2880,9180,17455,17328,16353,,
171184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,50,18364,2886,2870,7816,10887,2880,9177,17459,17327,16354,,
172183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,51,18362,2892,2870,7816,10888,2880,9175,17464,17326,16355,,
173184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,52,18360,2887,2866,7816,10888,2880,9173,17469,17326,16354,,
174183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,53,18359,2888,2867,7817,10890,2880,9172,17471,17325,16355,,
175183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,54,18357,2892,2870,7817,10890,2880,9170,17475,17324,16354,,
176183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,55,18355,2888,2868,7818,10890,2883,9167,17478,17323,16353,,
177183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,56,18353,2888,2868,7818,10891,2883,9166,17482,17323,16352,,
178183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,57,18352,2891,2868,7818,10890,2880,9163,17484,17322,16352,,
179183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,58,18350,2889,2871,7818,10890,2883,9159,17485,17321,16350,,
180184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,59,18347,2889,2866,7819,10891,2880,9157,17489,17320,16350,,
181183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,1,collecting,60,18344,2892,2868,7819,10891,2880,9155,17490,17320,16348,,
182188,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,1,18342,2891,2871,7820,10892,2880,9153,17491,17320,16346,,
183183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,2,18337,2889,2868,7822,10894,2880,9151,17495,17320,16331,,
184183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,3,18295,2890,2866,7824,10874,2883,9117,17480,17306,16246,,
185183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,4,18211,2891,2868,7825,10816,2880,9045,17397,17251,16139,,
186183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,5,18098,2890,2868,7824,10734,2880,8965,17268,17158,16024,,
187184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,6,17966,2890,2868,7824,10634,2880,8892,17113,17041,15902,,
188183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,7,17819,2890,2871,7823,10525,2880,8828,16946,16909,15779,,
189184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,8,17659,2888,2866,7822,10413,2883,8774,16775,16771,15657,,
190183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,9,17488,2892,2868,7822,10302,2880,8727,16608,16631,15543,,
191183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,10,17307,2885,2868,7821,10194,2883,8689,16446,16493,15434,,
192183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,11,17119,2888,2868,7820,10092,2881,8656,16291,16360,15331,,
193183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,12,16925,2887,2866,7819,9993,2883,8628,16145,16231,15233,,
194183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,13,16727,2888,2864,7817,9901,2880,8605,16004,16109,15141,,
195183,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,14,16525,2885,2868,7816,9814,2880,8584,15873,15992,15056,,
196184,D-CAT,dark,Arabika Catuji Mekarwangi,B22,2,purging,15,16320,2883,2867,7815,9733,2880,8566,15748,15882,14976,,
