timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
2169,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,1,9550,2882,2878,7819,9481,2879,8986,12896,14205,13805,,
3170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,2,9551,2882,2875,7821,9478,2879,8985,12894,14197,13802,,
4170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,3,9553,2882,2875,7823,9475,2877,8983,12893,14189,13799,,
5170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,4,9554,2880,2875,7825,9473,2875,8981,12890,14182,13798,,
6170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,5,9556,2882,2875,7828,9471,2880,8980,12889,14175,13796,,
7171,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,6,9558,2882,2875,7830,9468,2875,8978,12888,14168,13793,,
8170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,7,9560,2882,2875,7831,9467,2882,8977,12887,14161,13792,,
9170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,8,9560,2880,2878,7833,9465,2876,8977,12886,14154,13790,,
10170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,9,9561,2880,2875,7835,9463,2875,8976,12884,14148,13788,,
11170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,10,9562,2882,2875,7837,9461,2878,8975,12883,14141,13787,,
12170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,11,9562,2880,2878,7839,9460,2877,8975,12882,14134,13784,,
13170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,12,9563,2882,2875,7841,9458,2875,8975,12881,14128,13782,,
14171,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,13,9565,2882,2875,7843,9456,2875,8974,12880,14121,13781,,
15170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,14,9566,2880,2875,7845,9456,2873,8974,12879,14116,13780,,
16171,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,15,9569,2880,2875,7847,9456,2877,8975,12878,14110,13780,,
17170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,16,9572,2880,2873,7849,9456,2879,8976,12878,14105,13778,,
18170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,17,9574,2880,2877,7851,9455,2876,8975,12878,14100,13777,,
19170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,18,9575,2880,2875,7853,9454,2875,8974,12877,14095,13775,,
20170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,19,9574,2880,2875,7855,9452,2874,8973,12876,14089,13773,,
21170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,20,9574,2880,2877,7856,9451,2874,8972,12875,14082,13772,,
22170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,21,9574,2878,2875,7858,9448,2876,8970,12873,14076,13768,,
23171,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,22,9573,2880,2875,7860,9446,2873,8968,12871,14069,13767,,
24170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,23,9573,2880,2875,7862,9444,2873,8968,12869,14062,13765,,
25170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,24,9573,2880,2875,7864,9443,2873,8968,12868,14055,13764,,
26170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,25,9573,2878,2877,7866,9441,2873,8968,12867,14049,13762,,
27170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,26,9574,2880,2877,7867,9440,2873,8968,12865,14043,13761,,
28170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,27,9575,2880,2877,7869,9439,2873,8967,12865,14037,13759,,
29170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,28,9576,2880,2875,7871,9439,2876,8967,12864,14031,13758,,
30171,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,29,9577,2878,2877,7874,9438,2874,8967,12862,14026,13756,,
31170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,30,9579,2880,2877,7875,9438,2875,8967,12862,14021,13756,,
32171,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,31,9580,2878,2877,7877,9438,2875,8967,12862,14015,13755,,
33170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,32,9583,2880,2877,7879,9438,2875,8967,12861,14011,13754,,
34170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,33,9585,2882,2877,7881,9438,2873,8967,12861,14006,13753,,
35170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,34,9587,2878,2877,7882,9438,2873,8967,12860,14001,13753,,
36170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,35,9589,2878,2875,7884,9438,2872,8967,12860,13996,13751,,
37170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,36,9591,2880,2877,7886,9437,2872,8967,12858,13992,13749,,
38170,L-MAN,light,Arabika Manglayang Jawa Barat,B04,1,purging,37,9595,2882,2875,7888,9437,2874,8966,12857,13987,13747,,
