timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
72173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,71,10526,2821,2810,7827,8806,2790,8963,15081,12205,13791,,
73174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,72,10523,2822,2811,7827,8804,2791,8962,15073,12195,13787,,
74173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,73,10521,2821,2811,7826,8803,2788,8962,15066,12186,13783,,
75173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,74,10518,2821,2813,7826,8800,2788,8961,15059,12177,13778,,
76173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,75,10516,2820,2807,7826,8798,2790,8959,15052,12168,13774,,
77173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,76,10513,2821,2811,7826,8796,2788,8959,15045,12159,13770,,
78173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,77,10511,2819,2809,7826,8794,2790,8957,15038,12151,13766,,
79173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,78,10509,2821,2810,7826,8792,2788,8956,15031,12143,13762,,
80174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,79,10507,2819,2812,7825,8791,2790,8955,15023,12135,13758,,
81173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,80,10505,2821,2810,7825,8789,2790,8955,15016,12127,13754,,
82173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,81,10503,2818,2811,7825,8788,2788,8954,15010,12119,13750,,
83173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,82,10500,2819,2811,7825,8786,2791,8953,15002,12111,13746,,
84173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,83,10499,2819,2811,7825,8785,2788,8952,14996,12103,13742,,
85173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,84,10497,2823,2810,7825,8783,2792,8951,14988,12095,13738,,
86173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,85,10494,2819,2813,7825,8782,2790,8950,14982,12087,13734,,
87174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,86,10492,2820,2815,7824,8780,2789,8949,14975,12079,13730,,
88173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,87,10490,2821,2813,7824,8778,2791,8948,14968,12072,13726,,
89174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,88,10487,2821,2811,7824,8775,2790,8945,14961,12063,13721,,
90173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,89,10485,2819,2811,7824,8772,2788,8943,14953,12055,13717,,
91173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,90,10483,2821,2809,7824,8770,2791,8942,14946,12047,13712,,
92173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,91,10481,2819,2810,7823,8768,2791,8940,14939,12038,13708,,
93173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,92,10478,2821,2812,7823,8765,2792,8938,14932,12030,13703,,
94173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,93,10477,2817,2808,7823,8762,2790,8936,14925,12022,13699,,
95173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,94,10474,2821,2813,7823,8759,2790,8934,14919,12013,13695,,
96174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,95,10473,2821,2811,7822,8757,2788,8933,14912,12005,13691,,
97173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,96,10471,2819,2810,7822,8754,2790,8931,14906,11997,13687,,
98173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,97,10470,2821,2812,7822,8753,2792,8930,14899,11989,13684,,
99173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,98,10469,2821,2810,7822,8752,2791,8930,14893,11982,13681,,
100173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,99,10467,2819,2812,7822,8751,2787,8930,14888,11976,13678,,
101173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,100,10466,2819,2813,7822,8750,2791,8930,14882,11969,13676,,
102173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,101,10464,2821,2811,7821,8750,2788,8930,14876,11963,13673,,
103174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,102,10462,2822,2811,7821,8750,2791,8930,14871,11957,13671,,
104173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,103,10460,2821,2810,7821,8749,2787,8931,14866,11951,13669,,
105174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,104,10458,2819,2810,7821,8749,2791,8932,14861,11945,13666,,
106173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,105,10457,2821,2810,7821,8749,2790,8932,14855,11939,13663,,
107173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,106,10455,2819,2813,7821,8748,2788,8932,14850,11934,13661,,
108173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,107,10453,2821,2813,7820,8747,2790,8932,14844,11928,13658,,
109173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,108,10452,2819,2810,7820,8747,2791,8932,14839,11921,13655,,
110173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,109,10451,2819,2812,7820,8747,2788,8932,14833,11916,13652,,
111173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,110,10450,2821,2810,7820,8747,2789,8931,14827,11910,13649,,
112174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,111,10448,2819,2811,7819,8746,2790,8930,14821,11905,13646,,
113173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,112,10446,2820,2808,7820,8746,2792,8930,14816,11900,13644,,
114173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,113,10445,2818,2811,7819,8745,2793,8929,14810,11894,13641,,
115173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,114,10443,2821,2810,7819,8745,2790,8929,14805,11888,13639,,
116173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,115,10442,2821,2812,7819,8744,2790,8929,14800,11883,13637,,
117173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,116,10441,2820,2811,7819,8745,2790,8929,14795,11878,13634,,
118173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,117,10439,2818,2813,7819,8745,2788,8930,14789,11873,13632,,
119174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,118,10439,2820,2810,7819,8745,2788,8929,14784,11868,13629,,
120173,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,119,10438,2820,2813,7818,8745,2791,8929,14779,11863,13627,,
121174,D-GAW,dark,Arabika Gayo Wine,B10,1,purging,120,10437,2820,2812,7819,8745,2790,8928,14773,11858,13624,,
122176,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,1,10441,2818,2810,7819,8748,2790,8928,14769,11853,13635,,
123173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,2,11381,2820,2812,7818,9039,2792,9158,14972,11928,14196,,
124173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,3,13887,2827,2812,7820,9696,2793,9763,15878,12596,14910,,
125173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,4,15872,2829,2811,7820,10362,2793,10335,16957,13792,15588,,
126173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,5,17136,2829,2810,7821,10907,2791,10720,17878,15111,16108,,
127173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,6,17879,2830,2813,7822,11277,2795,10921,18520,16195,16437,,
128174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,7,18292,2831,2814,7823,11511,2792,10993,18901,16925,16648,,
129173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,8,18520,2833,2813,7823,11648,2793,10986,19107,17381,16767,,
130173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,9,18648,2832,2808,7823,11721,2792,10948,19209,17656,16832,,
131173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,10,18723,2832,2810,7823,11753,2793,10894,19257,17819,16874,,
132173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,11,18769,2834,2812,7822,11759,2792,10841,19280,17919,16897,,
133173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,12,18796,2832,2812,7822,11750,2791,10793,19289,17981,16911,,
134173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,13,18811,2834,2811,7821,11734,2793,10747,19291,18020,16925,,
135174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,14,18820,2836,2813,7820,11713,2791,10709,19291,18046,16930,,
136173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,15,18820,2832,2811,7820,11687,2794,10671,19286,18062,16934,,
137174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,16,18816,2833,2812,7818,11663,2793,10639,19280,18069,16942,,
138173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,17,18818,2832,2811,7818,11654,2793,10630,19285,18077,16965,,
139173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,18,18818,2832,2809,7817,11637,2793,10613,19290,18089,16964,,
140173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,19,18809,2832,2811,7817,11614,2791,10586,19286,18092,16965,,
141173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,20,18801,2835,2812,7816,11597,2794,10571,19282,18092,16973,,
142173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,21,18794,2833,2810,7815,11578,2793,10554,19280,18092,16971,,
143173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,22,18783,2834,2809,7814,11559,2793,10533,19274,18087,16974,,
144174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,23,18771,2831,2810,7814,11541,2792,10519,19268,18082,16975,,
145173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,24,18764,2833,2810,7813,11531,2792,10518,19267,18078,16986,,
146173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,25,18757,2833,2809,7812,11517,2793,10508,19266,18077,16983,,
147173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,26,18747,2834,2811,7811,11500,2793,10493,19262,18073,16979,,
148173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,27,18733,2832,2813,7811,11480,2791,10471,19253,18064,16973,,
149173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,28,18718,2831,2810,7810,11461,2793,10455,19243,18054,16968,,
150173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,29,18702,2834,2812,7809,11443,2793,10438,19232,18041,16964,,
151174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,30,18687,2834,2812,7808,11425,2791,10427,19224,18029,16957,,
152173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,31,18672,2832,2812,7808,11408,2792,10413,19215,18016,16954,,
153174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,32,18659,2832,2813,7807,11392,2793,10407,19208,18005,16950,,
154173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,33,18647,2832,2812,7807,11381,2791,10399,19202,17994,16950,,
155173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,34,18636,2833,2813,7806,11370,2794,10392,19197,17986,16948,,
156173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,35,18626,2832,2810,7805,11357,2792,10381,19192,17978,16943,,
157173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,36,18616,2834,2813,7805,11346,2793,10373,19187,17969,16944,,
158173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,37,18607,2831,2812,7805,11334,2794,10368,19184,17961,16935,,
159173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,38,18593,2831,2811,7804,11319,2794,10356,19175,17951,16930,,
160174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,39,18580,2832,2811,7803,11302,2792,10342,19166,17939,16920,,
161173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,40,18567,2832,2811,7802,11285,2793,10327,19157,17925,16913,,
162173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,41,18556,2832,2811,7801,11274,2793,10322,19150,17912,16911,,
163173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,42,18545,2831,2813,7801,11259,2794,10312,19144,17902,16902,,
164173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,43,18534,2834,2811,7800,11244,2791,10296,19137,17890,16897,,
165173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,44,18523,2836,2810,7800,11232,2793,10291,19131,17878,16891,,
166173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,45,18513,2834,2811,7799,11220,2791,10285,19125,17868,16887,,
167174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,46,18504,2834,2811,7798,11207,2793,10277,19119,17857,16881,,
168173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,47,18497,2834,2811,7798,11199,2793,10276,19115,17848,16879,,
169174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,48,18490,2834,2812,7797,11190,2792,10272,19112,17840,16875,,
170173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,49,18481,2832,2815,7796,11179,2791,10261,19106,17832,16867,,
171173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,50,18473,2832,2811,7795,11171,2793,10257,19100,17822,16866,,
172173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,51,18465,2832,2812,7795,11164,2793,10257,19096,17814,16863,,
173173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,52,18458,2831,2812,7794,11156,2793,10254,19093,17807,16857,,
174173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,53,18451,2833,2810,7794,11150,2795,10253,19089,17800,16858,,
175173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,54,18445,2832,2811,7793,11142,2793,10243,19086,17794,16851,,
176174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,55,18436,2832,2811,7793,11129,2791,10231,19078,17786,16840,,
177173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,56,18423,2832,2810,7792,11115,2791,10217,19068,17773,16833,,
178173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,57,18413,2832,2811,7792,11105,2792,10211,19061,17761,16826,,
179173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,58,18406,2834,2813,7791,11100,2791,10209,19056,17750,16827,,
180173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,59,18402,2833,2810,7791,11096,2791,10212,19055,17744,16825,,
181173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,60,18395,2833,2815,7789,11088,2793,10207,19051,17738,16817,,
182173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,61,18385,2831,2813,7789,11077,2793,10199,19044,17730,16809,,
183174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,62,18374,2831,2810,7788,11066,2791,10190,19035,17719,16804,,
184173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,63,18363,2833,2812,7788,11056,2792,10184,19027,17709,16794,,
185174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,64,18353,2831,2808,7787,11047,2792,10178,19021,17697,16791,,
186173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,65,18343,2831,2811,7787,11039,2791,10170,19014,17687,16787,,
187173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,66,18336,2832,2812,7786,11035,2791,10172,19010,17680,16783,,
188173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,67,18328,2833,2810,7786,11027,2791,10164,19005,17672,16775,,
189173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,68,18320,2832,2810,7785,11022,2793,10161,19000,17664,16775,,
190173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,69,18316,2832,2812,7785,11019,2792,10161,18999,17658,16774,,
191173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,70,18311,2832,2809,7784,11015,2790,10162,18997,17653,16772,,
192174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,71,18306,2833,2812,7784,11010,2793,10159,18993,17648,16766,,
193173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,72,18300,2833,2811,7783,11003,2793,10156,18989,17643,16761,,
194173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,73,18291,2831,2811,7783,10994,2793,10147,18982,17634,16754,,
195173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,74,18285,2831,2814,7782,10991,2794,10148,18979,17627,16753,,
196173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,75,18276,2831,2810,7781,10979,2792,10136,18972,17619,16739,,
197173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,76,18260,2828,2812,7781,10962,2793,10117,18958,17606,16726,,
198173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,77,18246,2835,2811,7780,10953,2792,10112,18948,17590,16722,,
199174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,78,18237,2835,2810,7780,10946,2792,10115,18942,17579,16717,,
200173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,79,18228,2832,2812,7779,10941,2794,10113,18935,17569,16713,,
201174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,80,18223,2831,2810,7779,10939,2794,10116,18934,17562,16713,,
202173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,81,18217,2832,2810,7778,10934,2793,10113,18931,17558,16706,,
203173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,82,18209,2832,2811,7778,10927,2791,10109,18925,17551,16702,,
204173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,83,18204,2832,2813,7778,10924,2792,10111,18923,17545,16700,,
205173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,84,18198,2830,2811,7777,10919,2791,10109,18920,17540,16696,,
206173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,85,18189,2833,2810,7777,10911,2792,10098,18914,17533,16687,,
207173,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,86,18179,2833,2812,7776,10904,2793,10091,18906,17524,16683,,
208174,D-GAW,dark,Arabika Gayo Wine,B10,1,collecting,87,18171,2835,2813,7776,10898,2792,10093,18901,17516,16679,,
