timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq3,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
2169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,1,9208,2882,2873,7651,8018,2882,8310,10086,11802,12604,,
3169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,2,9205,2882,2875,7651,8020,2882,8311,10085,11803,12606,,
4169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,3,9206,2882,2878,7651,8022,2884,8313,10085,11805,12609,,
5170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,4,9213,2880,2875,7651,8025,2884,8315,10087,11807,12612,,
6169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,5,9227,2884,2878,7651,8028,2884,8317,10090,11811,12616,,
7170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,6,9251,2882,2877,7652,8032,2884,8319,10097,11817,12622,,
8169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,7,9278,2880,2878,7652,8037,2884,8322,10107,11826,12627,,
9169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,8,9300,2882,2873,7651,8042,2884,8323,10117,11834,12630,,
10169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,9,9316,2882,2878,7652,8046,2884,8325,10124,11842,12633,,
11169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,10,9328,2882,2875,7652,8049,2882,8325,10129,11848,12636,,
12169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,11,9333,2882,2875,7652,8051,2884,8326,10133,11853,12638,,
13169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,12,9331,2880,2875,7652,8053,2884,8326,10134,11856,12640,,
14170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,13,9328,2882,2878,7652,8054,2882,8328,10134,11859,12647,,
15169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,14,9334,2880,2873,7652,8056,2884,8333,10136,11862,12652,,
16169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,15,9353,2882,2875,7652,8061,2882,8338,10143,11868,12656,,
17169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,16,9366,2882,2873,7652,8065,2884,8341,10150,11875,12657,,
18169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,17,9372,2880,2878,7653,8069,2884,8341,10154,11880,12658,,
19169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,18,9388,2882,2875,7652,8071,2884,8340,10157,11885,12660,,
20169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,19,9398,2882,2878,7653,8073,2884,8340,10162,11891,12660,,
21170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,20,9405,2882,2875,7653,8074,2884,8338,10164,11896,12661,,
22169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,21,9408,2880,2873,7653,8076,2884,8336,10166,11900,12661,,
23170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,22,9404,2882,2875,7653,8076,2882,8335,10166,11903,12660,,
24169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,23,9394,2882,2875,7653,8075,2884,8334,10164,11903,12659,,
25169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,24,9382,2880,2875,7653,8074,2884,8332,10160,11903,12658,,
26169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,25,9373,2882,2878,7653,8072,2882,8331,10157,11902,12658,,
27169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,26,9367,2880,2873,7653,8071,2884,8332,10154,11902,12658,,
28169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,27,9368,2882,2873,7653,8071,2882,8333,10154,11903,12661,,
29169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,28,9365,2880,2878,7653,8071,2884,8333,10155,11904,12661,,
30170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,29,9358,2882,2876,7653,8071,2884,8334,10155,11905,12662,,
31169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,30,9347,2882,2875,7653,8072,2882,8335,10153,11905,12663,,
32169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,31,9337,2880,2875,7653,8072,2882,8336,10151,11904,12664,,
33169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,32,9335,2882,2875,7653,8072,2882,8338,10150,11904,12666,,
34169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,33,9333,2880,2878,7653,8074,2882,8340,10150,11905,12666,,
35169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,34,9329,2882,2875,7653,8075,2884,8340,10151,11906,12666,,
36169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,35,9320,2882,2875,7653,8075,2884,8340,10149,11906,12665,,
37170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,36,9309,2882,2875,7653,8075,2882,8340,10146,11904,12665,,
38169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,37,9297,2882,2878,7653,8074,2884,8340,10142,11903,12664,,
39170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,38,9284,2884,2876,7653,8073,2884,8340,10138,11900,12662,,
40169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,39,9271,2880,2875,7653,8072,2882,8340,10133,11898,12661,,
41169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,40,9260,2882,2875,7653,8072,2884,8339,10129,11895,12659,,
42169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,41,9252,2880,2878,7654,8071,2884,8339,10125,11894,12658,,
43169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,42,9244,2880,2873,7654,8071,2884,8337,10121,11892,12657,,
44169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,43,9236,2882,2875,7654,8070,2884,8337,10118,11890,12656,,
45169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,44,9227,2880,2875,7654,8069,2884,8337,10115,11888,12655,,
46170,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,45,9219,2882,2875,7654,8068,2882,8337,10111,11886,12653,,
47169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,46,9211,2882,2876,7654,8067,2882,8336,10108,11883,12652,,
48169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,47,9203,2880,2875,7654,8066,2884,8336,10103,11881,12651,,
49169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,48,9196,2880,2875,7654,8066,2882,8335,10100,11879,12650,,
50169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,49,9189,2882,2878,7654,8064,2882,8334,10097,11877,12648,,
51169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,50,9183,2882,2873,7654,8064,2882,8334,10094,11875,12648,,
52169,M-GAW,medium,Arabika Gayo Wine,B23,1,purging,51,9178,2880,2875,7654,8064,2884,8334,10090,11873,12647,,
