	51.753044	75.046372	24.320109	25.241000	19.493688	50.243569	51.389482	38.537714
	51.239052	74.702670	24.365884	25.095761	19.525478	50.080219	50.714620	38.639399
	52.276569	76.095568	24.228991	25.144017	19.557350	49.756416	51.050009	38.947344
	51.409339	75.046372	24.365884	25.144017	19.525478	50.080219	51.219231	38.639399
	52.276569	76.451462	24.138442	25.144017	19.653474	50.080219	51.050009	38.639399
	52.989896	77.538208	24.550437	25.635317	20.045708	50.739517	51.219231	39.259697
	51.753044	75.742782	24.596942	25.436868	19.782830	50.573209	51.733115	38.947344
	52.453242	76.095568	24.320109	25.241000	19.685684	50.243569	51.050009	38.947344
	51.753044	76.810505	24.274478	25.095761	19.685684	50.407896	50.548435	38.436505
	51.926480	76.095568	24.320109	25.095761	19.621348	50.573209	51.050009	38.537714
	52.276569	75.742782	24.274478	25.192429	19.589307	49.756416	51.050009	38.947344
	51.926480	76.095568	24.320109	25.338615	19.621348	49.917838	51.050009	38.947344
	52.453242	77.906953	24.643595	25.486237	20.078965	51.244500	51.219231	38.947344
	51.926480	76.810505	24.274478	25.095761	19.717980	50.407896	50.548435	38.436505
	52.453242	76.810505	24.183645	25.241000	19.685684	50.243569	51.050009	38.639399
	52.453242	76.095568	24.183645	25.192429	19.621348	50.080219	51.050009	38.639399
	51.580667	76.095568	24.365884	25.192429	19.653474	50.080219	51.050009	38.436505
	52.100985	75.393063	24.550437	25.535767	19.717980	50.080219	51.733115	39.364811
	51.580667	76.095568	24.550437	25.289728	19.750362	50.407896	51.219231	38.947344
	52.100985	76.810505	24.228991	25.289728	19.750362	50.407896	51.050009	38.741564
	52.453242	77.172739	24.274478	25.289728	19.815384	50.573209	51.389482	39.155084
	51.580667	75.742782	24.550437	25.338615	19.685684	50.407896	51.389482	38.947344
	52.276569	76.451462	24.365884	25.338615	19.750362	50.573209	51.219231	39.155084
	51.926480	76.451462	24.504079	25.338615	19.750362	50.243569	51.219231	39.259697
	51.580667	75.742782	24.596942	25.387661	19.685684	50.573209	51.389482	38.741564
	51.926480	76.451462	24.504079	25.486237	19.750362	50.243569	51.733115	39.259697
	52.809895	78.279021	24.784450	25.635317	20.112312	51.414878	51.389482	39.155084
	52.100985	76.451462	24.596942	25.387661	19.815384	51.075153	51.050009	39.050968
	52.276569	76.810505	24.365884	25.387661	19.750362	50.407896	51.219231	38.947344
	51.580667	76.095568	24.457869	25.387661	19.685684	50.407896	51.219231	38.947344
	51.926480	76.451462	24.457869	25.387661	19.653474	50.080219	51.733115	39.259697
	51.926480	75.742782	24.504079	25.486237	19.589307	50.080219	51.733115	39.050968
	52.453242	77.172739	24.831703	25.735524	20.012540	50.573209	51.389482	39.364811
	52.276569	76.095568	24.831703	25.387661	19.782830	49.917838	49.096439	39.050968
	51.753044	75.742782	24.457869	24.668377	19.461983	47.297574	46.268573	38.436505
	51.753044	75.742782	24.411804	23.849366	18.905162	46.009638	43.596215	37.257944
	51.753044	74.361917	24.411804	23.285706	18.032049	43.114613	42.242518	36.599723
	51.409339	73.689111	24.320109	22.500809	17.091674	42.142166	40.074800	35.343354
	52.276569	72.701102	24.274478	21.834939	16.037715	40.311299	38.703443	34.408579
	52.100985	71.737689	24.093380	21.056081	15.038648	39.133427	37.221929	33.202050
	51.926480	69.282071	24.138442	20.596435	14.035739	37.916831	36.564624	32.363529
	51.580667	68.692623	24.003678	20.019549	13.181693	37.047799	35.660591	31.278133
	51.580667	66.425858	23.959036	19.627927	12.417993	36.396007	35.136937	30.320925
	51.409339	66.979320	23.914532	19.093903	11.894162	36.122856	34.211378	29.287501
	51.926480	65.078886	23.737892	18.820567	11.373366	35.587304	33.966370	28.491701
	51.753044	63.781985	23.825939	18.582820	10.963703	34.979986	33.885384	27.789494
	51.753044	64.037494	23.781847	18.206567	10.740698	35.151629	33.249515	27.171408
	51.753044	63.781985	23.606837	17.981012	10.498855	34.641098	32.862630	26.629573
	52.100985	63.528368	23.825939	17.981012	10.461360	34.979986	33.093808	26.417962
	51.926480	62.287949	23.476984	17.623809	10.167930	34.061767	32.710076	25.799941
	51.926480	61.804319	23.433964	17.516153	10.072628	34.061767	32.558756	25.401387
	51.580667	61.327622	23.520135	17.330233	10.013682	34.143482	32.558756	24.870082
	51.926480	60.857711	23.348317	17.277683	9.966863	33.899365	32.483554	24.681501
