	48.341469	76.451462	26.323269	25.785877	22.212997	50.739517	51.560774	43.896652
	48.648513	76.810505	26.639847	25.988964	22.490832	51.932296	51.389482	43.515214
	47.887474	75.742782	26.480754	25.937939	22.212997	51.244500	51.906515	43.641693
	47.737864	75.393063	26.375587	25.785877	22.134656	51.075153	51.219231	43.515214
	47.737864	75.393063	26.375587	25.785877	22.173769	51.075153	51.219231	43.389395
	49.115803	76.810505	26.746813	26.194774	22.611668	51.414878	52.080985	44.545972
	47.887474	76.095568	26.271126	25.735524	22.212997	50.573209	51.050009	43.768837
	47.887474	75.046372	26.219159	25.836396	22.134656	50.739517	51.733115	43.515214
	48.037939	75.393063	26.375587	25.887083	22.212997	51.075153	51.733115	43.515214
	48.648513	75.742782	26.746813	26.246659	22.450791	51.075153	52.256532	44.284172
	47.887474	75.742782	26.323269	25.685338	22.291798	51.586297	51.050009	43.389395
	48.341469	75.742782	26.064299	25.685338	22.212997	51.075153	51.219231	43.768837
	47.887474	75.742782	26.219159	25.585460	22.252340	51.244500	51.219231	43.139718
	48.648513	76.095568	26.323269	25.887083	22.371061	51.075153	51.560774	44.025142
	47.589103	75.742782	26.219159	25.685338	22.212997	51.244500	51.219231	43.015849
	48.189269	76.451462	26.013023	25.685338	22.291798	51.075153	51.219231	43.389395
	47.737864	76.095568	26.219159	25.685338	22.212997	51.244500	51.219231	43.264232
	48.037939	76.095568	26.167366	25.585460	22.252340	51.414878	50.714620	43.139718
	47.589103	75.393063	26.271126	25.685338	22.134656	51.075153	51.733115	43.515214
	47.737864	76.095568	26.167366	25.735524	22.252340	50.906828	51.389482	43.515214
	48.341469	76.095568	26.115746	25.735524	22.291798	50.906828	51.219231	43.768837
	48.037939	76.810505	26.219159	25.635317	22.331371	51.244500	51.050009	43.264232
	48.037939	77.172739	26.115746	25.635317	22.371061	51.414878	51.050009	43.139718
	47.887474	75.393063	26.323269	25.937939	22.173769	51.075153	51.733115	43.515214
	48.037939	77.172739	26.064299	25.585460	22.331371	50.906828	51.050009	43.515214
	48.037939	76.095568	26.167366	25.785877	22.134656	50.407896	51.733115	43.768837
	48.037939	75.742782	26.219159	25.585460	22.252340	51.414878	51.219231	43.015849
	48.648513	75.742782	26.533605	26.143063	22.410867	51.075153	52.080985	43.768837
	48.494548	77.538208	26.480754	25.887083	22.652185	51.758766	51.389482	44.025142
	48.648513	76.451462	26.428082	25.887083	22.490832	50.906828	51.733115	44.025142
	48.341469	76.095568	26.271126	25.785877	22.331371	50.739517	51.389482	43.896652
	48.189269	76.451462	26.428082	25.735524	22.410867	51.586297	50.881809	43.264232
	48.341469	76.451462	26.323269	25.635317	22.371061	50.573209	49.732237	43.768837
	47.589103	76.451462	26.323269	25.047660	22.212997	49.756416	46.409976	42.526721
	47.887474	76.095568	26.375587	24.027396	21.523970	46.574090	42.482971	41.462022
	47.887474	75.742782	26.375587	22.825862	20.450784	43.239015	38.601425	40.114920
	47.441184	74.361917	26.480754	21.645254	18.814844	40.092455	36.017409	37.839063
	48.341469	73.356984	26.167366	20.355664	16.989133	37.916831	33.885384	35.783186
	47.737864	71.108628	26.219159	19.248519	15.059803	36.580147	32.408655	33.437363
	47.737864	68.112494	26.323269	18.349832	13.339153	34.979986	31.390884	31.419165
	48.189269	67.541463	26.064299	17.596797	12.029678	33.980396	30.294001	29.476597
	47.737864	65.078886	26.115746	16.840929	10.910654	33.341519	29.641676	27.618560
	47.589103	63.276623	26.428082	16.494074	10.191948	32.799567	29.514119	26.576401
	48.494548	62.778665	26.167366	15.994242	9.591685	32.125054	29.013226	25.303371
	48.189269	62.045258	26.167366	15.628962	9.235221	32.125054	28.707548	24.129919
	47.294099	60.165252	25.860215	15.147259	8.786707	31.474377	28.288794	22.837507
	47.589103	59.487269	25.809616	14.935770	8.573105	30.983977	28.112525	22.312761
	47.589103	58.823312	25.759185	14.647145	8.431306	31.192511	27.822892	21.506080
	47.294099	58.172950	25.809616	14.485994	8.347671	30.915003	27.880409	20.958760
	47.737864	57.746724	25.608886	14.307879	8.301666	30.983977	27.822892	20.365463
	47.294099	57.535770	25.559116	14.249240	8.301666	30.983977	27.880409	19.962919
	47.294099	57.326237	25.559116	14.152308	8.310841	30.777852	27.938130	19.734018
	47.294099	56.299386	25.559116	14.133040	8.320029	30.777852	28.112525	19.445885
	48.648513	57.326237	25.759185	14.288292	8.563557	31.122729	28.407363	19.605114
	47.737864	56.911376	25.509509	14.171615	8.554022	31.192511	28.347972	19.257543
	47.737864	56.911376	25.215248	13.980306	8.525500	30.983977	28.054187	18.919772
	47.589103	56.502027	25.460064	14.171615	8.708243	31.474377	28.526787	18.950084
	47.441184	56.098082	25.410781	14.133040	8.737560	31.332893	28.586823	18.859379
	47.294099	56.502027	25.215248	14.094623	8.826285	31.474377	28.586823	18.709741
	47.887474	56.299386	24.974374	14.037290	8.866095	31.403496	28.647076	18.680041
	47.147842	55.699434	25.070257	14.056362	8.936330	31.403496	28.768239	18.591392
	47.147842	55.699434	25.070257	14.133040	9.037937	31.545537	29.013226	18.591392
	47.589103	55.699434	25.070257	14.249240	9.172312	31.616977	29.199332	18.739517
	47.441184	56.098082	24.879107	14.133040	9.277479	31.905576	29.075034	18.532666
	47.002405	56.502027	24.784450	14.229774	9.373502	32.051603	29.199332	18.591392
	47.737864	55.898102	24.926664	14.307879	9.470854	32.051603	29.514119	18.680041
	47.441184	55.898102	24.737349	14.366882	9.580615	32.051603	29.641676	18.799295
	47.737864	57.326237	24.596942	14.366882	9.737168	32.198799	29.577779	18.859379
	47.147842	56.098082	24.737349	14.406421	9.782529	32.347179	29.899666	18.829299
	47.887474	57.118111	24.504079	14.466039	9.943565	32.496758	29.834806	19.010943
	47.294099	57.326237	24.550437	14.485994	10.048993	32.723404	29.834806	18.980474
	47.887474	57.535770	24.411804	14.566232	10.143990	32.647549	30.030120	19.072116
	47.002405	56.911376	24.457869	14.626853	10.216044	32.876042	30.161561	19.072116
	47.294099	56.299386	24.550437	14.728740	10.276625	32.723404	30.360600	19.195413
	47.589103	56.911376	24.183645	14.728740	10.399277	32.876042	30.294001	19.351345
	47.737864	57.535770	24.183645	14.769796	10.523954	33.029930	30.494559	19.351345
	47.294099	57.535770	24.183645	14.769796	10.625189	33.107348	30.427452	19.414289
	47.294099	57.535770	24.274478	14.811025	10.702002	33.263140	30.494559	19.477564
	47.294099	57.118111	24.183645	14.852430	10.779590	33.420222	30.629547	19.477564
	47.441184	57.535770	24.048459	14.956716	10.871102	33.341519	30.765573	19.701664
	47.441184	57.746724	24.504079	15.276354	11.152249	33.818673	31.390884	19.962919
	46.857782	57.118111	24.183645	15.040948	11.003727	33.420222	30.902651	19.766457
	47.294099	56.911376	24.093380	15.190105	11.097917	33.420222	31.250028	19.897082
	46.857782	56.911376	24.138442	15.147259	11.179555	33.658297	31.180012	19.929957
	47.589103	57.535770	24.003678	15.190105	11.262042	33.658297	31.250028	19.995970
	46.713966	57.746724	23.959036	15.233136	11.359365	33.899365	31.320319	19.962919
	47.147842	58.172950	23.870167	15.233136	11.457883	33.980396	31.250028	20.029110
	46.713966	57.746724	23.959036	15.341534	11.472056	33.818673	31.461727	20.162562
	47.589103	57.535770	23.694072	15.341534	11.514723	33.738318	31.461727	20.297463
	47.294099	57.746724	23.606837	15.363355	11.600738	33.818673	31.461727	20.229830
	46.857782	57.535770	23.781847	15.363355	11.629613	33.818673	31.532849	20.263600
	47.002405	57.535770	23.606837	15.407140	11.687670	34.061767	31.604251	20.263600
	47.294099	57.959112	23.476984	15.451116	11.746142	33.899365	31.675934	20.399603
	47.294099	57.535770	23.476984	15.473176	11.819820	33.899365	31.820155	20.433835
	46.713966	57.535770	23.476984	15.495285	11.879241	34.143482	31.747902	20.468161
	47.294099	57.535770	23.433964	15.539649	11.939090	33.980396	31.892694	20.641207
	47.294099	57.535770	23.391075	15.561903	11.984261	34.061767	31.965523	20.571704
	46.570949	57.118111	23.476984	15.584207	12.014511	34.143482	32.185758	20.641207
	46.857782	58.172950	23.263189	15.584207	12.136619	34.473815	31.965523	20.711093
	47.589103	58.823312	23.476984	15.787173	12.354656	34.557278	32.334058	20.958760
	47.002405	58.605034	23.305688	15.719068	12.276140	34.473815	32.185758	20.887507
	47.147842	57.746724	23.178577	15.719068	12.244936	34.390706	32.259759	20.923084
	46.857782	57.746724	23.305688	15.809976	12.307459	34.307949	32.558756	20.958760
	47.147842	58.172950	23.178577	15.809976	12.338894	34.473815	32.408655	20.958760
	46.713966	57.959112	23.263189	15.787173	12.386266	34.725276	32.259759	20.994536
	46.713966	57.535770	23.220819	15.924756	12.386266	34.390706	32.710076	21.174921
	47.147842	58.605034	23.136463	15.878690	12.529973	34.725276	32.408655	21.138642
	46.857782	58.605034	23.136463	15.901697	12.529973	34.979986	32.483554	21.066388
	46.713966	58.605034	23.178577	15.924756	12.578414	34.979986	32.558756	21.211303
	47.147842	58.388252	23.178577	15.994242	12.594621	34.641098	32.710076	21.357858
	46.287291	58.172950	23.263189	16.017509	12.578414	34.809815	32.786198	21.284374
	47.002405	58.388252	23.136463	16.064199	12.643427	34.894718	32.862630	21.321064
	47.147842	58.388252	23.010880	16.087623	12.692509	34.894718	32.939375	21.394756
	46.713966	58.388252	23.136463	16.181849	12.708931	34.725276	33.171501	21.543399
	46.428727	58.605034	23.136463	16.134629	12.725385	35.151629	33.016433	21.394756
	46.713966	58.388252	23.052615	16.087623	12.774932	35.151629	32.862630	21.506080
	46.713966	58.605034	23.094476	16.134629	12.791511	35.238009	32.862630	21.543399
	46.287291	58.172950	23.136463	16.205540	12.824763	35.065622	33.171501	21.580825
	47.002405	59.264413	22.927786	16.205540	12.874878	35.065622	33.171501	21.731601
	46.570949	58.172950	23.094476	16.324802	12.824763	34.894718	33.406509	21.731601
	46.713966	59.264413	22.969270	16.229284	12.942146	35.411896	33.016433	21.618357
	46.857782	59.264413	22.886425	16.229284	12.942146	35.238009	33.093808	21.731601
	46.857782	58.823312	22.845188	16.324802	12.942146	35.238009	33.249515	21.845824
	46.428727	58.388252	23.094476	16.397015	12.925280	35.238009	33.564808	21.807640
	46.287291	58.823312	23.052615	16.348818	12.992935	35.411896	33.327850	21.769566
	46.713966	58.823312	23.305688	16.666094	13.164367	35.675585	33.966370	22.155301
	47.002405	59.711683	22.927786	16.469726	13.147075	35.499409	33.644452	22.116222
	46.287291	58.823312	22.927786	16.469726	13.044018	35.151629	33.644452	21.961038
	46.146635	58.823312	23.010880	16.445434	13.061112	35.411896	33.485494	21.961038
	46.428727	58.823312	22.886425	16.494074	13.095397	35.151629	33.804738	21.999666
	46.428727	59.043099	22.886425	16.445434	13.112590	35.764253	33.485494	21.961038
	46.570949	59.487269	22.804074	16.421197	13.181693	35.499409	33.485494	22.038405
	46.428727	59.043099	22.886425	16.518479	13.147075	35.764253	33.564808	21.999666
	46.146635	58.823312	22.969270	16.542940	13.129816	35.587304	33.724428	22.116222
	46.428727	58.605034	22.927786	16.616662	13.147075	35.324763	33.966370	22.233801
	46.713966	59.264413	22.763083	16.567457	13.199053	35.675585	33.804738	22.273223
	46.570949	59.487269	22.722214	16.567457	13.268830	35.587304	33.804738	22.194494
	46.428727	59.487269	22.804074	16.518479	13.268830	35.853312	33.564808	22.233801
	46.428727	59.711683	23.220819	16.866140	13.463553	36.122856	34.211378	22.552444
	46.713966	59.711683	23.010880	16.765651	13.410029	36.213502	33.966370	22.512202
	46.287291	59.937672	22.804074	16.592031	13.303923	35.942763	33.644452	22.312761
	46.146635	59.711683	22.722214	16.592031	13.321521	35.675585	33.644452	22.312761
	46.713966	59.264413	22.681466	16.690897	13.303923	35.675585	33.885384	22.472079
	46.287291	59.711683	22.681466	16.641349	13.356820	35.942763	33.724428	22.312761
	46.570949	59.487269	22.640839	16.690897	13.321521	35.853312	33.966370	22.472079
	46.287291	59.711683	22.640839	16.666094	13.374522	35.853312	33.804738	22.392186
	46.570949	59.487269	22.640839	16.715757	13.356820	35.853312	34.047695	22.512202
	46.287291	58.823312	22.804074	16.790685	13.321521	35.853312	34.293739	22.472079
	46.006754	59.487269	22.845188	16.765651	13.392258	35.942763	34.129364	22.392186
	46.287291	59.937672	22.640839	16.740675	13.445677	36.122856	34.047695	22.472079
