	57.256074	77.172739	22.559946	23.243268	17.405197	48.498598	48.784078	33.675617
	57.675408	76.451462	22.559946	23.328273	17.325974	48.345445	49.096439	33.836113
	56.637540	76.451462	22.640839	23.370970	17.352318	48.652639	49.096439	33.437363
	57.256074	76.095568	22.640839	23.328273	17.299692	47.891230	49.096439	33.916866
	57.048515	76.095568	22.640839	23.328273	17.325974	47.891230	49.096439	33.836113
	57.465034	77.172739	22.600333	23.370970	17.405197	48.345445	49.096439	33.675617
	57.465034	77.538208	23.052615	23.761176	17.673442	48.963411	49.732237	34.243289
	57.048515	76.451462	22.804074	23.543066	17.458330	48.498598	49.412471	33.836113
	57.048515	77.172739	22.681466	23.285706	17.405197	48.652639	48.629254	33.755698
	57.465034	77.172739	22.559946	23.370970	17.378726	48.345445	49.096439	33.675617
	57.256074	77.172739	22.600333	23.243268	17.352318	48.193171	48.939804	33.755698
	57.048515	76.451462	22.927786	23.499844	17.511720	48.652639	49.412471	33.836113
	57.465034	77.172739	22.559946	23.328273	17.405197	48.345445	49.096439	33.675617
	57.256074	75.742782	22.640839	23.456755	17.299692	48.041768	49.571883	33.755698
	57.256074	75.742782	22.681466	23.499844	17.273473	48.041768	49.412471	33.755698
	56.842341	75.393063	22.763083	23.413797	17.299692	48.498598	49.096439	33.755698
	57.675408	77.172739	22.600333	23.285706	17.431732	48.345445	48.784078	33.755698
	57.256074	75.742782	22.722214	23.499844	17.299692	48.041768	49.571883	33.916866
	56.637540	75.742782	22.804074	23.413797	17.299692	48.345445	49.096439	33.755698
	56.434097	75.393063	22.804074	23.456755	17.273473	48.345445	49.412471	33.675617
	57.887211	76.451462	22.681466	23.499844	17.431732	48.345445	49.096439	33.916866
	57.887211	77.538208	22.722214	23.543066	17.511720	48.652639	48.939804	33.836113
	57.465034	76.095568	23.178577	23.805202	17.646325	49.120159	50.219036	34.243289
	57.256074	76.095568	22.722214	23.543066	17.352318	48.041768	49.571883	33.997958
	57.256074	75.393063	22.681466	23.499844	17.273473	47.891230	49.571883	33.916866
	57.675408	76.095568	22.681466	23.370970	17.378726	48.041768	49.096439	33.916866
	57.048515	75.742782	22.804074	23.499844	17.299692	48.498598	49.412471	33.755698
	57.256074	77.172739	22.600333	23.285706	17.431732	48.807574	48.784078	33.595869
	56.637540	75.393063	22.804074	23.413797	17.299692	48.193171	49.096439	33.516452
	57.048515	76.451462	22.681466	23.285706	17.378726	48.652639	48.784078	33.595869
	57.465034	76.451462	22.722214	23.413797	17.378726	48.498598	49.253992	33.836113
	56.842341	76.451462	22.804074	23.456755	17.431732	48.963411	49.253992	33.675617
	57.675408	77.906953	22.804074	23.413797	17.484993	48.652639	47.718810	33.836113
	57.048515	76.810505	22.845188	23.116723	17.299692	47.005744	45.300247	33.437363
	57.048515	77.172739	22.804074	22.222621	17.091674	44.651423	41.076100	32.289136
	56.434097	75.046372	22.886425	21.421182	16.249789	40.980852	38.098447	31.208029
	56.434097	73.689111	22.722214	20.458288	15.081003	38.618170	35.660591	29.861171
	57.465034	71.737689	23.010880	19.887615	13.941025	36.396007	34.376449	29.038605
	58.100457	71.108628	22.969270	18.971640	12.610859	34.725276	32.558756	27.675338
	56.842341	68.112494	22.600333	17.981012	11.206956	33.107348	31.180012	26.003202
	57.256074	66.979320	22.399587	17.199326	10.216044	32.272840	29.964770	24.681501
	56.637540	64.294917	22.519679	16.715757	9.341348	31.474377	29.577779	23.512020
	56.637540	63.528368	22.320113	16.229284	8.737560	30.709672	29.013226	22.633287
	56.637540	62.778665	22.241104	15.696467	8.283354	30.574095	28.347972	21.618357
	56.231999	61.091827	22.162555	15.385223	7.910389	29.976628	28.112525	20.852028
	56.231999	59.711683	22.201772	15.104598	7.640300	29.653366	27.822892	20.196151
	56.637540	58.605034	22.045588	14.914868	7.437210	29.210794	27.765578	19.701664
	56.434097	57.535770	21.929634	14.687856	7.295076	29.024592	27.594841	19.195413
	56.637540	58.172950	22.320113	14.749246	7.389459	29.462286	27.822892	18.980474
	57.465034	57.326237	21.852889	14.426253	7.232968	29.024592	27.482011	18.532666
	56.434097	56.911376	21.700718	14.152308	7.148613	28.901590	27.093239	18.158044
	56.231999	56.098082	21.738597	14.094623	7.118233	28.779481	27.203355	17.877993
	56.231999	55.305980	21.700718	14.037290	7.118233	28.718759	27.258699	17.767885
	57.256074	55.898102	21.401548	13.980306	7.179149	28.718759	27.258699	17.550860
	56.031233	54.917619	21.550281	13.923668	7.171500	28.658256	27.369967	17.443912
	56.231999	55.111169	21.401548	13.886099	7.225250	28.779481	27.258699	17.285403
	56.637540	54.917619	21.327812	13.904864	7.256183	28.537906	27.425891	17.337987
	57.048515	55.305980	21.181583	13.867372	7.342082	28.718759	27.369967	17.285403
	57.048515	55.111169	21.109083	13.830030	7.389459	28.779481	27.482011	17.155036
	57.256074	54.917619	21.475703	14.094623	7.574575	29.024592	27.996055	17.417335
	56.031233	54.155785	21.254492	13.904864	7.541975	28.962979	27.651554	17.233070
	56.031233	54.344412	21.036988	13.830030	7.574575	28.962979	27.594841	17.077556
	56.434097	54.344412	20.965295	13.792838	7.640300	29.086432	27.538328	17.077556
	56.637540	54.344412	20.894000	13.886099	7.698388	28.840424	27.880409	17.206997
	56.231999	54.344412	20.858501	13.904864	7.757027	28.840424	27.938130	17.206997
	57.048515	54.534252	20.823100	13.886099	7.850302	29.024592	27.938130	17.155036
	56.842341	54.917619	20.682472	13.923668	7.936318	29.086432	27.938130	17.206997
	56.637540	54.155785	20.647556	13.923668	7.988495	29.148499	28.054187	17.285403
	56.231999	54.344412	20.682472	13.904864	8.067575	29.336076	27.938130	17.206997
	57.048515	55.305980	20.858501	14.190961	8.329230	29.653366	28.407363	17.604722
	56.231999	54.534252	20.647556	14.056362	8.201588	29.148499	28.288794	17.390822
	56.637540	54.344412	20.508851	14.037290	8.283354	29.336076	28.347972	17.417335
	55.831785	53.968359	20.682472	14.133040	8.366164	29.525743	28.466968	17.524026
	56.637540	54.917619	20.647556	14.229774	8.506553	29.846596	28.647076	17.604722
	56.434097	54.344412	20.405814	14.094623	8.450037	29.462286	28.466968	17.550860
	55.436795	53.968359	20.405814	14.171615	8.497100	29.462286	28.647076	17.524026
	56.637540	54.344412	20.235944	14.152308	8.573105	29.525743	28.586823	17.658846
	56.434097	54.917619	20.235944	14.190961	8.659665	29.589436	28.526787	17.658846
	56.231999	54.917619	20.269734	14.171615	8.708243	29.781945	28.586823	17.631751
	55.436795	54.344412	20.337589	14.229774	8.747361	29.717535	28.768239	17.658846
	55.633644	53.968359	20.269734	14.268746	8.776849	29.717535	28.768239	17.767885
	56.434097	54.917619	20.068358	14.307879	8.866095	29.717535	28.829151	17.822805
	56.031233	54.534252	20.135121	14.366882	8.886088	29.589436	29.075034	17.933453
	56.031233	55.111169	20.035111	14.288292	8.966654	29.976628	28.768239	17.905689
	55.633644	54.534252	20.068358	14.327506	8.997113	29.976628	28.829151	17.850365
	55.436795	54.344412	20.135121	14.426253	9.017495	29.846596	29.199332	17.961285
	55.633644	54.534252	20.001953	14.446125	9.079005	29.717535	29.075034	18.073302
	55.436795	54.155785	20.068358	14.426253	9.099631	29.911490	29.324549	18.073302
	55.831785	55.111169	19.968883	14.406421	9.182757	30.107643	29.013226	18.073302
	55.633644	54.155785	19.935902	14.526030	9.172312	29.846596	29.387505	18.101479
	55.633644	55.111169	19.837486	14.446125	9.266891	30.173522	29.137069	18.073302
	55.046926	54.155785	19.968883	14.526030	9.245762	30.042012	29.450694	18.186431
	55.436795	54.155785	19.837486	14.586397	9.266891	29.911490	29.450694	18.186431
	56.637540	55.111169	20.168638	14.831706	9.525523	30.506695	29.770188	18.503413
	55.436795	54.344412	19.870204	14.647145	9.341348	30.107643	29.577779	18.272019
	54.853881	54.344412	19.837486	14.606604	9.352050	30.107643	29.387505	18.272019
	55.633644	55.305980	19.675196	14.586397	9.449104	30.372665	29.387505	18.243419
	55.831785	55.111169	19.642995	14.566232	9.470854	30.173522	29.387505	18.300690
	54.853881	54.917619	19.837486	14.687856	9.514555	30.372665	29.641676	18.416096
	55.831785	54.725317	19.675196	14.687856	9.514555	30.173522	29.641676	18.445129
	55.436795	55.305980	19.610879	14.647145	9.547509	30.439552	29.514119	18.358249
	54.853881	54.917619	19.642995	14.728740	9.547509	30.506695	29.705812	18.387136
	55.046926	54.344412	19.610879	14.769796	9.558527	30.239651	29.834806	18.474234
	55.831785	54.917619	19.610879	14.728740	9.613875	30.372665	29.770188	18.474234
	55.241227	55.305980	19.515038	14.708276	9.658465	30.439552	29.705812	18.503413
