	43.997226	80.583764	30.201369	28.356217	25.872390	54.669434	54.641569	47.770969
	44.781616	82.604501	30.535051	28.776589	26.283399	55.248922	55.612949	48.375453
	44.649134	82.192729	30.535051	28.776589	26.387884	55.248922	55.416137	48.682948
	44.126226	80.190790	30.535051	28.715882	26.025234	54.669434	55.612949	48.528756
	43.487971	80.980393	30.467805	28.415623	25.974116	54.861348	55.026342	47.920796
	43.614283	79.801421	30.201369	28.475242	25.721058	54.289294	55.612949	47.920796
	43.487971	80.190790	30.400815	28.356217	25.721058	54.669434	54.833334	47.770969
	43.362317	80.583764	30.201369	28.356217	25.872390	55.054506	54.641569	47.621994
	43.614283	80.190790	30.135390	28.415623	25.771335	54.101043	55.220606	48.223030
	43.362317	79.801421	30.400815	28.297024	25.771335	54.669434	54.833334	47.473862
	43.487971	79.415608	30.334080	28.415623	25.721058	54.669434	55.416137	47.920796
	43.741260	81.784823	30.201369	28.238043	26.025234	55.248922	54.641569	47.920796
	43.997226	81.784823	30.004176	28.297024	26.025234	54.669434	54.833334	47.920796
	43.741260	80.583764	30.267599	28.475242	25.872390	54.289294	55.416137	48.223030
	43.487971	79.801421	30.334080	28.535077	25.721058	54.669434	55.416137	47.920796
	43.997226	80.583764	30.267599	28.356217	25.872390	54.101043	54.833334	48.071480
	43.487971	79.801421	30.334080	28.356217	25.771335	54.669434	54.833334	47.920796
	43.741260	79.415608	30.334080	28.475242	25.721058	54.669434	55.416137	47.770969
	43.997226	80.980393	30.334080	28.297024	25.923168	55.054506	54.451036	47.920796
	43.614283	80.583764	30.201369	28.415623	25.821779	54.289294	55.416137	47.770969
	43.997226	81.380729	30.875175	28.837516	26.231420	55.248922	55.612949	48.375453
	43.741260	80.190790	30.201369	28.179272	25.872390	54.861348	54.641569	47.473862
	44.386288	80.583764	30.201369	28.535077	25.974116	54.861348	55.026342	48.528756
	44.126226	81.784823	30.069659	28.356217	26.025234	54.861348	54.641569	47.920796
	43.997226	81.784823	30.334080	28.356217	26.179614	55.444606	54.833334	47.621994
	43.741260	80.583764	30.267599	28.535077	25.923168	54.289294	55.416137	48.528756
	43.741260	81.380729	30.201369	28.238043	26.025234	55.054506	54.451036	47.920796
	43.614283	80.583764	30.201369	28.415623	25.821779	54.101043	54.833334	48.223030
	43.614283	80.980393	30.201369	28.356217	25.821779	54.101043	54.833334	48.223030
	43.741260	80.583764	30.201369	28.179272	25.821779	54.861348	54.451036	47.621994
	43.614283	79.415608	30.334080	28.415623	25.771335	54.101043	55.416137	48.375453
	43.741260	81.784823	30.069659	28.179272	26.025234	54.669434	54.261723	47.920796
	43.997226	81.784823	30.400815	28.179272	26.127982	55.054506	53.150810	47.920796
	43.614283	81.784823	30.267599	27.377967	25.821779	52.282575	49.096439	46.889627
	43.868906	80.190790	30.135390	26.298718	24.843625	48.041768	44.630810	45.759552
