	43.487971	79.801421	28.866280	27.211314	23.705701	53.543431	53.886708	43.389395
	43.362317	80.980393	28.805248	27.156147	23.705701	53.728123	53.886708	43.264232
	43.112965	80.583764	28.805248	26.991785	23.749533	53.543431	53.150810	43.264232
	42.743750	79.801421	29.112650	27.101170	23.662005	53.543431	53.700984	43.264232
	42.743750	80.190790	28.927536	27.156147	23.618443	53.913990	53.700984	42.892619
	43.362317	80.583764	28.805248	27.156147	23.793500	53.543431	53.700984	43.264232
	42.743750	79.801421	28.989015	27.101170	23.618443	53.913990	53.700984	43.015849
	43.362317	80.980393	28.866280	27.156147	23.705701	53.543431	53.886708	43.264232
	43.112965	80.190790	28.989015	27.046383	23.618443	53.913990	53.150810	43.015849
	43.487971	80.583764	29.425746	27.659625	24.060181	54.478753	54.451036	43.896652
	43.997226	80.583764	29.425746	27.546370	24.015388	53.913990	54.451036	44.284172
	42.989256	79.415608	28.927536	27.211314	23.488555	53.177529	54.261723	43.389395
	43.112965	80.583764	29.362663	27.322223	23.793500	53.728123	54.073617	43.641693
	43.112965	80.190790	28.989015	27.322223	23.705701	53.177529	53.700984	43.641693
	42.989256	80.190790	28.927536	26.991785	23.618443	53.913990	53.150810	43.015849
	42.989256	80.583764	28.805248	27.046383	23.749533	53.543431	53.333046	43.264232
	43.237317	79.033302	29.299814	27.377967	23.705701	53.913990	54.451036	43.641693
	42.989256	80.190790	28.927536	27.266672	23.618443	52.996296	54.261723	43.641693
	43.112965	78.654455	29.050719	27.322223	23.531719	53.543431	54.073617	43.389395
	43.237317	80.583764	29.237196	27.377967	23.881842	54.669434	54.261723	43.389395
	42.621943	78.654455	29.112650	27.101170	23.488555	53.359904	53.700984	43.264232
	43.237317	79.801421	28.989015	27.156147	23.618443	53.913990	53.700984	43.015849
	42.743750	79.801421	28.866280	27.156147	23.618443	53.913990	53.700984	43.015849
	43.487971	80.980393	28.805248	27.156147	23.749533	53.543431	53.700984	43.264232
	43.112965	78.654455	28.927536	27.211314	23.488555	53.177529	54.073617	43.641693
	43.362317	80.583764	28.805248	27.101170	23.705701	53.359904	53.516433	43.515214
	42.989256	79.415608	28.927536	26.991785	23.575014	53.728123	53.150810	43.139718
	42.743750	80.190790	29.050719	27.101170	23.618443	53.543431	53.516433	43.389395
	43.112965	80.583764	28.927536	26.937373	23.662005	53.728123	53.150810	43.139718
	42.743750	78.654455	29.050719	27.046383	23.445524	53.359904	53.516433	43.389395
	42.989256	79.033302	29.112650	27.322223	23.488555	53.359904	54.073617	43.389395
	43.614283	80.583764	29.299814	27.322223	23.926219	54.289294	53.700984	43.768837
	42.866187	78.654455	29.237196	27.046383	23.575014	53.543431	52.256532	43.015849
	42.989256	80.190790	29.299814	26.721584	23.705701	52.459345	49.253992	42.770025
	42.866187	79.033302	29.237196	25.836396	23.147944	49.436418	45.436320	41.577945
	42.989256	78.654455	28.989015	24.715258	22.173769	45.732047	42.242518	40.333950
	42.989256	76.810505	28.927536	23.586420	20.658336	43.114613	39.325789	38.436505
	42.621943	76.095568	29.050719	22.262013	18.965760	41.094386	37.032000	36.142070
	42.621943	73.356984	29.050719	21.164535	17.014678	39.237953	35.397054	34.243289
	42.866187	73.356984	28.623475	20.119433	15.426497	37.720601	33.804738	32.588515
	42.866187	70.489836	28.744437	19.373667	13.903407	36.304551	33.171501	30.930324
	42.500759	68.112494	28.805248	18.494900	12.708931	35.675585	32.112053	29.100487
	43.362317	68.112494	28.989015	18.206567	12.029678	35.151629	31.820155	28.313319
	42.743750	65.344184	28.805248	17.516153	11.179555	34.473815	31.250028	26.736461
	43.614283	65.344184	28.927536	17.173331	10.818677	34.061767	30.971589	25.952133
	43.112965	63.781985	28.683846	16.765651	10.374586	33.578609	30.629547	24.965284
	43.362317	62.532411	28.683846	16.494074	10.096339	33.420222	30.427452	24.084887
	43.112965	62.287949	28.148252	15.947866	9.805317	32.952828	29.770188	23.044801
	42.743750	60.625254	28.206912	15.809976	9.624997	32.647549	29.770188	22.512202
	42.743750	60.857711	28.031556	15.495285	9.591685	32.876042	29.450694	21.961038
	42.866187	60.165252	28.265782	15.561903	9.580615	32.647549	29.834806	21.655997
	42.743750	60.165252	28.031556	15.233136	9.536507	32.799567	29.450694	21.102464
	42.500759	59.487269	27.973519	15.211598	9.514555	32.572001	29.641676	20.923084
	42.500759	58.605034	28.031556	15.147259	9.514555	32.647549	29.577779	20.571704
	42.866187	58.605034	27.915687	15.040948	9.591685	32.799567	29.577779	20.365463
	43.112965	58.823312	27.686392	15.062119	9.636135	32.723404	29.834806	20.433835
	42.743750	59.264413	27.629571	14.998742	9.725872	32.952828	29.770188	20.129064
	42.989256	58.388252	27.743413	15.062119	9.771162	32.876042	30.095716	20.129064
	42.866187	57.959112	27.858059	15.104598	9.828177	33.029930	30.294001	20.029110
	42.743750	58.172950	27.629571	15.019822	9.955205	33.263140	30.227656	19.929957
	42.743750	59.043099	27.404268	15.019822	10.072628	33.185084	30.161561	19.995970
	42.989256	58.388252	27.460299	15.104598	10.143990	33.341519	30.427452	20.095656
	42.743750	59.043099	27.404268	15.062119	10.252334	33.658297	30.427452	19.897082
	43.362317	59.043099	27.743413	15.473176	10.549137	33.818673	31.390884	20.331417
	43.741260	59.711683	27.516526	15.407140	10.650708	33.980396	31.250028	20.365463
	42.989256	58.605034	27.127017	15.254722	10.574404	33.818673	30.971589	20.129064
	42.989256	58.605034	27.182083	15.298034	10.702002	33.658297	31.110267	20.229830
	42.989256	59.264413	27.072140	15.341534	10.831750	34.061767	31.250028	20.263600
	42.743750	58.605034	27.182083	15.363355	10.910654	34.307949	31.390884	20.162562
	42.621943	58.172950	27.072140	15.473176	10.990363	34.061767	31.675934	20.433835
	42.500759	58.172950	27.127017	15.473176	11.084392	34.307949	31.675934	20.399603
