	46.006754	75.393063	24.596942	24.904287	18.784891	51.244500	51.733115	38.436505
	46.428727	76.095568	24.550437	24.809469	18.844873	50.573209	51.219231	38.741564
	46.146635	75.393063	24.831703	24.951924	18.874979	50.739517	51.733115	38.537714
	46.428727	75.046372	24.643595	24.809469	18.844873	50.739517	51.219231	38.436505
	46.006754	75.046372	24.596942	24.856802	18.814844	50.906828	51.560774	38.335768
	46.146635	75.046372	24.550437	24.904287	18.814844	51.075153	51.560774	38.436505
	46.006754	74.702670	24.690397	24.904287	18.755015	50.573209	52.256532	38.741564
	46.428727	75.393063	24.596942	25.047660	18.844873	50.080219	52.080985	38.947344
	46.006754	75.393063	24.596942	24.904287	18.844873	50.906828	51.733115	38.335768
	46.287291	76.095568	24.504079	24.762288	18.905162	50.573209	51.389482	38.741564
	46.428727	75.046372	24.643595	25.047660	18.844873	50.243569	52.256532	38.947344
	46.713966	76.095568	24.504079	24.856802	18.874979	50.573209	51.389482	38.639399
	46.428727	76.451462	24.643595	24.809469	18.935422	51.075153	51.389482	38.537714
	46.428727	75.393063	24.643595	25.047660	18.874979	50.407896	52.256532	38.741564
	46.857782	76.451462	24.504079	24.904287	18.935422	50.573209	51.906515	38.639399
	46.713966	75.393063	24.504079	24.951924	18.844873	50.739517	51.733115	38.741564
	46.006754	75.393063	24.737349	24.904287	18.844873	50.573209	51.733115	38.436505
	46.428727	76.095568	24.504079	24.856802	18.905162	50.407896	51.389482	38.639399
	46.006754	75.393063	24.550437	24.856802	18.814844	50.906828	51.733115	38.436505
	46.428727	75.046372	24.596942	24.999715	18.814844	50.243569	51.733115	38.947344
	46.428727	75.393063	24.596942	24.999715	18.814844	50.243569	52.080985	39.050968
	46.428727	75.046372	24.879107	25.241000	18.844873	50.739517	52.433169	38.947344
	46.713966	75.742782	24.737349	25.144017	18.814844	50.243569	52.080985	39.155084
	46.287291	75.393063	24.550437	24.904287	18.695489	49.756416	51.560774	38.947344
	46.287291	74.361917	24.550437	24.951924	18.636265	50.080219	51.906515	38.947344
	46.287291	75.742782	24.504079	24.715258	18.725214	50.739517	50.881809	38.335768
	46.146635	75.046372	24.596942	24.856802	18.636265	50.243569	51.389482	38.639399
	46.428727	76.095568	24.457869	24.715258	18.665840	50.573209	51.050009	38.537714
	46.713966	76.095568	24.365884	24.715258	18.695489	50.243569	51.560774	38.537714
	46.428727	75.393063	24.457869	24.904287	18.577341	49.756416	51.733115	38.844211
	46.146635	74.361917	24.596942	24.951924	18.518713	50.407896	51.733115	38.537714
	46.570949	76.095568	24.550437	24.715258	18.725214	50.739517	50.881809	38.741564
	46.428727	75.393063	24.596942	24.904287	18.695489	50.080219	50.714620	38.639399
