	50.901559	77.906953	26.013023	26.668096	21.119998	52.816195	52.969715	41.346678
	50.901559	77.538208	26.064299	26.668096	21.156208	52.816195	52.969715	41.346678
	51.069795	78.654455	25.910981	26.614790	21.192519	52.106896	52.969715	41.577945
	50.734335	77.172739	26.013023	26.668096	21.156208	52.816195	52.789750	41.694452
	50.901559	77.172739	26.115746	26.829110	21.011975	52.282575	53.886708	41.577945
	50.402887	77.906953	26.064299	26.721584	21.119998	52.816195	53.150810	41.346678
	50.901559	78.654455	26.013023	26.614790	21.228932	52.816195	52.969715	41.462022
	51.409339	77.538208	26.013023	26.775255	21.119998	52.282575	53.333046	41.577945
	51.239052	77.906953	26.013023	26.721584	21.119998	51.932296	53.150810	41.811547
	51.409339	78.654455	25.961917	26.561665	21.228932	52.282575	52.789750	41.577945
	50.402887	76.810505	26.115746	26.775255	21.047882	52.459345	53.333046	41.346678
	51.409339	77.906953	26.115746	26.775255	21.192519	52.637215	53.333046	41.694452
	50.734335	77.538208	26.013023	26.721584	21.119998	51.932296	53.333046	41.811547
	50.901559	77.172739	26.167366	26.883149	21.083889	52.282575	53.700984	41.577945
	50.402887	77.538208	26.013023	26.721584	21.156208	52.459345	53.333046	41.462022
	50.568114	78.279021	26.115746	26.775255	21.156208	52.106896	53.150810	41.231909
	51.239052	78.654455	25.910981	26.721584	21.228932	52.282575	53.150810	41.577945
	51.239052	78.654455	25.961917	26.721584	21.228932	52.282575	53.333046	41.577945
	50.402887	77.538208	25.961917	26.668096	21.156208	52.282575	52.969715	41.577945
	51.409339	78.279021	26.480754	27.156147	21.561322	52.996296	54.073617	41.929235
	50.734335	76.810505	26.013023	26.829110	21.047882	51.758766	53.516433	41.577945
	52.100985	79.801421	26.323269	27.156147	21.636347	52.996296	53.516433	42.166406
	50.901559	78.279021	26.013023	26.561665	21.228932	52.637215	52.789750	41.577945
	50.901559	77.538208	26.013023	26.829110	21.156208	51.932296	53.700984	41.694452
	50.901559	78.279021	25.961917	26.561665	21.228932	52.637215	52.789750	41.117710
	50.901559	78.279021	26.013023	26.561665	21.192519	52.637215	52.789750	41.346678
	50.568114	77.906953	26.167366	26.775255	21.156208	52.459345	53.333046	41.577945
	50.901559	77.906953	26.064299	26.883149	21.192519	51.758766	53.333046	41.929235
	51.239052	78.654455	25.910981	26.721584	21.228932	52.282575	53.150810	41.694452
	50.568114	77.172739	26.167366	26.775255	21.047882	52.106896	53.150810	41.577945
	50.734335	77.906953	26.013023	26.775255	21.156208	52.637215	53.516433	41.346678
	50.568114	77.172739	26.167366	26.775255	21.119998	52.282575	53.700984	41.462022
	51.069795	78.654455	26.167366	26.614790	21.265449	52.816195	52.610905	41.577945
	51.069795	79.033302	26.428082	26.883149	21.449583	52.816195	51.733115	41.231909
	51.753044	79.033302	26.167366	26.298718	21.412547	50.906828	49.732237	41.117710
	50.734335	77.906953	26.064299	25.486237	20.904852	49.120159	46.838931	39.790340
	51.753044	77.906953	26.271126	25.047660	20.623506	46.574090	45.030304	39.898010
	50.734335	76.451462	25.961917	23.938104	19.717980	45.321312	42.242518	38.135701
	51.239052	76.095568	25.809616	23.328273	18.784891	43.489772	40.962638	37.449878
	50.734335	74.361917	25.809616	22.662370	17.673442	41.905204	39.966242	35.961836
	50.402887	74.361917	25.910981	21.950066	16.662440	41.094386	38.601425	34.828008
	50.734335	72.701102	25.708920	21.458263	15.626193	39.768150	38.098447	33.836113
	50.402887	70.797964	25.809616	20.841878	14.645147	39.237953	37.032000	32.664118
	51.069795	70.489836	25.608886	20.389779	13.828624	38.214605	36.472403	31.921606
	50.238644	68.692623	25.658821	19.986433	13.061112	37.916831	35.838215	30.861568
	51.069795	68.112494	25.460064	19.627927	12.481802	37.237841	35.397054	30.056722
	50.402887	67.541463	25.460064	19.373667	12.029678	37.142604	35.050980	28.976950
	50.568114	66.979320	25.460064	19.155509	11.702249	36.953423	34.965393	28.432027
	50.901559	65.880877	25.708920	19.093903	11.443735	36.672837	34.880173	27.962245
	50.568114	65.078886	25.215248	18.524133	11.017114	36.032610	34.293739	27.061547
	50.901559	65.078886	25.166761	18.292312	10.844845	35.942763	33.966370	26.629573
	50.568114	63.276623	25.118431	18.263659	10.612461	35.238009	34.129364	26.157435
	50.568114	63.026728	25.070257	18.121460	10.498855	35.065622	33.966370	25.699316
