	52.631014	76.810505	24.737349	25.192429	19.057243	50.906828	53.150810	37.839063
	51.926480	76.095568	24.926664	25.192429	18.996176	51.075153	52.969715	37.643576
	52.989896	76.451462	25.166761	25.387661	19.242348	51.932296	52.969715	38.036363
	52.631014	75.742782	25.361658	25.785877	19.304692	51.758766	54.073617	38.436505
	53.353300	76.810505	25.118431	25.585460	19.335986	51.586297	53.516433	38.639399
	52.276569	75.393063	25.022238	25.338615	18.965760	50.739517	53.516433	38.235502
	52.453242	76.095568	24.737349	25.144017	18.965760	51.075153	52.789750	38.135701
	51.753044	75.742782	24.926664	25.192429	18.965760	51.075153	52.969715	37.643576
	52.276569	75.393063	24.926664	25.289728	18.874979	51.075153	53.333046	37.839063
	52.631014	76.810505	24.737349	25.144017	18.996176	50.906828	52.610905	38.135701
	52.276569	75.742782	24.831703	25.289728	18.874979	50.573209	53.333046	38.135701
	52.100985	76.095568	24.784450	24.999715	18.874979	51.244500	52.433169	37.839063
	52.453242	76.810505	24.643595	25.047660	18.935422	51.244500	52.433169	37.643576
	52.276569	76.095568	24.737349	24.999715	18.874979	51.414878	52.610905	37.643576
	52.276569	75.742782	24.737349	24.999715	18.874979	51.414878	52.610905	37.643576
	52.809895	77.172739	24.643595	25.095761	18.935422	50.739517	52.789750	37.839063
	52.631014	76.451462	24.643595	25.095761	18.905162	50.906828	52.789750	37.937484
	52.276569	75.742782	24.784450	24.951924	18.814844	51.075153	52.256532	37.643576
	52.631014	76.810505	24.596942	24.951924	18.935422	50.739517	52.080985	37.741094
	52.453242	76.451462	25.166761	25.486237	19.118626	51.244500	53.333046	38.135701
	53.536724	77.538208	25.022238	25.535767	19.273480	51.586297	53.333046	38.436505
	52.453242	76.810505	24.596942	24.951924	18.874979	50.906828	52.256532	37.741094
	52.631014	75.742782	24.550437	25.095761	18.844873	50.906828	52.610905	37.839063
	52.809895	76.810505	24.550437	24.999715	18.935422	51.075153	52.433169	37.839063
	52.453242	75.046372	24.784450	25.192429	18.784891	50.407896	53.150810	38.036363
	52.809895	75.742782	24.737349	25.144017	18.874979	50.407896	52.789750	38.135701
	52.809895	76.095568	24.737349	25.144017	18.905162	50.573209	52.789750	38.135701
	52.276569	77.172739	24.596942	24.999715	18.996176	51.075153	52.256532	37.937484
	51.753044	75.046372	24.784450	25.095761	18.814844	50.739517	52.789750	37.839063
	51.753044	75.393063	24.784450	25.095761	18.814844	50.906828	52.610905	37.839063
	52.631014	75.742782	25.263893	25.585460	19.211297	51.586297	53.516433	38.436505
	52.631014	77.172739	24.831703	25.192429	19.180327	51.244500	52.433169	38.135701
	52.989896	76.810505	24.784450	24.951924	19.087895	51.244500	50.714620	37.937484
	51.753044	75.393063	24.879107	24.482339	18.695489	48.807574	47.570083	37.257944
	52.276569	75.742782	24.737349	23.761176	18.201465	45.457478	44.499068	36.785670
	52.100985	74.024077	24.690397	22.621800	17.117461	42.142166	40.849737	35.430554
	51.753044	73.027660	24.737349	21.570138	15.829892	39.983829	38.298230	33.516452
	52.100985	72.056151	24.504079	20.492683	14.444277	37.916831	36.017409	31.994526
	52.100985	68.692623	24.504079	19.692333	13.044018	36.122856	34.880173	30.254499
	51.753044	67.259294	24.550437	18.760676	11.864345	35.151629	33.406509	28.672022
	52.276569	66.425858	24.274478	18.036983	10.884264	34.143482	32.558756	27.282032
	51.926480	64.815591	24.274478	17.436090	10.072628	33.185084	31.820155	25.952133
	52.276569	63.781985	24.550437	17.173331	9.647291	33.420222	31.675934	24.917607
	51.753044	63.026728	24.048459	16.445434	9.017495	32.421818	30.697429	23.773560
	51.409339	60.625254	24.138442	16.111099	8.592244	31.978444	30.427452	22.796419
	51.753044	60.165252	23.959036	15.741719	8.347671	31.905576	30.030120	21.999666
	52.100985	59.264413	23.825939	15.584207	8.165577	31.545537	30.030120	21.618357
	52.276569	58.823312	23.781847	15.363355	8.041106	31.403496	29.834806	20.994536
	51.753044	58.172950	23.781847	15.104598	7.962353	31.403496	29.577779	20.502581
	51.926480	58.172950	23.563420	15.019822	7.936318	31.122729	29.514119	20.229830
