	44.517360	66.152319	18.744814	19.789585	13.699192	41.094386	42.004503	29.100487
	44.781616	66.701516	18.626102	19.692333	13.735987	40.980852	42.004503	29.100487
	44.126226	66.701516	18.685307	19.724664	13.717571	41.323155	41.768889	28.793328
	44.649134	67.541463	18.626102	19.692333	13.772931	41.323155	41.768889	28.915519
	44.255912	66.979320	18.715023	19.692333	13.735987	41.323155	41.768889	28.732565
	44.386288	67.259294	18.567196	19.627927	13.772931	41.094386	41.535641	28.915519
	44.781616	66.979320	18.655667	19.692333	13.735987	41.208486	41.768889	28.915519
	44.649134	67.259294	18.626102	19.627927	13.772931	41.670626	41.419893	28.732565
	44.386288	65.880877	18.685307	19.757082	13.662542	41.323155	42.004503	28.915519
	44.386288	66.425858	18.655667	19.595851	13.717571	41.554221	41.419893	28.732565
	44.386288	66.425858	18.626102	19.692333	13.717571	40.980852	42.004503	28.854312
	45.318733	68.112494	18.894914	19.986433	14.016719	41.787619	42.242518	29.476597
	45.183364	67.259294	18.955493	20.086049	13.997738	41.554221	42.242518	29.476597
	43.997226	66.701516	18.655667	19.627927	13.699192	41.208486	41.535641	28.793328
	44.386288	66.152319	18.744814	19.789585	13.754441	41.323155	42.004503	28.915519
	44.781616	67.541463	18.955493	20.019549	13.997738	42.023384	42.242518	29.350300
	44.517360	66.425858	18.894914	19.887615	13.847263	41.670626	42.004503	29.162596
	44.517360	66.979320	18.508586	19.595851	13.735987	41.094386	41.535641	28.793328
	44.255912	65.880877	18.774681	19.757082	13.772931	41.438399	42.123208	28.976950
	44.517360	66.701516	18.596612	19.595851	13.735987	41.438399	41.535641	28.732565
	44.255912	65.880877	18.655667	19.627927	13.717571	41.208486	41.651972	28.793328
	44.517360	65.880877	18.655667	19.692333	13.662542	40.980852	41.768889	28.915519
	44.126226	65.880877	18.655667	19.692333	13.680849	41.094386	41.886398	28.854312
	44.386288	67.259294	18.596612	19.563859	13.735987	41.323155	41.304723	28.793328
	44.126226	66.425858	18.655667	19.627927	13.699192	41.094386	41.651972	28.793328
	44.386288	66.979320	18.508586	19.531952	13.735987	41.438399	41.304723	28.732565
	44.386288	65.880877	18.655667	19.692333	13.644272	41.208486	41.768889	28.793328
	44.781616	66.425858	18.567196	19.595851	13.717571	40.867880	41.651972	28.976950
