	39.133266	80.190790	22.479530	24.715258	19.149436	51.932296	51.050009	38.135701
	39.554236	80.980393	22.439500	24.621646	19.304692	52.106896	50.548435	38.436505
	39.342745	80.583764	22.320113	24.528627	19.211297	52.106896	50.548435	38.135701
	39.029272	79.801421	22.439500	24.621646	19.149436	52.282575	50.881809	38.135701
	39.133266	79.801421	22.439500	24.668377	19.149436	52.459345	51.050009	38.135701
	39.660745	79.801421	22.439500	24.621646	19.149436	51.414878	51.050009	38.639399
	39.554236	80.980393	22.320113	24.668377	19.211297	52.106896	51.050009	38.436505
	39.133266	79.415608	22.519679	24.668377	19.180327	52.106896	51.050009	38.335768
	39.448237	80.583764	22.359792	24.528627	19.242348	52.282575	50.714620	38.235502
	39.660745	80.583764	22.320113	24.621646	19.211297	51.758766	50.548435	38.335768
	39.133266	79.801421	22.559946	24.668377	19.180327	51.758766	51.050009	38.036363
	39.342745	79.801421	22.439500	24.762288	19.149436	51.586297	51.560774	38.436505
	39.448237	79.415608	22.439500	24.762288	19.118626	51.586297	51.560774	38.639399
	39.342745	79.801421	22.479530	24.668377	19.118626	51.586297	51.050009	38.639399
	39.660745	79.801421	22.399587	24.668377	19.149436	51.586297	51.050009	38.639399
	39.342745	79.415608	22.439500	24.575063	19.211297	52.282575	50.548435	38.036363
	39.554236	80.583764	22.320113	24.621646	19.211297	51.758766	51.050009	38.235502
	39.660745	80.190790	22.804074	24.999715	19.493688	52.996296	51.560774	38.639399
	40.310723	81.380729	22.722214	25.047660	19.589307	52.459345	51.389482	38.947344
	39.660745	79.033302	22.519679	24.856802	19.180327	51.586297	51.560774	38.537714
	39.875309	79.415608	22.804074	25.047660	19.335986	51.932296	51.733115	39.050968
	39.133266	80.190790	22.399587	24.668377	19.180327	51.932296	51.050009	38.335768
	39.342745	78.654455	22.519679	24.762288	19.118626	51.758766	51.389482	38.436505
	39.342745	80.583764	22.320113	24.575063	19.242348	52.106896	50.548435	38.135701
	39.448237	80.583764	22.320113	24.528627	19.273480	51.758766	50.548435	38.335768
	39.133266	78.654455	22.519679	24.715258	19.087895	52.106896	50.881809	38.335768
	39.448237	80.190790	22.479530	24.809469	19.087895	51.758766	51.560774	38.639399
	39.133266	80.190790	22.559946	24.668377	19.211297	51.932296	51.219231	38.436505
	39.448237	79.801421	22.439500	24.809469	19.180327	51.586297	51.560774	38.639399
	39.342745	79.801421	22.479530	24.715258	19.180327	51.586297	51.560774	38.639399
	39.875309	80.980393	22.886425	25.095761	19.557350	52.996296	51.733115	38.741564
	39.133266	78.654455	22.640839	24.715258	19.180327	52.106896	51.219231	38.235502
	39.448237	81.380729	22.439500	24.528627	19.304692	52.282575	49.893542	38.436505
	39.448237	79.033302	22.479530	24.390202	19.149436	50.739517	47.275147	38.235502
	39.133266	80.190790	22.600333	23.456755	19.057243	48.193171	43.219342	37.546505
	39.342745	80.980393	22.320113	22.262013	18.636265	44.917214	39.220828	36.323909
	39.448237	78.654455	22.439500	21.237347	17.538511	41.670626	36.843785	34.828008
	39.133266	77.172739	22.359792	19.986433	16.155001	39.768150	34.459511	33.046781
	39.133266	75.046372	22.399587	19.032614	14.484116	37.720601	33.016433	31.419165
	39.029272	73.356984	22.320113	18.036983	12.959043	36.122856	31.532849	29.603834
	39.660745	73.027660	22.084464	17.303926	11.702249	34.979986	30.697429	28.195459
	39.554236	69.881064	22.123453	16.666094	10.587068	33.818673	29.899666	26.682926
	39.448237	69.282071	21.929634	16.134629	9.816738	33.185084	29.324549	25.109241
	39.448237	66.979320	21.852889	15.696467	9.224697	32.496758	28.951643	23.906158
	39.448237	65.880877	21.852889	15.319760	8.816368	31.978444	28.407363	22.796419
	39.554236	63.528368	22.241104	15.276354	8.611437	31.978444	28.768239	22.194494
	39.237756	62.045258	21.968174	14.852430	8.274218	31.403496	28.112525	21.211303
	39.554236	61.565113	21.852889	14.626853	8.147646	31.403496	27.880409	20.502581
	39.875309	61.327622	21.776585	14.546110	8.085282	31.053218	27.880409	20.062338
	39.342745	59.711683	21.587729	14.288292	7.893163	30.439552	27.594841	19.414289
	39.237756	59.043099	21.512939	14.113812	7.816222	30.239651	27.538328	18.950084
	38.925770	57.746724	21.475703	13.980306	7.765449	30.306032	27.425891	18.503413
	38.925770	57.746724	21.327812	13.904864	7.765449	30.306032	27.425891	18.129726
	39.448237	57.118111	21.512939	13.980306	7.824725	30.306032	27.708466	18.129726
	39.133266	56.911376	21.217986	13.737329	7.799252	30.239651	27.258699	17.713233
	39.133266	56.706019	21.145283	13.774297	7.782328	29.846596	27.538328	17.713233
	39.133266	56.502027	21.072985	13.700507	7.824725	29.846596	27.425891	17.550860
	39.554236	56.706019	20.929598	13.700507	7.884567	29.976628	27.482011	17.497257
	39.133266	55.898102	20.965295	13.627304	7.910389	30.173522	27.369967	17.285403
	39.342745	56.502027	20.965295	13.609094	7.979769	30.239651	27.482011	17.285403
	39.237756	56.299386	20.823100	13.627304	8.032307	30.107643	27.482011	17.285403
	39.237756	55.699434	20.858501	13.682152	8.049917	30.306032	27.765578	17.155036
	39.554236	55.502064	20.717483	13.682152	8.111935	30.239651	27.822892	17.285403
	39.448237	55.502064	20.752591	13.700507	8.165577	30.239651	27.822892	17.233070
	39.448237	55.898102	20.612737	13.737329	8.246886	30.372665	27.765578	17.233070
	39.237756	55.699434	20.543385	13.700507	8.320029	30.306032	27.880409	17.259206
	39.342745	55.699434	20.474411	13.718900	8.375430	30.372665	27.938130	17.285403
	38.925770	55.111169	20.612737	13.811415	8.431306	30.506695	28.112525	17.311664
	39.660745	55.502064	20.508851	13.923668	8.563557	30.709672	28.347972	17.497257
	39.342745	55.502064	20.508851	13.999262	8.611437	30.506695	28.586823	17.604722
	39.342745	55.699434	20.474411	13.942509	8.718001	30.983977	28.347972	17.604722
	38.925770	55.305980	20.371655	13.961388	8.718001	30.915003	28.466968	17.497257
	39.448237	55.898102	20.269734	13.980306	8.816368	30.846295	28.586823	17.631751
	39.029272	55.502064	20.269734	14.037290	8.856120	30.983977	28.586823	17.631751
	39.448237	55.502064	20.269734	14.056362	8.926252	30.983977	28.707548	17.767885
	39.237756	55.305980	20.202246	14.133040	9.007296	30.846295	29.013226	17.877993
	39.448237	55.898102	20.068358	14.133040	9.099631	30.983977	28.707548	17.877993
	39.237756	55.898102	20.135121	14.133040	9.161882	31.403496	28.768239	17.905689
	39.237756	55.305980	20.135121	14.268746	9.203695	31.053218	29.137069	18.045194
	39.448237	56.098082	20.001953	14.249240	9.319994	31.262565	29.013226	18.129726
	39.448237	55.502064	20.035111	14.288292	9.352050	31.122729	29.137069	18.243419
	39.237756	55.699434	20.001953	14.288292	9.427421	31.545537	29.013226	18.214889
	39.133266	54.917619	20.035111	14.386631	9.470854	31.262565	29.324549	18.387136
	38.925770	55.699434	19.870204	14.406421	9.558527	31.616977	29.261825	18.358249
	39.448237	55.699434	19.804856	14.426253	9.613875	31.474377	29.324549	18.474234
	39.448237	56.502027	19.968883	14.546110	9.839634	31.832997	29.514119	18.739517
	39.133266	55.699434	19.837486	14.546110	9.748481	31.474377	29.514119	18.620867
	39.448237	56.299386	19.739854	14.505991	9.839634	31.760705	29.324549	18.680041
	39.342745	55.898102	19.772312	14.566232	9.862602	31.760705	29.514119	18.769368
	38.925770	55.898102	19.707482	14.606604	9.908757	31.978444	29.577779	18.769368
	39.133266	55.502064	19.707482	14.687856	9.943565	31.688699	29.834806	18.889537
	38.925770	55.898102	19.675196	14.647145	10.013682	31.905576	29.705812	18.950084
	39.448237	55.898102	19.578848	14.687856	10.072628	31.905576	29.770188	19.102820
	39.133266	55.898102	19.610879	14.749246	10.084474	31.760705	29.964770	19.195413
	38.925770	55.502064	19.642995	14.728740	10.120126	32.051603	29.770188	19.133605
	39.660745	56.098082	19.935902	15.062119	10.386922	32.421818	30.427452	19.509326
	39.554236	56.299386	19.642995	14.914868	10.349976	32.051603	30.161561	19.509326
	39.133266	56.098082	19.515038	14.894011	10.313211	31.978444	30.161561	19.382776
	38.822757	56.098082	19.578848	14.852430	10.349976	32.125054	29.964770	19.414289
	39.133266	55.699434	19.451563	14.914868	10.362271	31.978444	30.095716	19.445885
	38.822757	56.299386	19.451563	14.914868	10.436465	32.347179	30.095716	19.445885
	39.342745	56.299386	19.356971	14.935770	10.473837	32.198799	30.095716	19.605114
	38.822757	55.898102	19.483259	14.956716	10.473837	32.272840	30.227656	19.669396
	38.925770	56.299386	19.483259	14.977706	10.561760	32.272840	30.227656	19.637212
	39.342745	56.911376	19.294321	14.998742	10.612461	32.347179	30.227656	19.766457
	38.822757	56.502027	19.325605	15.019822	10.612461	32.496758	30.294001	19.734018
	38.822757	56.502027	19.294321	15.040948	10.663499	32.572001	30.227656	19.798983
	39.029272	55.898102	19.356971	15.104598	10.663499	32.421818	30.494559	19.897082
	39.342745	56.299386	19.200954	15.083336	10.714879	32.496758	30.360600	20.029110
	38.925770	56.299386	19.231996	15.168659	10.753640	32.272840	30.494559	20.062338
	38.925770	56.502027	19.231996	15.190105	10.779590	32.347179	30.561924	20.129064
	39.133266	56.502027	19.169993	15.125906	10.792597	32.572001	30.427452	20.129064
	39.448237	56.706019	19.419950	15.319760	11.017114	33.107348	30.629547	20.365463
	39.342745	56.502027	19.483259	15.451116	10.990363	32.876042	30.971589	20.399603
	39.342745	56.706019	19.356971	15.319760	11.030524	33.029930	30.697429	20.433835
	39.133266	56.502027	19.046948	15.211598	10.910654	32.723404	30.561924	20.229830
	38.618183	56.502027	19.200954	15.233136	10.950407	32.723404	30.629547	20.196151
	39.133266	56.502027	18.985900	15.233136	10.977022	32.723404	30.561924	20.399603
	39.133266	56.502027	19.108312	15.276354	11.003727	32.723404	30.629547	20.365463
	38.720229	56.706019	19.139113	15.298034	11.030524	32.723404	30.697429	20.399603
	39.133266	57.118111	18.985900	15.254722	11.084392	32.799567	30.561924	20.468161
	39.133266	56.706019	18.925165	15.341534	11.057412	32.876042	30.697429	20.468161
	39.029272	56.706019	19.016385	15.341534	11.097917	32.647549	30.765573	20.571704
	39.133266	57.118111	18.925165	15.341534	11.138631	32.876042	30.833980	20.537095
	38.925770	56.299386	19.046948	15.429104	11.111465	32.876042	30.971589	20.537095
	38.822757	56.299386	18.925165	15.429104	11.111465	32.647549	30.971589	20.676102
	39.237756	57.326237	19.200954	15.539649	11.359365	33.341519	31.040793	20.746181
	39.133266	56.706019	18.894914	15.407140	11.179555	32.952828	30.971589	20.746181
	39.029272	56.706019	19.231996	15.628962	11.359365	33.341519	31.320319	20.958760
	39.029272	57.118111	18.834644	15.429104	11.262042	32.952828	31.040793	20.816648
	39.029272	57.535770	18.985900	15.517443	11.359365	33.185084	31.040793	20.923084
