	33.500777	75.742782	28.148252	28.120711	23.064073	51.075153	54.641569	44.677923
	34.475084	77.172739	28.683846	28.535077	23.575014	51.758766	54.833334	45.212878
	34.144839	77.172739	28.683846	28.475242	23.575014	52.637215	55.026342	44.677923
	33.659782	76.095568	28.503385	28.179272	23.147944	51.758766	54.641569	44.677923
	33.500777	76.451462	28.384157	28.004212	23.190069	51.586297	54.261723	44.025142
	33.659782	75.742782	28.324864	28.062358	23.022327	51.586297	54.641569	44.545972
	33.659782	76.451462	28.324864	28.120711	23.274704	52.106896	54.261723	44.284172
	33.580114	77.172739	28.089800	27.831006	23.190069	51.758766	53.516433	44.284172
	33.820116	76.451462	28.089800	27.946272	23.105945	51.244500	54.073617	44.284172
	33.820116	76.095568	28.089800	27.888537	23.064073	51.075153	53.886708	44.677923
	33.659782	76.451462	28.089800	27.773677	23.064073	51.758766	53.516433	43.896652
	33.659782	77.172739	27.973519	27.773677	23.190069	51.414878	53.516433	44.284172
	33.659782	76.095568	28.148252	28.062358	23.064073	50.906828	54.261723	44.545972
	33.500777	76.095568	28.265782	27.888537	23.105945	51.244500	53.886708	44.025142
	33.421767	75.393063	28.206912	27.888537	23.022327	51.414878	53.886708	44.414723
	33.580114	77.172739	28.031556	27.716551	23.190069	51.414878	53.333046	44.284172
	33.500777	75.742782	28.089800	27.831006	23.064073	51.758766	53.886708	44.025142
	33.500777	76.451462	28.206912	27.831006	23.064073	51.075153	53.700984	43.896652
	33.900787	77.538208	28.324864	27.831006	23.359854	51.932296	53.700984	44.545972
	34.144839	77.538208	28.443664	28.120711	23.488555	52.106896	54.073617	44.545972
	33.659782	77.172739	28.031556	27.602898	23.147944	51.414878	53.333046	44.414723
	33.820116	75.742782	28.265782	28.062358	23.064073	50.739517	54.641569	44.810584
	33.659782	75.046372	28.206912	27.946272	22.980706	51.075153	54.261723	44.154314
	33.659782	76.451462	28.031556	27.659625	23.190069	51.586297	53.333046	44.025142
	33.580114	75.393063	28.206912	27.946272	22.980706	51.075153	54.261723	44.414723
	33.820116	76.810505	27.915687	27.773677	23.147944	51.075153	53.333046	44.284172
	33.500777	75.742782	28.148252	27.773677	23.022327	51.075153	53.700984	44.025142
	33.500777	76.095568	28.265782	27.773677	23.064073	51.075153	53.700984	44.284172
	33.580114	75.742782	28.031556	27.946272	23.064073	50.739517	54.073617	44.677923
	33.900787	76.810505	27.858059	27.773677	23.147944	51.244500	53.700984	44.284172
	33.659782	75.742782	27.973519	27.831006	22.980706	50.739517	54.073617	44.545972
	34.063146	76.810505	28.443664	28.062358	23.317214	51.075153	53.886708	44.810584
	33.900787	76.451462	28.623475	27.602898	23.232323	50.573209	49.893542	44.154314
	33.580114	75.742782	28.031556	25.585460	22.530991	45.732047	42.004503	42.648060
	33.739782	74.361917	27.973519	23.413797	20.833931	39.983829	35.660591	41.004079
	33.421767	72.377277	27.858059	21.092131	17.755189	35.151629	31.747902	38.235502
	34.063146	70.489836	28.206912	19.279684	14.808903	32.347179	29.450694	34.912976
	33.343084	66.701516	27.800635	17.147398	11.790270	29.976628	26.983880	30.724848
	33.580114	63.781985	27.686392	15.673916	9.692089	28.658256	25.577907	27.337632
	33.580114	60.394440	27.686392	14.769796	8.265095	27.436459	24.992308	24.681501
	33.659782	58.172950	27.572950	13.792838	7.310704	26.564008	24.155184	22.352415
	33.421767	56.502027	27.348432	13.113513	6.715772	26.145309	23.536022	20.331417
	33.500777	54.344412	27.404268	12.627743	6.333212	25.788040	23.194000	18.739517
	33.343084	52.157727	27.460299	12.276542	6.056428	25.438953	23.109786	17.631751
	33.421767	51.124017	27.292790	11.954334	5.907898	25.389735	22.860165	16.599322
	33.500777	50.290876	27.182083	11.746239	5.805148	25.291779	22.860165	15.885547
	33.659782	49.482238	26.962952	11.600755	5.763415	25.097769	22.860165	15.391787
	33.343084	48.389292	27.127017	11.457822	5.722012	25.097769	22.901457	14.900291
	33.659782	48.389292	26.962952	11.373259	5.739716	25.146036	22.942873	14.552191
	33.343084	48.085074	26.908640	11.317374	5.769356	25.340677	23.067869	14.216240
	33.500777	47.784323	26.854513	11.303463	5.799165	25.194459	23.151829	14.119651
	33.421767	47.635229	26.746813	11.261876	5.847215	25.340677	23.321283	13.986072
	33.500777	47.339568	26.693239	11.303463	5.895706	25.488332	23.579365	13.854375
	33.421767	47.635229	26.586636	11.331309	5.956950	25.637446	23.754078	13.854375
	33.421767	47.339568	26.693239	11.359251	6.043891	25.889270	23.930962	13.798501
	33.421767	47.635229	26.480754	11.359251	6.145006	26.145309	24.020232	13.742961
	33.343084	47.635229	26.428082	11.443666	6.222100	26.093759	24.245860	13.854375
	33.500777	47.934269	26.323269	11.457822	6.313440	26.511050	24.245860	13.779950
	34.063146	48.389292	26.533605	11.731573	6.534908	26.885569	24.896903	14.100452
	33.739782	48.236746	26.323269	11.687734	6.562359	26.885569	24.896903	14.024044
	33.264725	48.085074	26.323269	11.731573	6.638547	26.994231	25.040241	14.062170
	33.421767	48.542720	26.480754	11.894343	6.765465	27.269185	25.429352	14.216240
	33.421767	49.008371	25.961917	11.819959	6.822790	27.380507	25.282248	14.138890
	33.500777	48.852251	26.064299	11.969400	6.939177	27.662234	25.577907	14.255154
	33.421767	49.165403	25.961917	12.014761	7.028022	27.776315	25.627751	14.333464
	33.659782	49.008371	25.809616	12.106227	7.133403	27.776315	26.032492	14.492041
	33.343084	48.852251	25.910981	12.245320	7.225250	27.833658	26.238941	14.653283
	33.659782	49.482238	25.809616	12.292197	7.349953	27.948953	26.290987	14.776004
	33.343084	49.964542	25.708920	12.418480	7.453211	28.123436	26.606980	14.858686
	33.264725	49.802823	25.759185	12.514431	7.558254	28.240797	26.713748	14.900291
	33.820116	50.621131	26.013023	12.759082	7.799252	29.024592	27.148202	15.218060
	33.820116	50.955375	25.708920	12.759082	7.858851	28.901590	27.148202	15.304547
	33.659782	50.621131	25.509509	12.792228	7.893163	28.962979	27.203355	15.391787
	33.343084	50.621131	25.509509	12.775639	7.927663	29.086432	27.093239	15.369906
	33.343084	50.290876	25.509509	12.942959	8.014746	28.962979	27.538328	15.479792
