	38.214752	78.279021	25.559116	26.040159	21.083889	52.996296	52.080985	41.811547
	38.115066	77.172739	25.608886	26.194774	20.976168	52.459345	52.610905	41.929235
	38.115066	77.172739	25.410781	25.887083	20.833931	52.637215	51.906515	41.462022
	37.430021	75.393063	25.312696	25.685338	20.623506	51.758766	51.733115	41.346678
	37.818766	75.742782	25.022238	25.685338	20.623506	51.758766	51.733115	41.577945
	37.333943	76.095568	25.070257	25.635317	20.554134	51.758766	51.733115	41.231909
	37.623501	75.742782	25.070257	25.585460	20.554134	52.282575	51.219231	41.004079
	37.818766	75.742782	24.926664	25.685338	20.554134	51.758766	51.733115	41.346678
	37.720909	76.095568	25.070257	25.486237	20.554134	51.932296	51.219231	41.346678
	37.917076	76.095568	25.070257	25.685338	20.519589	51.414878	51.560774	41.577945
	37.333943	76.095568	25.070257	25.635317	20.519589	51.758766	51.389482	41.231909
	37.623501	76.095568	25.118431	25.735524	20.519589	51.075153	51.906515	41.577945
	37.333943	76.095568	25.070257	25.585460	20.554134	52.106896	51.560774	41.004079
	37.333943	76.095568	25.166761	25.635317	20.519589	51.758766	51.560774	41.004079
	37.526539	76.810505	25.070257	25.486237	20.623506	51.758766	51.219231	41.004079
	37.623501	76.095568	25.022238	25.585460	20.519589	51.758766	51.560774	40.891009
	37.430021	75.046372	25.166761	25.535767	20.450784	51.586297	51.906515	41.117710
	37.526539	75.046372	25.166761	25.635317	20.485140	51.414878	51.389482	40.891009
	38.115066	76.451462	25.460064	26.040159	20.904852	52.459345	52.256532	41.577945
	37.623501	75.742782	25.022238	25.685338	20.519589	51.075153	51.560774	41.577945
	38.115066	75.742782	25.509509	26.091525	20.798618	52.106896	52.433169	41.811547
	38.115066	76.810505	25.361658	25.937939	20.833931	52.459345	51.733115	41.462022
	37.526539	75.742782	24.974374	25.535767	20.554134	51.075153	51.389482	41.577945
	37.526539	74.702670	24.926664	25.635317	20.416522	51.075153	51.733115	41.117710
	37.818766	75.393063	24.926664	25.486237	20.485140	51.414878	51.389482	41.004079
	37.623501	75.742782	24.974374	25.635317	20.519589	51.075153	51.733115	41.117710
	37.430021	75.742782	24.926664	25.535767	20.485140	51.758766	51.219231	40.891009
	37.623501	75.393063	24.926664	25.585460	20.450784	50.906828	51.219231	41.462022
	37.818766	75.742782	24.879107	25.436868	20.519589	51.244500	51.219231	41.462022
	37.818766	75.393063	24.926664	25.486237	20.519589	50.906828	51.219231	41.346678
	37.623501	76.095568	24.926664	25.338615	20.554134	51.758766	50.881809	41.117710
	37.623501	76.810505	24.974374	25.387661	20.623506	51.932296	50.881809	41.231909
	37.333943	75.742782	25.166761	25.289728	20.554134	51.414878	48.939804	40.891009
	37.623501	75.393063	25.070257	24.390202	20.416522	48.652639	42.362437	39.898010
	37.430021	75.742782	24.926664	22.301521	20.112312	42.502163	34.965393	38.436505
	37.526539	75.046372	24.926664	19.724664	18.695489	37.237841	29.964770	36.323909
	37.526539	72.377277	24.784450	17.330233	16.084471	33.185084	26.875272	32.969623
	37.430021	71.108628	24.784450	15.407140	13.339153	30.439552	24.849431	29.667808
	37.526539	67.825854	24.737349	13.961388	10.740698	28.478057	23.406786	26.105852
	37.238302	63.781985	24.784450	12.842185	8.698499	27.269185	22.334401	22.961510
	37.720909	61.327622	24.504079	12.045139	7.365724	26.301000	21.601082	20.676102
	37.333943	57.959112	24.550437	11.429536	6.487189	25.438953	21.158085	18.503413
	37.720909	54.917619	24.274478	10.950081	5.920119	24.858758	20.729764	17.026206
	37.430021	52.689072	24.320109	10.599255	5.542529	24.254906	20.417721	15.748495
	37.917076	51.464385	24.457869	10.398683	5.396693	24.209477	20.349416	14.837950
	37.917076	49.964542	24.228991	10.107496	5.153864	23.762898	20.113244	13.929402
	37.720909	48.542720	24.048459	9.850269	5.003468	23.458415	19.881484	13.310371
	37.720909	47.192986	24.228991	9.827327	4.947616	23.329907	20.079868	12.914430
	37.430021	45.771344	24.138442	9.624061	4.823038	23.160377	19.914327	12.391656
	37.623501	45.496312	24.003678	9.579661	4.823038	23.034569	19.947258	12.141735
	37.333943	44.425519	23.870167	9.448096	4.744983	22.786331	19.848728	11.824596
	37.238302	44.425519	23.737892	9.372464	4.744983	22.992885	19.783478	11.547781
	37.623501	44.035656	23.694072	9.318934	4.749824	22.745389	19.848728	11.462282
	37.333943	43.399456	23.694072	9.318934	4.744983	22.827395	19.947258	11.293956
	37.333943	43.399456	23.563420	9.297636	4.774103	22.992885	19.980277	11.183673
