	40.642908	78.654455	23.010880	25.095761	18.844873	50.906828	51.560774	38.537714
	41.093523	80.980393	23.220819	25.144017	19.211297	52.282575	51.219231	38.741564
	40.531636	80.583764	22.804074	24.809469	18.905162	51.586297	50.383243	38.235502
	40.310723	79.801421	23.010880	24.904287	18.844873	51.244500	51.050009	38.436505
	40.201074	79.415608	22.927786	24.904287	18.844873	51.414878	51.050009	38.537714
	40.642908	78.654455	22.969270	25.047660	18.755015	50.906828	51.389482	38.335768
	40.531636	79.801421	22.886425	24.951924	18.844873	50.906828	51.389482	38.639399
	40.420909	79.801421	23.010880	24.904287	18.844873	51.414878	51.050009	38.235502
	40.531636	79.033302	22.886425	24.762288	18.814844	51.758766	50.548435	38.135701
	40.867101	79.415608	22.763083	24.904287	18.814844	51.244500	51.050009	38.741564
	40.531636	79.033302	23.136463	25.095761	18.905162	51.586297	51.219231	38.741564
	40.867101	79.415608	23.348317	25.241000	19.057243	51.758766	51.560774	38.947344
	40.980032	80.190790	23.010880	24.999715	18.935422	51.075153	51.389482	38.844211
	40.867101	80.190790	22.804074	24.856802	18.905162	51.244500	50.383243	38.436505
	40.867101	80.583764	22.763083	24.904287	18.814844	51.244500	50.881809	38.436505
	40.754728	80.583764	22.804074	24.809469	18.874979	51.244500	50.548435	38.436505
	40.201074	78.654455	23.010880	24.904287	18.784891	51.244500	51.389482	38.436505
	40.642908	80.583764	22.845188	24.809469	18.874979	51.758766	50.548435	38.135701
	41.207580	81.380729	23.178577	25.289728	19.304692	51.932296	51.389482	39.155084
	40.201074	78.279021	23.010880	24.904287	18.784891	51.244500	50.881809	38.235502
	40.531636	79.415608	22.886425	24.999715	18.844873	50.906828	51.389482	38.741564
	40.531636	79.801421	22.886425	24.809469	18.874979	51.758766	50.383243	38.335768
	40.310723	78.654455	23.010880	24.904287	18.755015	51.414878	51.389482	38.436505
	40.531636	80.583764	22.804074	24.809469	18.935422	51.414878	50.548435	38.537714
