	42.621943	70.489836	20.068358	21.273907	14.954481	45.185883	45.710702	30.930324
	42.866187	71.421859	19.935902	21.200890	14.996475	44.917214	45.573137	31.138198
	42.743750	70.489836	19.968883	21.237347	14.975456	44.783961	45.849022	31.068637
	43.112965	71.421859	19.903009	21.164535	15.017539	45.185883	45.573137	30.930324
	42.743750	71.421859	19.968883	21.092131	14.996475	45.594388	45.300247	30.724848
	42.989256	72.056151	19.935902	21.200890	15.081003	45.321312	45.573137	30.930324
	43.112965	71.108628	19.968883	21.164535	15.038648	45.185883	45.710702	30.930324
	42.500759	71.421859	20.068358	21.237347	14.996475	45.185883	45.849022	30.861568
	42.500759	71.737689	20.068358	21.164535	15.038648	45.321312	45.573137	30.930324
	42.743750	71.737689	20.035111	21.128282	15.102248	45.594388	45.300247	30.793076
	42.500759	70.797964	20.135121	21.310570	14.996475	45.321312	46.268573	30.999347
	42.743750	72.377277	19.968883	21.128282	15.102248	45.321312	45.300247	30.999347
	42.743750	70.489836	19.968883	21.273907	14.996475	45.051186	45.849022	30.930324
	43.112965	72.377277	19.968883	21.092131	15.081003	45.185883	45.164910	30.930324
	43.112965	71.421859	20.035111	21.164535	15.038648	44.783961	45.573137	31.138198
	43.112965	72.377277	19.935902	21.200890	15.059803	45.185883	45.436320	30.999347
	42.500759	71.421859	19.968883	21.200890	14.996475	45.457478	45.300247	30.793076
	42.866187	70.489836	19.935902	21.237347	14.933552	44.783961	45.710702	31.138198
	42.743750	71.421859	19.903009	21.164535	14.954481	44.651423	45.300247	30.999347
	42.743750	72.056151	19.903009	21.020131	15.017539	45.185883	45.030304	30.656882
	42.380195	70.797964	19.903009	21.128282	14.996475	45.051186	45.436320	30.589176
	43.237317	71.737689	19.837486	21.128282	15.038648	44.917214	45.436320	30.793076
	42.380195	71.108628	20.001953	21.092131	14.996475	44.917214	45.573137	30.861568
	42.500759	71.421859	19.903009	21.128282	15.017539	45.051186	45.436320	30.861568
	42.743750	71.421859	19.968883	21.056081	15.038648	45.457478	45.164910	30.861568
	42.621943	72.056151	19.870204	21.056081	15.081003	45.051186	45.164910	30.861568
	42.989256	72.056151	19.870204	21.128282	15.102248	45.185883	45.573137	31.068637
	43.741260	73.027660	20.269734	21.495448	15.426497	45.870461	46.127951	31.419165
	43.487971	71.108628	20.235944	21.495448	15.209164	45.321312	46.409976	31.278133
	43.487971	71.421859	20.405814	21.720802	15.360800	45.732047	46.409976	31.561307
	43.112965	72.056151	19.903009	21.164535	15.102248	45.321312	45.573137	30.861568
	42.989256	71.421859	20.068358	21.237347	15.102248	45.051186	45.573137	31.068637
	42.500759	70.797964	20.135121	20.948532	15.059803	45.051186	43.095022	30.724848
	42.500759	71.421859	20.135121	20.019549	14.912666	42.023384	37.221929	29.540097
	42.866187	70.184213	20.001953	18.524133	13.754441	37.333512	31.965523	27.675338
	42.500759	67.259294	19.903009	16.866140	12.060094	32.876042	28.229828	25.952133
	42.380195	65.880877	19.707482	15.407140	10.325446	29.781945	25.778273	23.685843
	43.487971	63.528368	19.837486	14.446125	8.886088	28.006907	24.428931	21.922523
	42.621943	59.937672	19.483259	13.200032	7.517638	26.301000	23.067869	19.605114
	42.621943	57.118111	19.356971	12.466322	6.659504	25.049658	22.255290	18.101479
	42.500759	55.305980	19.200954	11.805162	6.075287	24.346196	21.563586	16.550200
