	33.659782	75.046372	22.162555	22.825862	16.273621	47.005744	48.939804	32.892779
	33.659782	74.361917	22.241104	22.784806	16.202287	46.717171	49.096439	33.046781
	33.580114	74.361917	22.280551	22.949768	16.178617	46.717171	49.571883	33.046781
	33.739782	74.361917	22.162555	22.825862	16.226011	47.005744	49.253992	33.046781
	33.264725	73.356984	22.320113	22.784806	16.155001	47.005744	49.096439	32.816249
	33.659782	74.702670	22.359792	23.074796	16.321447	46.861054	49.893542	33.202050
	33.739782	74.024077	22.640839	23.116723	16.393598	47.444728	49.732237	33.202050
	33.343084	74.361917	22.241104	22.825862	16.202287	47.297574	49.096439	32.664118
	33.659782	74.702670	22.162555	22.825862	16.249789	46.861054	49.253992	32.969623
	33.421767	74.361917	22.280551	22.784806	16.249789	47.297574	48.939804	32.664118
	33.343084	73.689111	22.359792	22.825862	16.155001	47.005744	49.253992	32.664118
	33.264725	74.361917	22.280551	22.825862	16.202287	47.297574	49.096439	32.740029
	33.659782	73.689111	22.519679	23.074796	16.273621	47.297574	49.732237	32.969623
	33.343084	74.702670	22.320113	22.825862	16.249789	47.297574	49.096439	32.664118
	33.739782	74.361917	22.320113	22.867040	16.249789	46.717171	49.253992	33.124256
	33.659782	75.393063	22.162555	22.825862	16.297507	47.005744	49.096439	32.892779
	33.739782	74.361917	22.201772	22.825862	16.226011	47.151249	49.412471	32.969623
	33.739782	75.046372	22.320113	22.949768	16.393598	47.005744	49.096439	33.046781
	33.580114	74.361917	22.320113	22.949768	16.226011	46.717171	49.096439	33.046781
	33.500777	74.361917	22.241104	22.949768	16.202287	46.431802	49.096439	32.969623
	34.144839	75.046372	22.681466	23.116723	16.563890	48.041768	49.412471	33.202050
	33.580114	75.046372	22.280551	22.784806	16.273621	46.861054	48.939804	32.816249
	33.739782	73.689111	22.359792	23.032994	16.226011	46.717171	49.732237	32.892779
	34.144839	75.393063	22.439500	23.116723	16.490572	47.444728	49.412471	33.124256
	33.500777	74.702670	22.241104	22.867040	16.155001	46.717171	49.732237	32.969623
	33.343084	74.361917	22.359792	22.867040	16.273621	47.444728	49.253992	32.740029
	33.500777	73.689111	22.241104	22.949768	16.178617	46.717171	49.571883	32.816249
