	33.500777	74.361917	22.640839	22.262013	16.155001	47.592718	48.170113	31.921606
	33.186688	74.024077	22.201772	21.988664	15.921741	46.717171	48.018817	31.704572
	33.031573	73.027660	22.320113	22.105132	15.829892	46.574090	48.322279	31.632798
	33.031573	73.689111	22.320113	21.911579	15.967975	47.444728	47.570083	31.490096
	33.186688	73.689111	22.241104	21.988664	15.921741	46.861054	47.868386	31.848974
	33.108972	74.024077	22.320113	22.144181	15.921741	46.717171	48.475323	31.921606
	33.264725	74.702670	22.280551	21.950066	15.967975	47.005744	47.718810	31.632798
	33.031573	72.701102	22.439500	22.105132	15.852778	46.861054	48.475323	31.704572
	32.877723	73.027660	22.399587	21.988664	15.921741	46.861054	47.868386	31.704572
	32.801268	73.027660	22.399587	22.105132	15.852778	46.861054	48.322279	31.632798
	33.820116	74.702670	22.722214	22.460717	16.249789	47.592718	48.784078	32.215041
	33.500777	75.046372	22.439500	22.105132	16.131438	47.297574	48.170113	31.921606
	33.108972	73.027660	22.359792	22.183344	15.921741	46.717171	48.475323	31.704572
	33.108972	74.361917	22.201772	21.911579	15.991169	46.861054	47.718810	31.632798
	33.108972	73.027660	22.399587	22.144181	15.875714	47.005744	48.475323	31.704572
	33.108972	75.046372	22.320113	21.988664	16.014416	47.297574	47.868386	31.632798
	33.031573	73.027660	22.320113	22.183344	15.875714	46.574090	48.629254	31.848974
	33.264725	73.689111	22.201772	22.027374	15.944832	46.861054	48.170113	31.921606
	33.264725	73.689111	22.241104	22.105132	15.944832	46.717171	48.018817	31.776630
	33.186688	74.361917	22.201772	22.066197	15.991169	46.861054	48.018817	31.704572
	33.031573	73.027660	22.320113	22.144181	15.921741	46.574090	48.322279	31.848974
	33.031573	74.702670	22.201772	21.950066	16.014416	47.297574	47.868386	31.561307
	33.031573	74.024077	22.359792	21.988664	15.967975	47.297574	47.718810	31.704572
	33.900787	74.702670	22.640839	22.460717	16.297507	47.444728	48.784078	32.289136
	33.343084	74.702670	22.681466	22.380885	16.249789	47.891230	48.629254	31.994526
	33.580114	75.393063	22.479530	22.144181	16.202287	47.297574	48.018817	31.994526
	33.186688	73.356984	22.640839	22.301521	16.061067	47.297574	48.629254	31.994526
	33.186688	74.024077	22.439500	22.066197	16.061067	47.297574	48.018817	31.632798
	33.739782	74.361917	22.722214	22.460717	16.273621	47.891230	48.784078	32.067738
	33.264725	75.046372	22.241104	22.066197	16.014416	47.005744	48.170113	31.704572
