	33.981796	74.702670	22.722214	22.784806	16.155001	47.005744	49.253992	32.438222
	33.421767	74.361917	22.359792	22.262013	15.991169	47.151249	48.018817	31.921606
	34.063146	74.702670	22.804074	22.908342	16.273621	47.005744	49.571883	32.816249
	33.421767	73.356984	22.399587	22.460717	15.875714	46.574090	48.784078	32.215041
	33.421767	73.689111	22.479530	22.460717	15.852778	46.717171	48.784078	32.067738
	33.659782	74.024077	22.763083	22.743872	16.084471	47.297574	49.253992	32.363529
	33.900787	75.393063	22.559946	22.541020	16.084471	47.151249	48.322279	32.289136
	33.820116	75.742782	22.640839	22.541020	16.155001	47.741549	48.629254	32.438222
	33.739782	74.024077	22.600333	22.662370	16.084471	46.717171	49.096439	32.289136
	33.580114	74.702670	22.320113	22.341145	15.944832	46.717171	48.475323	32.215041
	33.500777	73.356984	22.399587	22.460717	15.875714	46.574090	48.784078	32.215041
	33.500777	75.393063	22.359792	22.262013	15.967975	47.297574	48.018817	31.921606
	33.421767	74.702670	22.439500	22.460717	15.921741	46.574090	48.939804	32.215041
	33.264725	74.361917	22.439500	22.380885	15.921741	47.005744	48.475323	31.994526
	33.421767	75.046372	22.399587	22.301521	15.967975	47.297574	48.170113	31.994526
	33.421767	74.024077	22.399587	22.341145	15.944832	46.574090	48.629254	32.141242
	33.500777	75.393063	22.320113	22.301521	15.991169	46.717171	48.170113	32.067738
	33.659782	75.046372	22.280551	22.380885	15.991169	47.005744	48.475323	32.215041
	33.421767	74.024077	22.359792	22.341145	15.944832	47.151249	48.475323	31.848974
	33.264725	74.024077	22.399587	22.341145	15.921741	47.297574	48.475323	31.848974
	33.421767	74.361917	22.399587	22.222621	15.921741	47.297574	48.170113	31.921606
	33.264725	73.689111	22.479530	22.341145	15.875714	46.717171	48.784078	31.994526
	33.421767	74.361917	22.359792	22.301521	15.921741	47.297574	48.018817	31.848974
	33.820116	74.702670	22.722214	22.541020	16.178617	47.741549	48.629254	32.289136
	33.264725	73.356984	22.479530	22.341145	15.898702	46.861054	48.475323	31.994526
	33.421767	73.689111	22.640839	22.500809	16.061067	47.005744	48.629254	32.141242
	33.421767	74.361917	22.399587	22.341145	15.967975	47.151249	48.475323	31.776630
	33.421767	74.024077	22.399587	22.460717	15.875714	46.717171	48.939804	32.215041
	33.739782	74.361917	22.399587	22.380885	15.944832	46.717171	48.475323	32.215041
	33.421767	73.689111	22.439500	22.460717	15.898702	46.717171	48.784078	31.994526
	33.500777	73.689111	22.399587	22.460717	15.898702	46.574090	48.939804	31.994526
	33.580114	74.702670	22.359792	22.380885	15.967975	47.005744	48.018817	31.994526
	33.659782	74.702670	22.359792	22.066197	15.944832	46.149582	45.030304	31.921606
	33.580114	75.046372	22.320113	21.020131	15.514764	42.745251	39.750697	30.999347
	33.421767	72.701102	22.479530	19.660087	14.504098	38.822812	35.484517	29.603834
	33.659782	71.737689	22.280551	18.036983	13.251335	34.979986	31.892694	27.789494
	33.343084	69.881064	22.201772	16.715757	11.790270	32.198799	29.641676	25.500046
	33.264725	66.979320	22.123453	15.673916	10.374586	30.439552	28.054187	23.555276
	33.343084	64.294917	22.241104	14.790389	9.224697	29.336076	26.983880	21.845824
	33.264725	62.532411	21.929634	13.961388	8.237801	28.359001	25.879455	20.331417
	33.108972	59.711683	21.968174	13.464708	7.550109	27.492607	25.380157	18.919772
	33.031573	58.388252	21.738597	13.044897	7.080477	26.994231	24.944529	17.822805
	33.264725	55.699434	21.662947	12.578999	6.624618	26.197032	24.614333	16.648671
	33.031573	54.917619	21.700718	12.418480	6.500781	26.197032	24.382947	16.212594
	33.186688	53.968359	21.512939	12.136939	6.353055	25.991174	24.110059	15.613255
	33.031573	52.868401	21.364628	11.984493	6.241545	25.737676	24.020232	15.153685
	33.343084	52.333745	21.217986	11.849632	6.196281	25.537874	23.975527	14.858686
	33.108972	50.955375	21.291101	11.775648	6.125903	25.488332	24.065075	14.572325
	32.954491	50.455509	21.217986	11.644129	6.119550	25.488332	24.065075	14.313826
	33.031573	50.621131	21.072985	11.586348	6.132263	25.537874	23.930962	14.119651
	33.031573	49.642057	21.072985	11.543279	6.138631	25.438953	24.020232	14.043087
	33.186688	50.127223	20.823100	11.514693	6.196281	25.488332	23.930962	13.948254
	32.954491	49.642057	20.787797	11.528974	6.209175	25.637446	24.110059	13.835713
	33.031573	49.482238	20.717483	11.528974	6.261060	25.637446	24.155184	13.817088
	33.343084	49.642057	20.543385	11.543279	6.306865	25.587578	24.291412	13.873075
	33.186688	49.482238	20.508851	11.528974	6.386286	25.687479	24.245860	13.873075
	33.186688	49.323356	20.440066	11.543279	6.439873	25.889270	24.428931	13.854375
	33.186688	49.482238	20.371655	11.571966	6.500781	25.991174	24.475061	13.873075
	33.580114	49.642057	20.823100	11.894343	6.708708	26.301000	25.040241	14.196843
	33.343084	49.008371	20.647556	11.864509	6.758340	26.353247	25.088330	14.235677
	33.186688	49.008371	20.543385	11.879412	6.786895	26.353247	25.233532	14.294228
	33.264725	49.165403	20.135121	11.775648	6.779743	26.248929	25.040241	14.255154
	33.108972	49.165403	20.135121	11.805162	6.851668	26.458271	25.136574	14.196843
