	35.239066	69.580360	21.327812	22.341145	15.426497	42.623395	46.552165	32.513217
	35.239066	69.282071	21.401548	22.500809	15.382651	42.502163	46.983520	32.740029
	35.239066	69.580360	21.291101	22.341145	15.382651	42.990855	46.552165	32.588515
	35.676517	69.580360	21.929634	22.825862	15.716225	43.364067	47.718810	33.046781
	35.152711	68.401407	21.512939	22.500809	15.338997	42.502163	47.275147	32.740029
	35.676517	68.692623	21.738597	22.784806	15.536952	42.990855	47.868386	32.892779
	35.854192	70.489836	21.776585	22.743872	15.738857	43.489772	47.275147	33.046781
	35.588262	69.580360	21.852889	22.784806	15.671109	43.239015	47.570083	32.892779
	35.239066	69.282071	21.401548	22.341145	15.426497	42.745251	46.695148	32.588515
	35.325796	68.692623	21.438573	22.380885	15.426497	42.990855	46.695148	32.438222
	35.500392	69.580360	21.291101	22.460717	15.448491	42.623395	46.983520	32.588515
	35.239066	68.986168	21.364628	22.541020	15.382651	42.381551	46.983520	32.664118
	35.412904	69.580360	21.327812	22.500809	15.470534	42.745251	46.983520	32.588515
	35.325796	69.580360	21.327812	22.380885	15.448491	42.990855	46.695148	32.513217
	35.500392	69.881064	21.327812	22.460717	15.448491	42.623395	46.983520	32.588515
	35.239066	69.282071	21.401548	22.380885	15.448491	43.114613	46.695148	32.513217
	35.152711	68.401407	21.512939	22.581350	15.338997	42.745251	47.422198	32.513217
	35.239066	68.692623	21.401548	22.541020	15.382651	42.381551	47.275147	32.664118
	35.239066	69.580360	21.401548	22.341145	15.448491	42.990855	46.695148	32.588515
	36.123657	69.580360	21.662947	22.784806	15.648627	43.114613	47.570083	32.969623
	35.676517	69.580360	21.738597	22.703061	15.671109	43.616137	47.275147	32.816249
	35.325796	68.986168	21.401548	22.341145	15.404550	42.990855	46.695148	32.363529
	35.412904	68.986168	21.291101	22.460717	15.426497	42.623395	46.983520	32.588515
	35.325796	68.401407	21.475703	22.541020	15.360800	42.502163	47.422198	32.740029
	35.066728	68.986168	21.438573	22.460717	15.382651	42.990855	47.128923	32.513217
	34.981116	68.401407	21.512939	22.460717	15.360800	42.867736	47.570083	32.588515
	35.239066	69.580360	21.327812	22.380885	15.426497	42.745251	46.695148	32.664118
	35.239066	69.282071	21.438573	22.581350	15.382651	42.502163	47.422198	32.816249
	35.943618	70.489836	21.738597	22.867040	15.784274	43.743166	47.275147	33.280165
	34.981116	68.401407	21.512939	22.460717	15.338997	42.867736	46.983520	32.588515
	35.239066	68.986168	21.401548	22.460717	15.426497	42.990855	47.128923	32.438222
	35.325796	69.282071	21.438573	22.500809	15.426497	42.623395	46.983520	32.816249
	34.981116	68.692623	21.550281	22.460717	15.382651	42.502163	45.164910	32.513217
	35.239066	69.282071	21.438573	21.532740	15.252254	39.875728	39.750697	31.704572
	35.066728	67.541463	21.512939	20.355664	14.189299	35.411896	35.397054	30.656882
	35.152711	66.979320	21.364628	18.820567	12.841436	32.051603	31.250028	28.915519
	35.412904	65.078886	21.254492	17.436090	11.303607	29.462286	29.013226	27.282032
	34.981116	61.565113	21.364628	16.181849	9.816738	27.662234	27.258699	25.205991
	35.152711	59.937672	21.217986	15.190105	8.669352	26.248929	25.981310	23.383043
	35.152711	57.535770	21.145283	14.406421	7.757027	25.291779	24.992308	21.618357
	35.239066	56.299386	20.965295	13.645550	7.095550	24.670292	24.245860	19.995970
	35.412904	54.344412	21.181583	13.287396	6.715772	24.438062	23.975527	18.829299
	35.239066	52.689072	21.001092	12.808849	6.306865	23.895416	23.492811	17.686006
	35.152711	50.955375	20.823100	12.450345	6.025142	23.458415	23.151829	16.798099
	34.981116	49.323356	20.752591	12.167763	5.805148	23.202567	22.984413	15.977940
	34.810992	48.236746	20.752591	11.939296	5.680936	22.951326	22.860165	15.457719
	34.981116	47.339568	20.647556	11.849632	5.611268	22.786331	22.942873	15.047312
	34.810992	46.614826	20.543385	11.658638	5.531162	22.827395	22.777952	14.572325
	34.810992	46.049407	20.543385	11.557610	5.497210	22.704570	22.737028	14.372862
	34.981116	45.771344	20.405814	11.528974	5.497210	22.623293	22.777952	14.216240
	34.981116	45.224261	20.371655	11.472002	5.497210	22.623293	22.942873	14.024044
	34.895871	44.821669	20.371655	11.443666	5.519819	22.704570	22.984413	13.910589
	35.066728	45.224261	20.202246	11.359251	5.576784	22.868582	22.860165	13.798501
	34.981116	44.821669	20.202246	11.415430	5.593997	22.745389	23.151829	13.835713
	34.895871	44.955143	20.001953	11.373259	5.657609	22.909892	23.067869	13.742961
	35.066728	44.688911	19.935902	11.415430	5.704369	22.951326	23.236299	13.742961
	34.895871	44.955143	19.903009	11.401348	5.775305	23.160377	23.278727	13.724522
	34.895871	44.821669	19.870204	11.472002	5.823135	23.244885	23.492811	13.742961
	35.066728	44.556863	19.739854	11.500438	5.883541	23.244885	23.622842	13.854375
	34.895871	44.955143	19.739854	11.500438	5.963114	23.458415	23.622842	13.835713
	34.726476	44.688911	19.739854	11.600755	6.037634	23.588106	23.886535	13.891813
	34.810992	44.688911	19.642995	11.658638	6.081588	23.415448	24.020232	13.929402
	34.810992	44.425519	19.675196	11.702321	6.132263	23.631603	24.200451	14.005038
	34.642321	44.821669	19.578848	11.716934	6.215634	23.675233	24.155184	14.081291
	34.810992	44.955143	19.515038	11.746239	6.287188	23.984449	24.337107	14.158168
	34.981116	45.359917	19.356971	11.849632	6.386286	23.895416	24.382947	14.255154
	34.726476	45.359917	19.356971	11.849632	6.453351	24.119043	24.428931	14.294228
	34.726476	45.496312	19.388419	11.894343	6.521232	24.209477	24.521338	14.432266
	34.810992	45.633452	19.294321	11.954334	6.596862	24.254906	24.614333	14.512050
	34.895871	45.359917	19.200954	12.029936	6.645524	24.254906	24.849431	14.653283
	34.726476	45.089338	19.200954	12.121569	6.694606	24.209477	24.992308	14.734924
	34.810992	45.633452	19.515038	12.355105	6.895257	24.717183	25.429352	15.005081
	34.726476	45.909993	19.200954	12.198701	6.887970	24.670292	25.040241	14.942073
	34.475084	45.359917	19.169993	12.276542	6.902554	24.530512	25.282248	14.963031
	34.726476	45.771344	19.077590	12.276542	6.976031	24.576957	25.233532	15.110999
	34.642321	45.771344	19.016385	12.355105	7.042961	24.623550	25.331123	15.175097
	34.726476	45.771344	18.925165	12.386734	7.103102	24.764224	25.380157	15.218060
	34.475084	45.771344	18.925165	12.466322	7.141003	24.717183	25.627751	15.348072
	34.475084	45.771344	18.985900	12.498365	7.186808	24.906253	25.727934	15.369906
	34.309263	45.633452	18.925165	12.482328	7.240696	24.953901	25.577907	15.391787
	34.558525	46.330550	18.744814	12.530528	7.326373	24.953901	25.677760	15.501914
	34.475084	46.049407	18.804624	12.530528	7.357833	25.194459	25.677760	15.546304
	34.810992	46.758155	18.834644	12.726061	7.501467	25.243040	25.981310	15.793975
	34.895871	46.758155	18.804624	12.775639	7.558254	25.291779	26.032492	15.862577
	34.475084	46.614826	18.685307	12.644052	7.517638	25.291779	25.778273	15.725830
	34.642321	46.902287	18.774681	12.842185	7.673426	25.488332	26.083846	16.024449
	34.475084	46.614826	18.537854	12.759082	7.599140	25.243040	25.879455	15.908568
	34.309263	46.472293	18.626102	12.759082	7.623803	25.438953	25.981310	15.908568
	34.144839	46.330550	18.626102	12.825501	7.665128	25.340677	26.135371	15.977940
	34.309263	46.472293	18.537854	12.808849	7.706732	25.537874	26.135371	16.024449
	34.063146	46.330550	18.596612	12.875648	7.723451	25.488332	26.187069	16.165238
	34.475084	46.472293	18.479392	12.909239	7.765449	25.389735	26.238941	16.236353
	34.144839	46.330550	18.508586	12.976808	7.790784	25.488332	26.395607	16.236353
	34.144839	46.330550	18.508586	12.993781	7.824725	25.488332	26.448182	16.355960
	34.226877	46.902287	18.305758	12.976808	7.893163	25.587578	26.343209	16.355960
	33.820116	46.614826	18.450272	13.010787	7.901770	25.637446	26.395607	16.404186
	34.475084	46.758155	18.715023	13.269855	8.067575	26.042381	26.929483	16.723125
	34.810992	47.192986	18.626102	13.304971	8.138700	25.940137	26.875272	16.823208
	33.981796	46.330550	18.305758	13.113513	7.971055	25.587578	26.606980	16.550200
	33.981796	46.472293	18.334516	13.148020	7.997234	25.737676	26.713748	16.574733
	33.820116	46.472293	18.334516	13.130749	8.049917	25.788040	26.553868	16.648671
