	34.144839	71.108628	22.519679	22.460717	15.492625	43.870865	47.868386	32.740029
	33.981796	71.108628	22.519679	22.380885	15.514764	44.519592	47.718810	32.588515
	33.900787	70.489836	22.559946	22.581350	15.426497	43.870865	48.170113	32.588515
	33.900787	72.056151	22.439500	22.341145	15.514764	44.128293	47.718810	32.588515
	33.820116	70.489836	22.640839	22.662370	15.514764	44.258033	48.475323	32.664118
	34.391998	72.377277	22.763083	22.703061	15.807058	44.651423	48.170113	33.046781
	33.820116	71.108628	22.640839	22.500809	15.514764	44.258033	47.868386	32.588515
	33.820116	71.108628	22.519679	22.500809	15.470534	44.519592	47.868386	32.363529
	33.981796	70.797964	22.519679	22.500809	15.492625	43.870865	48.018817	32.664118
	33.981796	70.797964	22.479530	22.581350	15.492625	43.870865	48.475323	32.740029
	34.063146	71.108628	22.399587	22.500809	15.492625	44.128293	47.868386	32.588515
	33.739782	70.489836	22.640839	22.460717	15.448491	44.258033	47.868386	32.588515
	34.144839	71.108628	22.439500	22.500809	15.492625	44.388464	48.018817	32.740029
	33.820116	71.108628	22.600333	22.500809	15.514764	44.258033	47.868386	32.363529
	33.820116	70.797964	22.519679	22.621800	15.470534	43.999238	48.322279	32.664118
	34.144839	72.056151	22.399587	22.460717	15.581474	44.258033	47.570083	32.588515
	33.900787	71.421859	22.519679	22.500809	15.536952	43.999238	48.018817	32.664118
	33.900787	70.489836	22.559946	22.621800	15.492625	44.258033	48.322279	32.513217
	33.981796	70.184213	22.559946	22.662370	15.536952	43.999238	48.475323	32.816249
	33.739782	71.108628	22.519679	22.541020	15.581474	44.388464	48.170113	32.363529
	34.144839	71.108628	22.439500	22.500809	15.559189	44.388464	48.170113	32.740029
	34.063146	70.797964	22.399587	22.500809	15.581474	44.388464	48.018817	32.513217
	33.900787	71.421859	22.519679	22.621800	15.581474	44.128293	48.475323	32.740029
	33.981796	71.421859	22.559946	22.541020	15.603809	44.258033	48.018817	32.740029
	33.981796	71.108628	22.559946	22.460717	15.648627	44.783961	47.868386	32.438222
	34.144839	70.797964	22.479530	22.541020	15.626193	44.128293	48.018817	32.816249
	33.900787	71.108628	22.559946	22.621800	15.626193	44.128293	48.629254	32.513217
	33.981796	70.489836	22.559946	22.581350	15.581474	44.258033	48.629254	32.588515
	34.226877	72.056151	22.886425	22.908342	15.898702	45.051186	48.629254	33.046781
	33.900787	71.421859	22.519679	22.581350	15.626193	44.258033	48.170113	32.740029
	34.226877	71.421859	22.519679	22.581350	15.626193	44.128293	48.170113	32.740029
	33.900787	71.421859	22.640839	22.541020	15.671109	44.917214	47.570083	32.588515
	33.900787	71.421859	22.640839	22.420742	15.559189	43.616137	45.030304	32.513217
	33.900787	71.737689	22.600333	21.310570	15.144877	41.094386	39.431253	31.138198
	33.900787	69.881064	22.600333	19.986433	14.035739	36.953423	35.136937	29.540097
	33.900787	69.282071	22.479530	18.582820	12.708931	33.658297	31.820155	27.962245
	33.820116	66.152319	22.559946	17.383034	11.234451	30.983977	29.770188	26.313225
	33.981796	65.344184	22.280551	16.134629	9.990236	29.273319	28.112525	24.403097
	34.475084	62.778665	22.559946	15.451116	9.058440	28.299793	27.314236	23.212898
	34.309263	59.937672	22.559946	14.749246	8.201588	27.269185	26.606980	21.580825
	34.475084	58.605034	22.439500	14.094623	7.607350	26.670465	25.778273	20.229830
	33.659782	55.111169	22.045588	13.393365	6.931834	25.687479	25.088330	18.859379
	33.820116	54.344412	22.123453	13.044897	6.694606	25.637446	24.614333	18.129726
	33.739782	52.510857	22.045588	12.742556	6.406321	25.146036	24.475061	17.285403
	33.820116	51.636130	21.814682	12.418480	6.235056	24.717183	24.155184	16.673431
	33.580114	51.124017	21.662947	12.167763	6.145006	24.623550	23.930962	16.141641
	33.820116	50.290876	21.550281	12.029936	6.068993	24.530512	23.886535	15.725830
	33.659782	48.852251	21.625284	11.999613	6.006458	24.392057	24.110059	15.391787
	33.500777	48.852251	21.512939	11.894343	6.006458	24.530512	23.975527	15.132319
	33.739782	48.852251	21.364628	11.805162	6.025142	24.392057	23.975527	15.026174
	33.900787	48.542720	21.254492	11.790392	6.043891	24.438062	24.155184	14.900291
	33.500777	47.784323	21.327812	11.760930	6.062707	24.484214	24.200451	14.796609
	33.421767	47.635229	21.217986	11.775648	6.100535	24.623550	24.291412	14.653283
	33.659782	47.934269	21.145283	11.760930	6.170583	24.764224	24.337107	14.612719
