	33.739782	72.056151	22.320113	22.949768	16.178617	45.594388	49.096439	33.202050
	33.820116	73.356984	22.320113	22.867040	16.273621	46.149582	48.784078	33.046781
	33.900787	73.356984	22.241104	22.825862	16.297507	45.732047	48.475323	33.202050
	33.900787	72.377277	22.559946	23.074796	16.345442	46.149582	49.096439	33.437363
	33.580114	72.056151	22.399587	22.908342	16.178617	45.732047	49.096439	33.202050
	33.500777	72.056151	22.399587	22.825862	16.202287	45.732047	48.784078	33.202050
	33.820116	72.701102	22.320113	22.908342	16.249789	45.457478	49.096439	33.202050
	33.739782	73.027660	22.320113	22.743872	16.249789	46.149582	48.475323	33.046781
	34.144839	73.356984	22.681466	23.243268	16.490572	46.009638	49.732237	33.755698
	34.144839	73.689111	22.763083	23.200959	16.563890	46.431802	49.412471	33.516452
	33.580114	73.027660	22.399587	22.784806	16.249789	46.009638	48.939804	33.202050
	33.580114	72.701102	22.399587	22.825862	16.249789	45.870461	48.784078	33.202050
	33.820116	73.027660	22.320113	22.949768	16.249789	45.594388	48.939804	33.437363
	33.739782	73.356984	22.201772	22.743872	16.297507	45.732047	48.475323	33.202050
	33.739782	72.056151	22.320113	22.908342	16.202287	45.594388	49.096439	33.202050
	33.981796	73.689111	22.241104	22.743872	16.345442	45.870461	48.629254	33.202050
	33.981796	73.027660	22.201772	22.825862	16.273621	45.870461	48.939804	33.358602
	33.981796	73.356984	22.201772	22.743872	16.369493	45.594388	48.629254	33.202050
	33.659782	73.027660	22.280551	22.743872	16.273621	46.290302	48.475323	33.046781
	33.580114	72.056151	22.399587	22.825862	16.226011	45.870461	48.939804	33.202050
	33.659782	72.377277	22.439500	22.825862	16.249789	45.870461	48.939804	33.202050
	33.820116	73.689111	22.201772	22.784806	16.345442	46.149582	48.629254	33.046781
	33.820116	73.689111	22.201772	22.743872	16.321447	45.870461	48.475323	33.202050
	33.900787	73.027660	22.320113	22.825862	16.297507	45.594388	49.096439	33.358602
	33.981796	72.701102	22.201772	22.825862	16.297507	46.009638	48.784078	33.202050
	33.820116	73.027660	22.320113	22.784806	16.297507	46.290302	48.475323	32.969623
	33.820116	73.689111	22.241104	22.743872	16.369493	46.149582	48.475323	33.046781
	33.820116	73.027660	22.320113	22.743872	16.297507	46.149582	48.784078	33.046781
	33.820116	73.027660	22.320113	22.784806	16.297507	46.290302	48.629254	33.202050
	33.820116	73.027660	22.320113	22.949768	16.321447	45.594388	49.412471	33.358602
	33.820116	73.689111	22.359792	22.743872	16.393598	46.431802	48.629254	33.280165
	33.659782	73.356984	22.479530	22.867040	16.345442	46.149582	48.939804	33.202050
	34.144839	73.689111	22.359792	22.908342	16.417758	46.009638	48.629254	33.437363
	33.900787	73.356984	22.439500	22.541020	16.345442	45.185883	46.127951	33.124256
	33.820116	72.701102	22.681466	21.873204	16.249789	43.239015	42.123208	31.921606
