timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
2166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,1,10362,2815,2805,7809,9331,2785,9254,14680,12802,13871,,
3166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,2,10357,2816,2805,7810,9332,2785,9256,14676,12798,13871,,
4165,M-TIM,medium,Arabika Timor Leste,B10,1,purging,3,10353,2815,2804,7810,9333,2782,9258,14672,12795,13871,,
5167,M-TIM,medium,Arabika Timor Leste,B10,1,purging,4,10349,2813,2805,7811,9335,2782,9259,14669,12792,13872,,
6166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,5,10345,2816,2805,7812,9336,2785,9261,14665,12790,13872,,
7166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,6,10343,2815,2806,7812,9338,2785,9263,14661,12787,13872,,
8166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,7,10339,2815,2806,7813,9339,2785,9265,14657,12784,13873,,
9165,M-TIM,medium,Arabika Timor Leste,B10,1,purging,8,10335,2813,2805,7813,9341,2785,9267,14654,12782,13874,,
10165,M-TIM,medium,Arabika Timor Leste,B10,1,purging,9,10332,2815,2805,7814,9342,2785,9270,14651,12780,13874,,
11166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,10,10329,2815,2805,7814,9344,2785,9271,14647,12777,13875,,
12166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,11,10326,2813,2805,7815,9346,2785,9274,14643,12775,13875,,
13166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,12,10323,2816,2810,7816,9347,2783,9275,14640,12773,13876,,
14167,M-TIM,medium,Arabika Timor Leste,B10,1,purging,13,10320,2815,2807,7816,9349,2786,9276,14636,12770,13875,,
15166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,14,10317,2815,2805,7817,9350,2784,9276,14632,12767,13876,,
16166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,15,10315,2816,2806,7817,9350,2782,9276,14628,12764,13875,,
17166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,16,10312,2815,2804,7818,9350,2785,9276,14623,12762,13874,,
18166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,17,10310,2813,2806,7819,9350,2785,9275,14619,12759,13873,,
19166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,18,10309,2815,2804,7819,9350,2782,9274,14615,12756,13872,,
20166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,19,10308,2812,2805,7820,9350,2784,9275,14610,12752,13871,,
21167,M-TIM,medium,Arabika Timor Leste,B10,1,purging,20,10309,2818,2805,7820,9350,2785,9273,14606,12750,13870,,
22166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,21,10309,2816,2805,7821,9350,2782,9271,14600,12746,13867,,
23166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,22,10311,2815,2807,7822,9349,2785,9270,14595,12743,13866,,
24166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,23,10313,2815,2806,7823,9348,2787,9269,14591,12740,13866,,
25166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,24,10315,2818,2807,7823,9348,2784,9267,14587,12737,13866,,
26166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,25,10316,2818,2806,7824,9348,2785,9267,14584,12735,13866,,
27166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,26,10317,2815,2804,7824,9348,2785,9267,14580,12732,13866,,
28166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,27,10317,2818,2803,7825,9349,2783,9267,14577,12731,13866,,
29166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,28,10317,2815,2805,7825,9349,2782,9268,14574,12728,13866,,
30167,M-TIM,medium,Arabika Timor Leste,B10,1,purging,29,10317,2814,2803,7826,9350,2785,9269,14571,12726,13867,,
31166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,30,10317,2815,2805,7826,9350,2785,9270,14567,12723,13867,,
32166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,31,10317,2814,2805,7826,9352,2783,9271,14564,12721,13868,,
33166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,32,10316,2814,2806,7827,9353,2785,9273,14561,12719,13868,,
34166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,33,10315,2814,2807,7828,9354,2784,9275,14558,12717,13868,,
35166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,34,10314,2812,2805,7828,9356,2785,9276,14556,12715,13870,,
36166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,35,10312,2814,2805,7829,9358,2785,9278,14554,12714,13871,,
37167,M-TIM,medium,Arabika Timor Leste,B10,1,purging,36,10310,2816,2805,7830,9359,2783,9281,14551,12712,13872,,
38166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,37,10308,2816,2808,7830,9361,2785,9282,14548,12711,13873,,
39166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,38,10306,2816,2804,7831,9362,2782,9284,14546,12709,13874,,
40166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,39,10303,2816,2805,7831,9364,2785,9286,14543,12707,13874,,
41166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,40,10301,2818,2806,7832,9365,2785,9287,14540,12705,13875,,
42166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,41,10298,2814,2806,7833,9367,2784,9289,14537,12703,13876,,
43166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,42,10296,2816,2806,7833,9369,2783,9294,14535,12702,13879,,
44166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,43,10294,2815,2805,7834,9372,2782,9296,14533,12701,13881,,
45166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,44,10292,2814,2806,7835,9374,2783,9299,14532,12700,13882,,
46167,M-TIM,medium,Arabika Timor Leste,B10,1,purging,45,10289,2818,2805,7835,9377,2787,9301,14529,12700,13884,,
47166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,46,10286,2815,2810,7836,9379,2784,9303,14527,12699,13885,,
48166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,47,10285,2814,2804,7836,9382,2782,9306,14525,12698,13886,,
49166,M-TIM,medium,Arabika Timor Leste,B10,1,purging,48,10282,2814,2804,7837,9383,2782,9308,14522,12698,13886,,
