timestamp,sample_id,roast_level,origin,batch_id,run_id,phase,sample_idx,adc_tgs822,adc_mq135,adc_mq9,adc_tgs2611,adc_tgs2620,adc_tgs2600,adc_tgs2602,adc_mq8,adc_tgs813,adc_tgs816,temperature,humidity
24180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,23,13760,2836,2821,7683,9844,2817,8998,16822,15068,14628,,
25180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,24,13759,2836,2822,7682,9847,2818,9001,16823,15067,14631,,
26180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,25,13756,2839,2823,7681,9851,2815,9005,16825,15068,14633,,
27181,M-TIM,medium,Arabika Timor Leste,B02,1,purging,26,13754,2832,2820,7680,9854,2815,9007,16825,15068,14634,,
28180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,27,13753,2840,2825,7679,9855,2819,9009,16824,15068,14634,,
29180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,28,13751,2835,2822,7679,9856,2820,9008,16824,15068,14634,,
30180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,29,13751,2834,2820,7678,9857,2817,9007,16823,15067,14634,,
31180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,30,13751,2836,2822,7677,9856,2815,9008,16822,15066,14633,,
32180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,31,13751,2837,2823,7676,9855,2814,9007,16822,15065,14633,,
33180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,32,13750,2835,2822,7675,9855,2819,9007,16821,15064,14635,,
34181,M-TIM,medium,Arabika Timor Leste,B02,1,purging,33,13748,2839,2820,7675,9856,2819,9005,16821,15063,14635,,
35180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,34,13746,2836,2823,7674,9857,2818,9006,16821,15063,14638,,
36180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,35,13742,2837,2824,7673,9860,2817,9009,16824,15063,14641,,
37180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,36,13740,2836,2824,7673,9862,2819,9013,16823,15063,14640,,
38180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,37,13738,2836,2822,7671,9862,2818,9011,16822,15063,14639,,
39180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,38,13737,2835,2821,7671,9860,2814,9008,16821,15061,14637,,
40180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,39,13737,2835,2822,7670,9859,2814,9007,16820,15059,14636,,
41180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,40,13737,2837,2823,7670,9857,2814,9006,16820,15058,14636,,
42180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,41,13737,2837,2820,7669,9855,2818,9005,16818,15055,14635,,
43181,M-TIM,medium,Arabika Timor Leste,B02,1,purging,42,13738,2838,2821,7668,9854,2820,9005,16818,15054,14633,,
44180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,43,13737,2839,2819,7668,9852,2818,9002,16816,15051,14631,,
45180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,44,13736,2839,2824,7667,9849,2817,9001,16815,15048,14631,,
46180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,45,13735,2835,2819,7666,9846,2817,8999,16814,15045,14629,,
47180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,46,13735,2837,2820,7665,9844,2817,8995,16813,15042,14627,,
48180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,47,13736,2836,2820,7664,9842,2820,8994,16811,15040,14625,,
49180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,48,13736,2836,2822,7663,9841,2819,8991,16811,15037,14625,,
50181,M-TIM,medium,Arabika Timor Leste,B02,1,purging,49,13735,2834,2823,7663,9840,2816,8988,16811,15035,14626,,
51180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,50,13735,2836,2823,7662,9840,2812,8990,16811,15033,14626,,
52180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,51,13735,2836,2822,7661,9841,2817,8989,16811,15032,14626,,
53180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,52,13735,2836,2823,7661,9840,2814,8987,16811,15032,14625,,
54180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,53,13736,2834,2820,7660,9841,2817,8989,16811,15031,14626,,
55180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,54,13737,2837,2819,7659,9840,2819,8988,16811,15029,14625,,
56180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,55,13736,2835,2819,7658,9839,2818,8987,16810,15028,14625,,
57180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,56,13734,2837,2823,7658,9838,2813,8984,16810,15026,14624,,
58180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,57,13733,2838,2819,7657,9837,2817,8984,16810,15024,14623,,
59181,M-TIM,medium,Arabika Timor Leste,B02,1,purging,58,13732,2837,2824,7657,9834,2816,8982,16809,15022,14622,,
60180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,59,13732,2836,2822,7656,9833,2814,8982,16808,15020,14620,,
61180,M-TIM,medium,Arabika Timor Leste,B02,1,purging,60,13732,2835,2822,7655,9831,2818,8979,16807,15018,14618,,
62183,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,1,13733,2836,2821,7654,9830,2817,8976,16805,15016,14618,,
63180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,2,13735,2835,2821,7654,9828,2814,8974,16805,15014,14616,,
64180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,3,13736,2836,2823,7653,9824,2819,8972,16805,15012,14613,,
65180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,4,13738,2835,2821,7652,9823,2818,8970,16804,15009,14612,,
66181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,5,13740,2836,2823,7652,9821,2816,8968,16804,15007,14612,,
67180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,6,13740,2836,2820,7651,9821,2815,8967,16803,15006,14615,,
68180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,7,13755,2835,2823,7650,9833,2816,8981,16809,15007,14643,,
69180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,8,13902,2836,2820,7650,9886,2818,9038,16850,15037,14711,,
70180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,9,14282,2835,2823,7650,9990,2813,9142,16945,15126,14825,,
71180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,10,14827,2836,2819,7652,10115,2817,9261,17102,15283,14947,,
72180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,11,15332,2837,2822,7654,10229,2818,9361,17273,15467,15057,,
73180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,12,15718,2837,2824,7655,10330,2818,9435,17415,15640,15154,,
74180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,13,15983,2838,2822,7655,10412,2816,9486,17527,15787,15222,,
75181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,14,16170,2838,2822,7655,10467,2820,9513,17605,15902,15262,,
76180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,15,16282,2838,2819,7655,10496,2817,9515,17649,15980,15288,,
77180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,16,16359,2839,2819,7654,10517,2819,9519,17677,16033,15313,,
78180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,17,16429,2837,2821,7653,10538,2820,9526,17707,16080,15344,,
79180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,18,16457,2841,2822,7653,10548,2819,9519,17723,16117,15351,,
80180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,19,16445,2840,2823,7653,10546,2818,9503,17720,16133,15345,,
81180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,20,16412,2839,2821,7652,10534,2815,9482,17706,16133,15335,,
82181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,21,16369,2839,2819,7651,10519,2819,9461,17688,16123,15323,,
83180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,22,16322,2843,2822,7650,10504,2819,9445,17670,16110,15311,,
84180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,23,16278,2838,2822,7649,10487,2818,9426,17652,16095,15298,,
85180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,24,16236,2837,2821,7649,10468,2817,9408,17637,16080,15290,,
86180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,25,16182,2838,2819,7648,10461,2818,9400,17627,16067,15303,,
87180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,26,16140,2838,2823,7648,10479,2817,9423,17625,16063,15331,,
88180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,27,16109,2839,2821,7647,10502,2819,9446,17632,16073,15342,,
89180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,28,16087,2836,2818,7647,10524,2817,9470,17632,16081,15356,,
90180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,29,16102,2837,2824,7647,10546,2816,9494,17648,16099,15377,,
91181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,30,16119,2840,2822,7647,10566,2819,9510,17666,16121,15396,,
92180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,31,16135,2838,2820,7647,10584,2819,9529,17684,16143,15414,,
93180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,32,16139,2837,2821,7647,10595,2817,9539,17694,16161,15415,,
94180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,33,16124,2838,2822,7647,10588,2819,9528,17688,16166,15397,,
95180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,34,16092,2838,2819,7647,10567,2819,9500,17671,16156,15376,,
96180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,35,16049,2838,2822,7646,10541,2817,9471,17651,16136,15354,,
97180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,36,16002,2840,2822,7646,10513,2816,9442,17629,16112,15334,,
98181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,37,15955,2839,2822,7645,10486,2818,9415,17609,16088,15313,,
99180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,38,15910,2841,2822,7645,10461,2819,9391,17590,16062,15296,,
100180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,39,15868,2840,2821,7645,10438,2820,9372,17573,16039,15279,,
101180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,40,15832,2838,2824,7644,10418,2817,9351,17559,16017,15265,,
102180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,41,15800,2838,2823,7643,10400,2814,9335,17547,15997,15252,,
103180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,42,15773,2838,2825,7643,10384,2816,9321,17538,15979,15241,,
104180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,43,15751,2837,2821,7642,10368,2817,9307,17530,15963,15229,,
105180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,44,15724,2839,2820,7641,10353,2817,9292,17520,15946,15217,,
106180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,45,15700,2838,2822,7641,10340,2814,9281,17511,15930,15209,,
107181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,46,15679,2838,2822,7640,10327,2817,9272,17504,15915,15199,,
108180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,47,15660,2839,2819,7639,10318,2816,9262,17497,15902,15192,,
109180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,48,15645,2839,2819,7639,10309,2815,9254,17492,15890,15186,,
110180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,49,15635,2839,2820,7638,10302,2818,9249,17488,15880,15179,,
111180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,50,15627,2834,2823,7638,10295,2817,9244,17485,15871,15174,,
112180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,51,15621,2837,2821,7637,10289,2818,9239,17483,15862,15170,,
113180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,52,15617,2837,2821,7636,10283,2813,9236,17481,15855,15165,,
114181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,53,15613,2835,2822,7635,10277,2818,9233,17480,15848,15161,,
115180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,54,15609,2839,2822,7635,10273,2814,9230,17477,15841,15157,,
116180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,55,15606,2840,2820,7634,10268,2817,9224,17476,15835,15153,,
117180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,56,15602,2838,2820,7633,10264,2818,9219,17474,15828,15149,,
118180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,57,15598,2836,2818,7632,10260,2817,9217,17472,15823,15146,,
119180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,58,15593,2837,2820,7632,10255,2815,9211,17470,15817,15142,,
120180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,59,15587,2839,2822,7632,10251,2817,9208,17468,15811,15138,,
121180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,60,15585,2838,2822,7631,10248,2818,9205,17465,15806,15136,,
122180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,61,15585,2835,2818,7630,10245,2816,9203,17465,15801,15133,,
123181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,62,15583,2838,2822,7629,10243,2811,9201,17465,15797,15130,,
124180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,63,15580,2838,2822,7628,10239,2819,9199,17463,15794,15127,,
125180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,64,15578,2840,2819,7628,10236,2816,9196,17463,15789,15126,,
126180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,65,15577,2834,2823,7627,10234,2816,9195,17462,15786,15123,,
127180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,66,15576,2837,2823,7626,10232,2820,9195,17461,15782,15121,,
128180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,67,15576,2836,2822,7626,10231,2818,9193,17461,15780,15119,,
129180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,68,15574,2838,2820,7625,10229,2817,9191,17460,15777,15117,,
130181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,69,15571,2838,2822,7624,10225,2818,9188,17460,15774,15115,,
131180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,70,15567,2834,2821,7624,10223,2817,9188,17458,15770,15114,,
132180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,71,15564,2839,2821,7623,10221,2817,9184,17457,15768,15111,,
133180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,72,15560,2840,2819,7622,10217,2816,9183,17455,15763,15107,,
134180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,73,15557,2838,2823,7622,10214,2814,9180,17453,15759,15105,,
135180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,74,15555,2839,2821,7621,10210,2816,9179,17451,15755,15102,,
136180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,75,15552,2839,2821,7621,10206,2815,9174,17450,15751,15099,,
137180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,76,15549,2837,2824,7619,10204,2815,9170,17449,15747,15095,,
138180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,77,15547,2835,2821,7619,10201,2818,9168,17449,15744,15093,,
139181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,78,15543,2839,2822,7618,10197,2817,9167,17447,15741,15090,,
140180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,79,15540,2840,2818,7617,10193,2817,9166,17446,15737,15088,,
141180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,80,15537,2837,2822,7616,10190,2815,9165,17445,15733,15086,,
142180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,81,15534,2838,2820,7616,10188,2814,9163,17443,15730,15083,,
143180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,82,15532,2837,2822,7615,10185,2816,9161,17442,15727,15080,,
144180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,83,15529,2838,2823,7615,10182,2817,9159,17441,15723,15077,,
145180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,84,15527,2838,2822,7614,10179,2816,9156,17440,15720,15074,,
146181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,85,15524,2838,2821,7613,10175,2816,9152,17438,15717,15068,,
147180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,86,15521,2835,2821,7612,10170,2817,9146,17436,15712,15065,,
148180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,87,15518,2839,2821,7612,10165,2814,9141,17434,15708,15063,,
149180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,88,15515,2838,2819,7611,10162,2817,9140,17433,15704,15062,,
150180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,89,15511,2840,2820,7611,10160,2817,9140,17432,15701,15060,,
151180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,90,15508,2840,2822,7610,10157,2818,9138,17431,15698,15059,,
152180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,91,15505,2839,2821,7610,10156,2818,9136,17431,15695,15057,,
153180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,92,15501,2840,2820,7609,10155,2812,9134,17430,15693,15055,,
154180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,93,15497,2838,2819,7608,10153,2819,9132,17429,15690,15054,,
155181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,94,15495,2838,2823,7607,10152,2816,9133,17428,15688,15053,,
156180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,95,15493,2839,2822,7606,10151,2816,9133,17427,15686,15050,,
157180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,96,15490,2837,2819,7606,10150,2817,9131,17426,15684,15049,,
158180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,97,15485,2838,2822,7605,10149,2815,9131,17425,15682,15048,,
159180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,98,15481,2840,2823,7604,10149,2811,9130,17425,15681,15047,,
160180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,99,15476,2838,2821,7604,10149,2816,9131,17424,15679,15046,,
161180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,100,15471,2840,2824,7604,10148,2813,9133,17423,15677,15045,,
162181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,101,15465,2838,2820,7603,10147,2817,9134,17421,15676,15044,,
163180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,102,15459,2838,2823,7603,10147,2816,9132,17420,15674,15044,,
164180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,103,15453,2840,2824,7602,10147,2817,9131,17420,15673,15044,,
165180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,104,15449,2838,2820,7602,10149,2818,9133,17420,15673,15045,,
166180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,105,15446,2838,2823,7601,10150,2817,9135,17420,15673,15045,,
167180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,106,15442,2838,2819,7600,10152,2811,9136,17420,15672,15044,,
168180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,107,15440,2838,2821,7600,10152,2814,9137,17419,15672,15043,,
169180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,108,15437,2839,2820,7600,10151,2816,9135,17417,15671,15042,,
170180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,109,15433,2840,2821,7599,10149,2815,9133,17416,15670,15041,,
171181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,110,15428,2835,2821,7598,10148,2818,9131,17415,15668,15040,,
172180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,111,15424,2839,2822,7598,10148,2818,9134,17415,15667,15042,,
173180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,112,15417,2837,2823,7598,10154,2817,9137,17416,15670,15046,,
174180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,113,15411,2838,2818,7598,10158,2815,9142,17416,15673,15049,,
175180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,114,15404,2838,2819,7598,10166,2816,9149,17417,15676,15055,,
176180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,115,15398,2842,2822,7598,10173,2816,9157,17416,15679,15057,,
177180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,116,15392,2841,2819,7597,10175,2814,9160,17415,15681,15056,,
178181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,117,15387,2836,2819,7596,10176,2819,9159,17414,15681,15056,,
179180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,118,15382,2837,2820,7596,10178,2816,9162,17414,15682,15059,,
180180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,119,15379,2838,2818,7595,10181,2816,9162,17414,15683,15061,,
181180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,120,15377,2838,2825,7595,10183,2818,9165,17416,15685,15062,,
182180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,121,15376,2838,2822,7594,10184,2817,9167,17416,15686,15062,,
183180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,122,15374,2838,2819,7594,10184,2817,9167,17416,15686,15062,,
184180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,123,15372,2838,2822,7593,10184,2819,9169,17415,15687,15062,,
185180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,124,15369,2837,2820,7592,10183,2815,9166,17416,15687,15061,,
186180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,125,15363,2841,2822,7592,10183,2814,9165,17415,15687,15060,,
187181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,126,15359,2835,2819,7591,10181,2816,9163,17413,15686,15058,,
188180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,127,15353,2838,2823,7591,10179,2813,9161,17412,15685,15057,,
189180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,128,15349,2838,2822,7590,10174,2817,9161,17409,15682,15054,,
190180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,129,15345,2837,2822,7590,10171,2816,9161,17406,15679,15052,,
191180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,130,15341,2840,2822,7590,10168,2814,9157,17405,15676,15050,,
192180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,131,15338,2837,2820,7589,10167,2816,9157,17403,15675,15050,,
193180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,132,15336,2838,2821,7589,10167,2815,9156,17403,15674,15051,,
194181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,133,15333,2837,2818,7588,10168,2815,9157,17403,15673,15051,,
195180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,134,15330,2836,2820,7588,10171,2815,9159,17404,15674,15055,,
196180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,135,15327,2836,2821,7588,10179,2814,9166,17406,15677,15061,,
197180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,136,15322,2838,2820,7588,10185,2813,9170,17408,15682,15064,,
198180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,137,15316,2840,2822,7588,10190,2819,9176,17407,15685,15067,,
199180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,138,15313,2837,2820,7587,10193,2814,9181,17407,15686,15069,,
200180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,139,15310,2837,2824,7586,10195,2815,9182,17406,15688,15070,,
201180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,140,15307,2839,2819,7586,10197,2813,9185,17405,15689,15070,,
202180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,141,15302,2838,2822,7585,10198,2818,9183,17405,15690,15071,,
203181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,142,15296,2836,2824,7585,10197,2815,9185,17404,15690,15071,,
204180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,143,15292,2834,2820,7585,10198,2815,9189,17404,15690,15072,,
205180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,144,15290,2837,2820,7584,10199,2813,9189,17403,15690,15072,,
206180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,145,15287,2838,2820,7584,10200,2817,9186,17403,15690,15072,,
207180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,146,15283,2838,2821,7584,10200,2811,9185,17403,15691,15073,,
208180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,147,15280,2837,2819,7584,10201,2817,9186,17404,15691,15074,,
209180,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,148,15277,2837,2823,7584,10201,2815,9188,17403,15692,15074,,
210181,M-TIM,medium,Arabika Timor Leste,B02,1,collecting,149,15274,2838,2820,7583,10201,2814,9187,17402,15692,15074,,
